0.52 15587 12712 17113 10540 21861 15858 10877 10899 26585 9945 10185 10242 35833 7871 9844 10073 35627 10862 13465 15896 11084 35878 11023 15557 35606 11241 10652 16206
0.52 15601 12700 17118 10539 21881 15864 10870 10899 26577 9965 10183 10238 35831 7885 9849 10071 35641 10855 13473 15895 11095 35877 11045 15558 35602 11225 10659 16225
0.5 15613 12711 17115 10538 21861 15850 10879 10899 26603 9950 10181 10239 35850 7875 9847 10073 35596 10864 13470 15889 11084 35875 11042 15561 35601 11232 10658 16213
0.5 15596 12720 17106 10537 21873 15838 10876 10899 26618 9951 10196 10241 35816 7865 9854 10071 35626 10866 13468 15892 11087 35885 11032 15563 35608 11249 10660 16219
0.5 15592 12724 17126 10539 21889 15858 10876 10900 26578 9957 10191 10236 35834 7888 9865 10076 35621 10867 13479 15893 11096 35888 11037 15565 35610 11244 10666 16217
0.5 15595 12693 17124 10537 21861 15861 10875 10899 26582 9951 10181 10238 35827 7885 9856 10081 35641 10866 13481 15893 11093 35875 11031 15550 35618 11233 10661 16209
0.5 15611 12698 17111 10537 21867 15861 10874 10901 26589 9957 10192 10241 35832 7898 9861 10086 35634 10871 13471 15912 11095 35873 11034 15559 35620 11245 10651 16220
0.5 15584 12691 17118 10536 21859 15849 10874 10899 26572 9988 10185 10241 35842 7886 9853 10074 35608 10870 13479 15901 11083 35883 11039 15561 35602 11243 10662 16203
0.5 15594 12697 17096 10539 21866 15863 10875 10900 26581 9958 10187 10244 35834 7905 9858 10078 35625 10868 13476 15893 11088 35883 11033 15554 35613 11241 10661 16211
0.5 15582 12727 17108 10541 21867 15847 10874 10899 26576 9955 10189 10239 35817 7851 9840 10082 35631 10869 13471 15898 11086 35881 11040 15557 35614 11235 10661 16226
0.52 15625 12708 17118 10548 21871 15829 10878 10899 26606 9958 10185 10234 35844 7848 9862 10084 35621 10874 13483 15890 11095 35881 11038 15550 35611 11238 10664 16221
0.58 15601 12703 17125 10539 21851 15852 10874 10899 26610 9947 10187 10237 35842 7864 9853 10074 35649 10870 13473 15883 11097 35888 11044 15551 35615 11234 10669 16214
