0.82 15744 13032 17162 10595 21941 16008 10915 10934 26605 10010 10213 10222 35811 7913 9857 10070 35632 10815 13469 15908 11175 35585 10887 15556 35678 11175 10554 16286
1.08 15754 13085 17154 10594 21937 16008 10917 10933 26592 9997 10218 10225 35816 7922 9864 10073 35664 10815 13458 15907 11166 35576 10897 15545 35681 11175 10552 16295
1.4 15734 13144 17200 10594 21968 16024 10905 10931 26601 10006 10212 10227 35842 7899 9872 10072 35635 10806 13481 15900 11177 35579 10889 15555 35693 11187 10559 16291
1.8 15768 13248 17168 10595 21944 16044 10913 10933 26605 9997 10222 10229 35822 7924 9877 10081 35616 10817 13461 15891 11172 35591 10888 15555 35685 11193 10562 16280
2.12 15751 13316 17156 10597 21925 16056 10915 10932 26613 9999 10218 10221 35816 7912 9864 10077 35616 10813 13468 15896 11166 35579 10885 15559 35684 11174 10560 16288
2.4 15778 13405 17179 10595 21951 16085 10912 10933 26606 10001 10215 10225 35814 7886 9881 10082 35638 10811 13458 15907 11164 35583 10889 15565 35692 11188 10556 16284
2.76 15780 13511 17201 10597 21953 16103 10921 10935 26592 10007 10217 10221 35819 7929 9858 10076 35657 10814 13479 15890 11169 35581 10888 15569 35682 11180 10557 16272
3.3 15822 13617 17191 10597 21948 16124 10921 10935 26615 10001 10217 10223 35818 7914 9859 10078 35640 10813 13460 15900 11159 35593 10886 15559 35698 11183 10555 16289
4.18 15848 13716 17221 10595 21954 16136 10918 10933 26573 10001 10219 10225 35806 7909 9857 10075 35646 10804 13463 15883 11162 35571 10884 15549 35686 11181 10559 16279
4.72 15858 13819 17189 10600 21945 16141 10926 10933 26634 10018 10220 10231 35842 7941 9861 10071 35647 10811 13467 15894 11172 35569 10886 15557 35681 11182 10558 16286
5.46 15867 13851 17200 10601 21943 16164 10926 10939 26609 10017 10222 10229 35824 7906 9864 10085 35621 10808 13444 15897 11169 35579 10882 15559 35695 11180 10565 16274
6.52 15931 13943 17213 10596 21943 16199 10932 10939 26587 10012 10227 10227 35801 7894 9876 10070 35630 10809 13464 15896 11155 35585 10885 15541 35695 11175 10560 16294
7.88 15979 14019 17191 10601 21955 16257 10943 10939 26593 10021 10227 10227 35830 7894 9865 10075 35637 10814 13458 15915 11165 35590 10881 15554 35694 11179 10556 16289
9.14 16036 14102 17192 10602 21947 16323 10942 10939 26599 10019 10232 10228 35832 7937 9869 10083 35620 10809 13461 15896 11158 35584 10889 15567 35684 11184 10560 16295
11.54 16097 14184 17200 10604 21990 16404 10949 10939 26594 10013 10234 10233 35829 7942 9865 10079 35644 10805 13460 15899 11163 35578 10882 15552 35687 11181 10562 16287
13.16 16159 14237 17175 10603 21970 16435 10957 10941 26593 10014 10235 10231 35836 7927 9866 10080 35620 10805 13467 15901 11163 35568 10883 15555 35685 11176 10559 16296
14.02 16164 14291 17193 10604 21985 16481 10951 10941 26614 10020 10235 10229 35825 7916 9858 10097 35629 10798 13474 15898 11160 35551 10882 15561 35677 11176 10554 16290
16.02 16231 14361 17197 10613 21990 16516 10963 10941 26628 10011 10238 10229 35827 7903 9876 10078 35637 10807 13466 15907 11157 35570 10875 15557 35688 11189 10555 16297
16.7 16227 14374 17226 10605 21985 16555 10956 10943 26587 10034 10245 10227 35830 7891 9870 10081 35628 10799 13444 15897 11158 35577 10878 15553 35687 11178 10559 16300
17.2 16240 14378 17224 10607 21988 16571 10967 10949 26593 10029 10240 10225 35835 7919 9865 10079 35646 10805 13450 15902 11164 35568 10878 15559 35692 11174 10557 16300
17.9 16242 14390 17227 10607 21990 16557 10968 10944 26598 10030 10237 10241 35826 7888 9875 10078 35638 10806 13474 15892 11163 35567 10878 15565 35685 11179 10556 16297
18.62 16325 14432 17228 10612 21982 16566 10971 10944 26617 10020 10238 10235 35823 7896 9862 10081 35614 10806 13468 15895 11155 35569 10882 15569 35688 11173 10562 16284
19.2 16308 14422 17226 10611 22003 16612 10975 10947 26584 10023 10249 10230 35828 7905 9866 10073 35620 10807 13451 15888 11148 35562 10875 15558 35686 11175 10559 16304
19.36 16304 14482 17227 10611 21992 16578 10977 10945 26603 10023 10247 10228 35821 7922 9864 10085 35621 10805 13450 15899 11155 35553 10882 15559 35688 11190 10556 16311
19.36 16313 14437 17233 10611 21999 16611 10978 10945 26585 10022 10244 10227 35812 7906 9870 10085 35641 10808 13445 15908 11148 35565 10877 15565 35695 11179 10554 16299
19.54 16300 14451 17176 10611 22006 16598 10974 10945 26608 10018 10242 10230 35827 7915 9859 10082 35632 10800 13453 15904 11153 35558 10878 15566 35683 11171 10550 16304
19.62 16324 14489 17203 10611 22010 16619 10976 10946 26586 10021 10245 10230 35818 7934 9874 10084 35647 10806 13465 15889 11159 35557 10885 15573 35685 11168 10554 16295
19.94 16363 14466 17241 10609 22040 16613 10980 10948 26585 10029 10245 10224 35802 7914 9864 10080 35630 10800 13460 15894 11154 35559 10882 15545 35690 11173 10554 16313
20.52 16350 14497 17211 10614 22025 16647 10983 10948 26594 10022 10250 10233 35817 7923 9874 10091 35621 10804 13456 15886 11147 35573 10870 15553 35689 11182 10558 16301
21.52 16354 14538 17204 10611 22016 16649 10990 10947 26605 10022 10253 10237 35822 7909 9859 10082 35620 10802 13450 15902 11147 35575 10881 15553 35690 11190 10559 16295
21.86 16398 14502 17227 10615 22035 16670 10985 10949 26578 10022 10253 10236 35823 7905 9871 10086 35638 10796 13449 15897 11157 35566 10879 15561 35686 11180 10555 16302
22.96 16394 14512 17229 10611 22042 16688 10997 10947 26587 10021 10249 10235 35834 7907 9870 10081 35642 10803 13459 15894 11144 35550 10873 15565 35688 11176 10555 16299
23.54 16402 14542 17217 10619 22025 16692 10998 10947 26608 10039 10255 10230 35799 7907 9874 10082 35638 10799 13448 15900 11149 35561 10880 15569 35683 11180 10553 16298
24.66 16393 14566 17229 10613 22038 16726 11009 10949 26602 10024 10254 10231 35822 7897 9872 10090 35642 10795 13451 15907 11156 35562 10870 15550 35691 11179 10560 16305
26.12 16438 14592 17207 10613 22033 16734 11010 10949 26602 10027 10253 10234 35826 7907 9870 10083 35649 10805 13459 15899 11146 35556 10877 15561 35684 11174 10556 16300
27.04 16433 14605 17228 10614 22089 16702 11009 10949 26604 10027 10260 10231 35815 7900 9870 10087 35634 10804 13461 15895 11151 35558 10874 15561 35679 11185 10558 16312
27.72 16449 14622 17250 10613 22087 16751 11026 10949 26596 10028 10253 10231 35813 7915 9871 10089 35621 10805 13457 15897 11160 35556 10871 15569 35687 11185 10554 16309
28.7 16482 14637 17241 10615 22098 16771 11015 10949 26578 10025 10261 10229 35832 7904 9877 10081 35621 10801 13438 15910 11150 35555 10874 15549 35689 11182 10561 16289
29.6 16492 14648 17235 10622 22087 16779 11026 10951 26595 10028 10265 10233 35812 7890 9868 10091 35617 10798 13452 15891 11143 35559 10870 15552 35687 11173 10553 16311
29.68 16488 14642 17248 10619 22099 16754 11041 10949 26576 10035 10260 10233 35813 7944 9879 10079 35636 10803 13459 15890 11153 35555 10876 15564 35696 11182 10556 16322
30.32 16505 14672 17234 10621 22072 16783 11033 10951 26598 10030 10260 10236 35828 7883 9868 10082 35634 10797 13470 15897 11146 35553 10876 15557 35686 11171 10554 16298
30.4 16490 14667 17217 10619 22085 16810 11036 10954 26608 10029 10267 10236 35812 7932 9871 10080 35620 10797 13453 15893 11155 35563 10875 15561 35698 11190 10557 16312
30.4 16513 14686 17212 10622 22104 16779 11046 10951 26591 10028 10272 10239 35823 7908 9873 10090 35637 10803 13449 15902 11157 35556 10875 15548 35690 11180 10553 16306
31.82 16506 14694 17223 10626 22110 16815 11037 10953 26586 10037 10265 10236 35796 7888 9875 10086 35648 10798 13460 15900 11153 35557 10874 15572 35694 11180 10562 16308
32.96 16562 14717 17216 10623 22098 16826 11046 10956 26603 10029 10265 10237 35815 7885 9870 10082 35606 10797 13455 15897 11151 35557 10867 15555 35693 11174 10549 16301
34.18 16508 14761 17238 10626 22108 16894 11054 10955 26605 10033 10267 10240 35823 7954 9867 10085 35633 10799 13459 15897 11150 35558 10871 15553 35682 11184 10554 16304
34.76 16535 14733 17224 10624 22123 16869 11051 10957 26587 10036 10268 10235 35810 7954 9860 10086 35636 10793 13457 15896 11152 35547 10870 15558 35692 11177 10554 16305
35.82 16566 14793 17226 10625 22119 16859 11061 10958 26601 10033 10268 10239 35795 7944 9879 10084 35635 10796 13455 15899 11141 35558 10872 15558 35685 11173 10552 16310
37.48 16579 14794 17241 10628 22115 16874 11077 10957 26592 10028 10268 10238 35802 7902 9885 10089 35616 10800 13454 15905 11148 35553 10870 15562 35690 11175 10548 16314
38.62 16587 14816 17243 10629 22134 16898 11073 10957 26598 10034 10275 10246 35816 7897 9873 10082 35632 10799 13458 15909 11154 35557 10871 15561 35687 11186 10557 16298
39.76 16627 14843 17261 10630 22143 16910 11074 10959 26596 10038 10284 10244 35811 7902 9869 10097 35639 10798 13447 15900 11142 35550 10868 15557 35689 11177 10556 16310
41.36 16645 14845 17227 10633 22161 16933 11092 10959 26591 10040 10275 10250 35823 7901 9862 10099 35598 10804 13470 15900 11147 35545 10872 15563 35688 11174 10554 16317
42.62 16605 14895 17245 10635 22157 16957 11090 10958 26577 10039 10279 10244 35823 7936 9868 10097 35621 10800 13448 15907 11147 35554 10862 15553 35696 11182 10552 16308
44.78 16637 14936 17219 10637 22146 16929 11105 10958 26564 10040 10280 10244 35821 7874 9876 10095 35633 10798 13446 15900 11148 35542 10869 15553 35682 11176 10546 16314
46.8 16647 14966 17231 10638 22163 16966 11100 10958 26572 10033 10281 10250 35822 7907 9874 10096 35630 10802 13454 15895 11151 35540 10862 15563 35687 11179 10547 16310
49.32 16686 14992 17256 10637 22187 16995 11118 10963 26587 10042 10292 10248 35818 7913 9876 10092 35642 10796 13450 15906 11148 35544 10866 15557 35687 11179 10556 16320
51.48 16687 15043 17251 10637 22191 17019 11118 10965 26607 10047 10300 10253 35798 7932 9875 10095 35614 10793 13446 15902 11149 35539 10868 15555 35689 11176 10553 16323
52.8 16695 15061 17266 10643 22203 17033 11124 10969 26581 10057 10299 10250 35815 7891 9880 10102 35615 10796 13457 15902 11147 35548 10862 15559 35691 11180 10563 16332
53.7 16682 15095 17220 10643 22202 17019 11130 10966 26572 10041 10300 10255 35822 7909 9871 10103 35642 10798 13449 15911 11135 35536 10870 15569 35698 11187 10558 16338
-1.0 16727 15100 17243 10645 22199 17043 11123 10964 26587 10052 10298 10249 35810 7928 9880 10098 35617 10788 13440 15912 11138 35544 10874 15561 35690 11195 10556 16323
53.42 16715 15082 17241 10645 22218 17037 11141 10967 26596 10052 10304 10251 35815 7877 9863 10103 35625 10794 13462 15889 11132 35553 10870 15553 35672 11180 10555 16330
52.98 16699 15094 17243 10645 22203 17043 11141 10968 26586 10050 10301 10258 35830 7891 9875 10106 35629 10793 13455 15906 11135 35550 10865 15553 35698 11174 10562 16320
52.66 16724 15078 17231 10645 22195 17038 11153 10969 26597 10060 10299 10257 35824 7932 9871 10095 35622 10794 13443 15906 11141 35543 10871 15552 35689 11167 10557 16326
52.62 16720 15102 17220 10647 22209 17046 11157 10971 26584 10051 10302 10249 35824 7906 9879 10097 35630 10798 13446 15904 11142 35549 10867 15545 35687 11186 10550 16322
50.32 16669 15086 17249 10645 22177 17045 11162 10969 26611 10057 10300 10254 35819 7899 9873 10097 35608 10796 13456 15906 11141 35544 10862 15565 35694 11175 10555 16337
46.8 16689 15048 17229 10646 22212 17002 11150 10967 26630 10050 10306 10254 35843 7893 9869 10104 35619 10793 13456 15921 11135 35550 10874 15559 35695 11181 10554 16329
42.76 16663 14986 17242 10643 22151 16972 11124 10964 26625 10053 10294 10252 35812 7907 9874 10097 35639 10791 13440 15908 11146 35545 10867 15565 35699 11181 10547 16313
40.8 16650 14976 17256 10644 22179 16955 11130 10965 26602 10050 10286 10248 35812 7903 9872 10100 35630 10796 13453 15904 11148 35552 10861 15565 35701 11182 10549 16319
38.86 16622 14929 17223 10646 22148 16948 11123 10962 26610 10044 10285 10245 35801 7916 9874 10093 35620 10794 13452 15905 11149 35547 10861 15556 35689 11181 10553 16313
37.3 16613 14919 17241 10637 22138 16937 11109 10961 26595 10049 10287 10243 35795 7899 9868 10092 35621 10793 13439 15899 11145 35553 10863 15547 35694 11172 10550 16323
36.08 16625 14902 17230 10635 22133 16894 11116 10959 26586 10046 10289 10243 35804 7907 9870 10091 35628 10796 13448 15900 11141 35533 10857 15557 35692 11182 10548 16313
34.9 16612 14878 17251 10635 22138 16891 11104 10958 26603 10054 10283 10241 35817 7890 9861 10093 35633 10803 13456 15900 11156 35543 10866 15544 35699 11182 10556 16329
32.26 16597 14817 17239 10635 22130 16888 11088 10963 26614 10046 10278 10242 35800 7905 9871 10095 35626 10789 13454 15899 11151 35550 10871 15547 35701 11176 10556 16330
29.68 16581 14792 17211 10631 22110 16865 11081 10958 26590 10041 10280 10239 35815 7913 9868 10097 35606 10795 13447 15908 11140 35550 10871 15565 35682 11178 10551 16318
28.44 16562 14762 17242 10635 22092 16840 11100 10956 26592 10038 10276 10245 35830 7905 9880 10090 35623 10795 13455 15903 11145 35548 10873 15554 35691 11171 10547 16318
27.56 16516 14749 17210 10631 22104 16851 11076 10955 26597 10042 10275 10241 35828 7925 9870 10095 35625 10795 13447 15889 11140 35553 10861 15558 35685 11182 10555 16322
26.4 16497 14748 17217 10628 22092 16836 11073 10958 26591 10052 10269 10241 35816 7925 9876 10085 35618 10798 13461 15908 11143 35549 10859 15559 35684 11178 10559 16315
23.52 16488 14686 17235 10628 22084 16793 11062 10955 26604 10040 10269 10237 35815 7911 9875 10090 35608 10793 13453 15901 11148 35548 10862 15547 35689 11179 10557 16321
21.7 16447 14656 17250 10623 22068 16783 11040 10953 26613 10045 10260 10241 35825 7934 9876 10094 35640 10788 13449 15915 11135 35545 10865 15554 35700 11174 10554 16322
20.44 16428 14649 17231 10628 22041 16764 11054 10948 26631 10042 10259 10235 35830 7872 9873 10094 35629 10791 13453 15891 11145 35552 10874 15549 35693 11178 10549 16307
18.96 16414 14631 17251 10622 22055 16746 11034 10952 26592 10033 10257 10235 35805 7891 9877 10084 35646 10797 13455 15897 11141 35557 10873 15539 35698 11192 10553 16329
17.78 16402 14619 17229 10620 22017 16710 11033 10948 26589 10038 10252 10235 35818 7897 9861 10086 35614 10797 13458 15902 11149 35560 10868 15561 35686 11176 10554 16309
16.88 16400 14565 17229 10620 22027 16694 11016 10947 26591 10046 10251 10233 35824 7878 9866 10086 35616 10795 13430 15898 11151 35546 10877 15546 35693 11182 10549 16320
15.88 16349 14569 17207 10619 22048 16689 11021 10949 26616 10041 10252 10229 35816 7896 9863 10081 35636 10801 13447 15896 11144 35549 10868 15553 35699 11171 10548 16318
15.0 16331 14524 17211 10619 22022 16664 11015 10945 26617 10046 10254 10236 35825 7921 9872 10084 35639 10797 13469 15905 11156 35556 10867 15557 35692 11181 10548 16306
13.94 16346 14533 17203 10618 22038 16645 11012 10945 26639 10032 10244 10226 35818 7898 9865 10079 35646 10804 13461 15898 11145 35553 10868 15556 35687 11175 10557 16316
12.86 16293 14497 17210 10613 22016 16618 11000 10943 26617 10036 10243 10228 35838 7927 9870 10078 35614 10797 13442 15908 11147 35558 10865 15550 35691 11171 10548 16316
11.56 16253 14458 17205 10613 21998 16618 10994 10940 26597 10028 10241 10228 35830 7878 9859 10085 35615 10800 13451 15908 11153 35561 10866 15554 35691 11181 10544 16313
9.7 16223 14432 17192 10611 22004 16604 10987 10939 26587 10031 10246 10235 35822 7912 9865 10083 35637 10803 13461 15901 11155 35569 10866 15561 35695 11179 10554 16310
8.48 16227 14386 17189 10611 22005 16546 10981 10940 26605 10024 10239 10231 35831 7949 9868 10080 35649 10802 13459 15896 11155 35566 10867 15563 35685 11182 10550 16309
7.62 16196 14366 17226 10611 21977 16483 10965 10939 26574 10030 10243 10229 35817 7917 9857 10077 35640 10800 13443 15894 11148 35564 10869 15562 35694 11178 10551 16306
6.88 16174 14330 17200 10609 21974 16459 10959 10937 26587 10016 10233 10231 35807 7893 9860 10084 35633 10798 13458 15880 11158 35560 10877 15564 35691 11180 10552 16325
6.48 16143 14289 17216 10610 21973 16413 10956 10937 26593 10015 10229 10231 35821 7888 9861 10073 35661 10799 13455 15894 11154 35565 10876 15553 35694 11176 10548 16321
5.9 16113 14273 17188 10604 21986 16377 10944 10933 26569 10012 10229 10229 35825 7929 9857 10080 35642 10796 13469 15894 11160 35565 10872 15550 35691 11185 10551 16309
5.64 16074 14250 17171 10606 21961 16375 10941 10931 26600 10001 10224 10227 35815 7894 9859 10080 35654 10803 13443 15886 11158 35561 10861 15565 35692 11170 10553 16313
5.08 16071 14232 17158 10605 21965 16322 10933 10934 26591 10018 10222 10224 35820 7907 9861 10082 35633 10798 13453 15894 11157 35562 10876 15560 35701 11174 10549 16327
4.5 16043 14192 17153 10603 21943 16319 10932 10932 26575 10011 10224 10225 35826 7902 9872 10070 35625 10804 13463 15887 11159 35569 10875 15553 35706 11167 10556 16309
3.88 16019 14150 17153 10601 21944 16260 10929 10931 26582 10012 10216 10225 35828 7908 9854 10079 35641 10801 13452 15893 11148 35558 10876 15556 35691 11174 10556 16300
3.76 15982 14084 17173 10603 21947 16230 10928 10931 26580 10000 10213 10222 35816 7902 9864 10078 35623 10804 13458 15902 11158 35567 10879 15542 35700 11181 10557 16301
3.46 15923 14055 17164 10599 21957 16227 10918 10932 26598 9993 10212 10227 35823 7924 9872 10074 35637 10800 13460 15900 11151 35571 10879 15550 35697 11176 10553 16309
3.3 15938 14010 17174 10597 21939 16182 10915 10931 26588 9999 10213 10221 35810 7886 9855 10081 35647 10799 13444 15883 11148 35572 10876 15561 35696 11183 10545 16311
2.8 15911 13965 17158 10596 21976 16154 10913 10931 26589 9989 10211 10221 35809 7903 9864 10078 35617 10802 13458 15885 11148 35562 10868 15556 35694 11180 10551 16332
2.26 15878 13936 17135 10597 21934 16091 10910 10931 26597 9993 10209 10221 35832 7912 9877 10084 35629 10804 13462 15901 11149 35563 10873 15554 35691 11175 10554 16302
2.14 15805 13881 17135 10595 21950 16083 10906 10931 26569 9994 10205 10222 35802 7903 9851 10078 35643 10800 13464 15884 11152 35569 10866 15546 35687 11184 10553 16308
2.1 15806 13854 17161 10597 21931 16082 10911 10929 26581 9986 10204 10219 35825 7883 9855 10073 35634 10808 13454 15900 11163 35570 10874 15545 35695 11188 10552 16300
1.72 15762 13790 17169 10594 21940 16064 10908 10932 26561 9997 10205 10226 35816 7953 9851 10073 35648 10804 13449 15895 11156 35569 10873 15561 35695 11183 10558 16308
1.5 15755 13711 17146 10594 21915 16053 10899 10931 26580 9999 10209 10221 35805 7927 9861 10066 35633 10801 13458 15896 11165 35570 10878 15555 35695 11168 10555 16328
1.32 15759 13653 17149 10595 21927 16052 10901 10931 26575 9995 10207 10224 35819 7908 9851 10080 35628 10799 13440 15909 11168 35571 10879 15540 35686 11195 10556 16308
1.28 15726 13567 17145 10592 21932 16063 10903 10930 26577 9990 10207 10222 35817 7914 9851 10070 35655 10804 13460 15900 11161 35574 10881 15548 35700 11171 10553 16312
1.08 15707 13519 17175 10594 21921 16032 10904 10931 26595 9995 10205 10225 35809 7888 9857 10075 35631 10808 13444 15897 11164 35581 10877 15563 35691 11181 10564 16306
0.92 15742 13444 17152 10590 21939 16020 10906 10931 26579 9996 10204 10223 35806 7910 9876 10076 35636 10803 13453 15898 11156 35575 10884 15543 35689 11175 10559 16306
0.86 15697 13404 17134 10592 21915 16012 10907 10932 26597 9991 10203 10225 35818 7914 9873 10070 35623 10807 13455 15887 11165 35573 10870 15542 35686 11183 10549 16308
0.78 15735 13324 17171 10589 21931 16016 10906 10933 26596 9988 10205 10237 35818 7899 9854 10090 35645 10804 13455 15905 11167 35572 10883 15555 35691 11187 10555 16303
0.72 15704 13275 17147 10594 21907 15991 10902 10931 26607 9992 10204 10226 35823 7896 9851 10082 35632 10804 13464 15887 11158 35570 10880 15560 35691 11183 10543 16315
0.7 15688 13241 17173 10595 21927 15986 10900 10931 26613 9985 10208 10224 35819 7953 9850 10079 35644 10800 13454 15901 11161 35568 10874 15558 35689 11179 10562 16290
0.68 15700 13200 17151 10591 21900 15996 10903 10931 26575 10000 10210 10227 35825 7929 9870 10079 35651 10800 13463 15892 11170 35573 10868 15565 35694 11177 10556 16297
0.64 15695 13170 17151 10589 21934 15986 10907 10931 26596 9988 10207 10235 35828 7842 9857 10074 35629 10806 13465 15896 11165 35574 10884 15550 35690 11184 10560 16313
0.62 15687 13119 17131 10593 21924 15994 10901 10932 26618 9989 10211 10227 35820 7909 9856 10072 35653 10808 13463 15883 11174 35582 10882 15560 35696 11189 10564 16303
0.56 15699 13111 17149 10594 21910 15991 10901 10938 26583 9995 10213 10237 35830 7885 9863 10076 35630 10801 13468 15892 11166 35588 10878 15557 35686 11172 10562 16313
0.46 15694 13084 17190 10593 21952 15979 10907 10933 26607 9994 10215 10229 35813 7888 9878 10081 35614 10811 13454 15913 11155 35581 10878 15551 35699 11180 10565 16313
0.42 15673 13024 17162 10601 21939 15983 10901 10935 26599 9998 10211 10231 35822 7923 9859 10078 35634 10804 13447 15906 11161 35567 10879 15563 35699 11183 10554 16309
0.38 15661 13038 17140 10589 21939 15974 10906 10933 26603 9991 10208 10230 35835 7907 9867 10083 35609 10796 13461 15898 11173 35562 10874 15557 35691 11184 10559 16309
0.34 15682 12991 17151 10590 21940 15971 10907 10936 26597 10013 10210 10232 35805 7885 9861 10081 35636 10812 13446 15893 11160 35566 10878 15551 35696 11178 10561 16316
0.32 15656 13024 17120 10592 21956 15991 10905 10932 26594 10001 10212 10228 35830 7937 9859 10084 35636 10810 13445 15902 11150 35564 10883 15545 35689 11169 10557 16291
0.26 15665 12988 17143 10595 21919 15983 10908 10933 26604 9999 10218 10231 35847 7897 9858 10076 35632 10806 13462 15912 11158 35564 10883 15541 35699 11177 10560 16297
0.22 15659 13000 17137 10593 21947 15980 10904 10933 26602 9991 10216 10237 35811 7906 9857 10079 35645 10808 13455 15903 11149 35584 10883 15553 35694 11174 10548 16309
0.16 15674 12953 17141 10596 21922 15945 10902 10933 26589 9995 10211 10231 35822 7878 9861 10085 35631 10805 13465 15902 11157 35575 10875 15553 35689 11174 10565 16315
0.12 15653 12965 17162 10590 21920 15949 10896 10932 26569 10001 10209 10228 35818 7898 9869 10078 35645 10798 13452 15902 11157 35569 10873 15560 35690 11173 10559 16305
0.08 15659 12936 17145 10594 21938 15963 10902 10932 26577 10001 10212 10229 35828 7861 9858 10085 35648 10810 13454 15901 11158 35575 10874 15538 35698 11182 10549 16314
0.08 15690 12928 17168 10592 21922 15950 10905 10933 26604 9997 10206 10231 35828 7920 9871 10075 35646 10806 13458 15900 11161 35575 10880 15547 35698 11181 10551 16310
0.1 15665 12933 17150 10590 21908 15943 10905 10933 26596 9994 10211 10234 35808 7929 9858 10075 35633 10804 13456 15901 11164 35562 10874 15562 35697 11172 10556 16310
0.1 15654 12921 17157 10592 21920 15970 10907 10931 26611 10005 10209 10241 35817 7923 9852 10073 35632 10808 13455 15886 11162 35572 10876 15559 35693 11174 10556 16296
0.1 15663 12961 17169 10589 21948 15941 10899 10934 26598 9999 10213 10233 35821 7903 9855 10078 35652 10807 13466 15897 11157 35578 10881 15554 35684 11184 10560 16307
0.12 15691 12925 17137 10592 21922 15966 10903 10934 26574 10002 10210 10229 35810 7914 9860 10076 35649 10805 13467 15901 11160 35574 10874 15547 35691 11184 10552 16303
0.12 15676 12915 17133 10594 21943 15935 10900 10933 26610 10006 10209 10236 35845 7898 9865 10074 35660 10806 13468 15897 11154 35572 10872 15553 35691 11171 10561 16311
0.12 15672 12933 17169 10590 21925 15963 10907 10933 26592 10003 10212 10229 35819 7883 9857 10082 35680 10811 13470 15909 11157 35582 10879 15557 35683 11189 10556 16319
0.12 15672 12940 17150 10588 21925 15944 10902 10933 26605 9996 10209 10232 35834 7909 9858 10081 35648 10809 13460 15897 11173 35564 10877 15554 35685 11173 10550 16310
0.14 15645 12907 17143 10601 21917 15949 10902 10933 26587 9990 10210 10229 35843 7887 9866 10082 35670 10803 13467 15902 11158 35578 10879 15555 35683 11174 10548 16299
