13.66 15605 12694 17100 10529 21839 15821 10856 10886 26572 9951 10171 10238 35804 7864 9852 10080 35621 10881 13946 16328 11064 35741 12197 16431 35620 11163 10598 16195
14.26 15617 12702 17120 10531 21836 15814 10851 10884 26560 9943 10169 10235 35820 7869 9858 10073 35604 10882 13993 16344 11063 35741 12225 16454 35621 11167 10598 16207
15.58 15599 12689 17101 10531 21837 15823 10856 10885 26578 9932 10174 10232 35796 7843 9855 10077 35624 10886 14006 16363 11061 35724 12259 16489 35631 11167 10600 16205
16.84 15599 12682 17124 10532 21845 15835 10857 10884 26561 9933 10172 10226 35808 7835 9860 10083 35606 10886 14023 16361 11055 35710 12292 16510 35635 11165 10594 16210
18.72 15617 12683 17077 10536 21838 15805 10854 10884 26574 9940 10166 10223 35808 7855 9860 10076 35595 10879 14049 16378 11055 35696 12325 16543 35632 11158 10584 16198
20.14 15642 12695 17113 10531 21842 15825 10853 10886 26563 9944 10164 10226 35810 7869 9854 10074 35596 10889 14055 16402 11040 35699 12348 16574 35626 11162 10601 16206
21.1 15632 12685 17092 10533 21829 15820 10847 10884 26571 9945 10167 10220 35802 7871 9872 10075 35588 10887 14079 16426 11039 35690 12368 16610 35633 11157 10599 16199
22.38 15638 12680 17089 10533 21859 15832 10852 10883 26563 9957 10162 10226 35813 7870 9852 10077 35580 10895 14105 16415 11049 35683 12407 16604 35621 11163 10600 16206
23.64 15629 12675 17065 10531 21826 15852 10848 10884 26574 9948 10164 10226 35801 7837 9859 10073 35580 10901 14121 16435 11044 35680 12436 16632 35629 11153 10604 16205
24.46 15618 12679 17098 10532 21842 15822 10851 10883 26569 9940 10166 10230 35817 7869 9859 10085 35616 10902 14174 16442 11045 35689 12470 16657 35635 11159 10600 16209
26.08 15590 12692 17097 10530 21853 15834 10848 10881 26554 9959 10166 10228 35828 7866 9871 10073 35606 10909 14181 16462 11033 35676 12485 16682 35634 11161 10601 16213
27.18 15614 12684 17077 10531 21843 15823 10847 10883 26551 9942 10166 10225 35818 7860 9872 10065 35567 10911 14174 16461 11028 35670 12514 16686 35628 11156 10592 16203
28.32 15624 12679 17117 10531 21857 15817 10847 10883 26554 9938 10169 10226 35803 7833 9865 10083 35609 10916 14213 16463 11034 35654 12527 16701 35622 11156 10600 16199
29.46 15624 12660 17127 10532 21861 15815 10847 10882 26570 9937 10170 10229 35824 7843 9867 10074 35608 10916 14211 16496 11030 35660 12566 16721 35621 11156 10596 16195
30.66 15622 12670 17107 10533 21851 15829 10848 10883 26545 9931 10167 10222 35813 7878 9869 10063 35605 10925 14229 16505 11022 35648 12563 16742 35613 11152 10598 16206
31.36 15593 12686 17133 10532 21859 15830 10848 10881 26551 9943 10165 10220 35815 7848 9863 10065 35600 10928 14243 16483 11030 35657 12595 16746 35616 11149 10600 16209
32.64 15606 12692 17122 10530 21848 15820 10853 10877 26561 9937 10167 10219 35805 7852 9856 10069 35609 10934 14260 16492 11013 35655 12603 16781 35629 11146 10600 16188
35.38 15637 12665 17116 10532 21818 15797 10846 10879 26576 9951 10164 10220 35833 7911 9861 10071 35607 10938 14281 16523 11022 35644 12643 16786 35620 11140 10589 16200
35.88 15618 12676 17114 10530 21843 15800 10846 10879 26551 9957 10165 10220 35834 7872 9861 10067 35619 10937 14285 16525 11029 35639 12662 16792 35631 11134 10598 16212
37.14 15640 12670 17105 10532 21853 15822 10844 10879 26540 9945 10169 10221 35820 7834 9861 10066 35607 10948 14300 16523 11017 35656 12669 16827 35615 11141 10607 16213
38.88 15624 12670 17094 10532 21843 15820 10846 10878 26550 9952 10165 10225 35800 7854 9864 10064 35595 10951 14331 16534 11020 35636 12688 16833 35619 11135 10605 16222
40.08 15616 12652 17102 10531 21852 15810 10836 10879 26559 9951 10173 10233 35835 7876 9880 10060 35594 10952 14347 16541 11016 35645 12713 16842 35624 11140 10605 16217
40.92 15617 12683 17099 10533 21830 15804 10844 10879 26572 9946 10169 10218 35835 7825 9861 10059 35593 10967 14355 16546 11020 35645 12739 16845 35622 11145 10611 16213
42.46 15619 12704 17102 10533 21833 15820 10843 10878 26565 9945 10169 10221 35851 7851 9880 10066 35609 10967 14361 16569 11013 35650 12747 16870 35629 11138 10605 16207
42.46 15635 12693 17090 10531 21829 15818 10842 10875 26580 9937 10166 10218 35835 7884 9870 10061 35605 10979 14371 16563 11017 35647 12757 16866 35628 11139 10614 16206
45.0 15628 12683 17092 10536 21848 15797 10841 10876 26560 9945 10166 10229 35830 7861 9863 10058 35606 10976 14388 16583 11009 35652 12780 16882 35619 11134 10613 16211
46.42 15626 12688 17071 10532 21835 15821 10844 10879 26609 9938 10165 10220 35826 7863 9863 10056 35585 10991 14386 16577 11005 35658 12808 16910 35633 11131 10612 16194
47.74 15620 12691 17098 10535 21828 15801 10842 10876 26581 9966 10166 10222 35839 7895 9872 10057 35617 10988 14406 16598 11006 35650 12817 16913 35619 11138 10607 16212
49.14 15631 12688 17121 10537 21852 15789 10839 10875 26616 9950 10167 10222 35841 7883 9865 10068 35609 10990 14414 16593 11001 35650 12841 16926 35623 11137 10621 16189
50.02 15657 12673 17090 10531 21850 15799 10844 10877 26583 9955 10174 10224 35833 7875 9869 10055 35620 11000 14437 16611 10999 35637 12861 16921 35615 11130 10614 16193
51.56 15642 12696 17105 10531 21873 15845 10847 10877 26556 9945 10169 10223 35841 7899 9863 10060 35613 11007 14451 16610 11002 35650 12869 16950 35622 11135 10610 16206
52.2 15645 12681 17070 10532 21843 15796 10844 10876 26590 9947 10166 10218 35837 7860 9879 10057 35593 11011 14456 16611 11002 35645 12897 16955 35621 11134 10616 16209
53.32 15652 12647 17118 10532 21849 15827 10838 10877 26570 9955 10171 10221 35829 7902 9872 10049 35610 11017 14447 16613 10997 35662 12891 16978 35625 11138 10617 16209
-1.0 15635 12678 17100 10531 21831 15812 10836 10877 26596 9952 10170 10216 35837 7908 9865 10052 35599 11026 14478 16625 10997 35650 12901 16986 35615 11134 10620 16206
-1.0 15609 12659 17097 10532 21820 15829 10844 10877 26577 9940 10169 10217 35830 7912 9873 10053 35614 11034 14473 16633 10996 35652 12903 16976 35613 11132 10617 16209
-1.0 15624 12673 17115 10529 21844 15812 10836 10875 26565 9954 10169 10225 35843 7845 9868 10050 35633 11040 14476 16618 10999 35639 12919 16966 35607 11137 10619 16201
-1.0 15614 12684 17113 10529 21834 15812 10847 10877 26584 9945 10170 10230 35820 7856 9861 10050 35621 11041 14461 16629 11000 35645 12921 16966 35617 11132 10617 16210
-1.0 15631 12679 17112 10533 21839 15813 10845 10876 26563 9956 10169 10218 35848 7865 9877 10065 35603 11042 14470 16625 10989 35659 12918 16977 35608 11147 10621 16201
51.78 15633 12660 17096 10532 21869 15808 10841 10876 26561 9963 10165 10222 35834 7892 9861 10053 35602 11040 14472 16625 11002 35655 12913 16952 35613 11144 10618 16205
48.26 15630 12658 17116 10530 21837 15832 10843 10875 26596 9946 10163 10226 35838 7912 9871 10056 35629 11036 14439 16598 10996 35659 12891 16949 35620 11142 10617 16203
45.08 15616 12679 17091 10529 21855 15804 10837 10875 26576 9949 10165 10219 35831 7888 9861 10053 35615 11023 14426 16567 10998 35656 12833 16916 35611 11141 10615 16197
43.78 15640 12676 17072 10530 21857 15829 10844 10877 26587 9943 10170 10221 35821 7888 9870 10059 35597 11031 14417 16569 10996 35656 12827 16906 35616 11138 10628 16198
42.2 15642 12660 17093 10526 21824 15823 10839 10876 26584 9950 10165 10219 35842 7874 9871 10051 35613 11025 14404 16565 10991 35659 12800 16884 35614 11139 10621 16201
40.66 15633 12674 17099 10528 21856 15808 10843 10875 26589 9945 10166 10217 35817 7912 9871 10047 35614 11019 14391 16559 10998 35675 12814 16892 35623 11142 10616 16212
39.68 15612 12677 17074 10529 21855 15822 10838 10877 26580 9955 10164 10219 35846 7913 9859 10055 35606 11014 14386 16536 10996 35675 12809 16878 35611 11147 10620 16207
37.7 15638 12655 17067 10526 21852 15833 10839 10875 26567 9953 10166 10216 35831 7891 9881 10065 35583 11002 14362 16519 10999 35668 12769 16858 35610 11152 10628 16188
34.28 15620 12670 17097 10528 21828 15802 10843 10879 26574 9948 10161 10217 35830 7857 9882 10061 35608 11000 14337 16508 11001 35657 12743 16817 35609 11151 10625 16213
31.58 15648 12656 17067 10529 21818 15806 10843 10876 26567 9941 10161 10219 35823 7885 9869 10056 35603 10997 14340 16504 11001 35684 12716 16799 35625 11148 10623 16196
29.36 15618 12652 17091 10528 21848 15812 10838 10879 26557 9941 10166 10217 35811 7891 9873 10059 35588 10986 14305 16491 10999 35671 12694 16786 35628 11152 10623 16195
25.58 15598 12670 17088 10528 21836 15838 10851 10877 26578 9941 10170 10223 35835 7844 9864 10055 35613 10985 14300 16467 11002 35685 12631 16739 35621 11157 10619 16202
24.28 15638 12680 17084 10527 21830 15818 10846 10877 26577 9933 10171 10227 35812 7842 9857 10065 35608 10974 14266 16450 11003 35671 12601 16697 35616 11148 10620 16195
20.94 15616 12657 17096 10529 21837 15795 10840 10877 26571 9953 10166 10223 35815 7893 9864 10066 35585 10959 14224 16429 11005 35669 12547 16673 35618 11162 10621 16193
18.54 15633 12637 17082 10527 21840 15823 10849 10876 26574 9959 10163 10217 35792 7888 9853 10071 35581 10943 14216 16397 11005 35661 12500 16626 35619 11161 10610 16198
17.42 15620 12688 17079 10526 21837 15826 10847 10875 26564 9940 10164 10227 35814 7881 9867 10065 35571 10938 14169 16393 11011 35661 12463 16575 35614 11156 10617 16205
15.94 15608 12697 17088 10529 21833 15831 10846 10875 26564 9943 10165 10220 35820 7878 9860 10065 35577 10927 14150 16395 11004 35657 12423 16556 35622 11159 10608 16190
15.18 15606 12660 17095 10525 21848 15807 10846 10875 26555 9941 10164 10231 35810 7847 9857 10069 35570 10919 14162 16365 11004 35656 12406 16550 35615 11155 10599 16201
14.36 15625 12704 17095 10528 21850 15807 10847 10877 26556 9935 10170 10231 35798 7843 9850 10070 35595 10915 14138 16370 11017 35638 12397 16529 35622 11155 10606 16205
13.44 15621 12678 17094 10528 21844 15817 10852 10875 26554 9936 10166 10220 35801 7841 9868 10067 35607 10915 14122 16367 11012 35650 12373 16533 35616 11153 10605 16206
12.7 15599 12683 17075 10531 21851 15825 10844 10877 26560 9941 10163 10225 35806 7846 9860 10068 35578 10903 14095 16350 11015 35640 12346 16509 35625 11146 10604 16208
11.42 15639 12690 17078 10527 21834 15832 10848 10877 26557 9942 10167 10219 35780 7813 9860 10069 35569 10886 14091 16335 11012 35631 12314 16492 35628 11152 10600 16213
10.6 15624 12684 17083 10525 21865 15813 10850 10877 26550 9950 10171 10217 35803 7863 9858 10063 35607 10884 14062 16331 11007 35625 12281 16452 35614 11150 10593 16190
9.98 15624 12657 17120 10526 21831 15822 10846 10876 26570 9931 10164 10216 35811 7827 9857 10071 35616 10880 14059 16312 11014 35633 12264 16450 35617 11152 10588 16196
9.3 15605 12690 17077 10526 21856 15830 10849 10877 26543 9948 10166 10222 35808 7848 9853 10066 35581 10872 14024 16306 11023 35633 12236 16423 35623 11151 10591 16204
8.18 15614 12657 17099 10528 21823 15838 10844 10877 26553 9936 10163 10228 35818 7856 9846 10074 35593 10854 14002 16284 11015 35611 12198 16399 35612 11141 10580 16187
7.86 15603 12674 17097 10529 21838 15831 10854 10877 26564 9937 10162 10227 35804 7859 9856 10065 35589 10859 13982 16278 11018 35609 12179 16380 35625 11142 10577 16201
7.2 15623 12669 17089 10529 21848 15816 10858 10877 26571 9944 10160 10226 35803 7836 9865 10070 35588 10854 13971 16268 11023 35607 12140 16362 35623 11136 10575 16194
6.46 15590 12687 17085 10527 21849 15821 10853 10876 26557 9931 10164 10227 35810 7846 9842 10065 35575 10847 13937 16241 11027 35611 12113 16325 35611 11156 10582 16206
5.74 15603 12695 17117 10531 21854 15831 10850 10877 26549 9942 10163 10223 35775 7847 9840 10065 35578 10843 13925 16230 11026 35614 12065 16313 35622 11146 10575 16186
5.28 15615 12675 17085 10531 21844 15823 10851 10877 26535 9930 10161 10224 35796 7853 9851 10077 35589 10840 13901 16227 11026 35614 12035 16274 35621 11146 10577 16181
4.92 15606 12681 17086 10526 21878 15811 10850 10881 26555 9934 10161 10235 35793 7843 9843 10063 35571 10825 13875 16214 11028 35601 11998 16233 35625 11141 10571 16192
4.66 15635 12688 17078 10527 21835 15819 10851 10878 26567 9940 10164 10222 35815 7850 9852 10059 35596 10827 13869 16212 11032 35600 11972 16226 35612 11136 10573 16191
4.0 15600 12672 17098 10530 21854 15836 10854 10881 26577 9939 10161 10219 35781 7817 9838 10062 35611 10822 13837 16194 11025 35598 11936 16201 35627 11135 10565 16201
3.52 15599 12668 17104 10529 21855 15826 10851 10883 26564 9952 10167 10227 35790 7846 9845 10061 35590 10820 13811 16173 11034 35603 11898 16168 35616 11145 10559 16188
3.0 15601 12665 17100 10528 21868 15814 10847 10883 26554 9942 10163 10223 35799 7868 9849 10058 35575 10814 13795 16158 11039 35589 11877 16123 35621 11144 10555 16202
2.8 15609 12691 17125 10526 21861 15836 10863 10885 26583 9931 10167 10220 35782 7836 9855 10065 35596 10813 13794 16128 11042 35588 11820 16109 35625 11143 10553 16200
2.04 15614 12666 17116 10524 21857 15836 10859 10883 26600 9945 10163 10215 35795 7854 9842 10059 35584 10818 13748 16109 11046 35587 11783 16086 35621 11146 10549 16201
1.68 15610 12690 17099 10525 21835 15828 10854 10883 26601 9945 10170 10226 35812 7850 9845 10073 35595 10813 13697 16095 11049 35597 11720 16025 35639 11150 10553 16182
1.62 15602 12699 17092 10529 21844 15837 10857 10883 26576 9938 10167 10235 35798 7858 9842 10068 35594 10816 13664 16076 11057 35588 11668 15982 35633 11150 10549 16190
1.46 15616 12667 17093 10529 21837 15844 10861 10883 26574 9943 10166 10222 35809 7866 9850 10075 35603 10817 13648 16069 11051 35588 11632 15966 35619 11139 10556 16199
1.26 15613 12696 17109 10525 21855 15840 10859 10883 26565 9944 10165 10236 35833 7824 9834 10062 35594 10809 13641 16057 11051 35601 11599 15914 35619 11144 10558 16193
1.2 15611 12673 17078 10525 21860 15813 10855 10884 26580 9948 10167 10227 35821 7860 9859 10068 35619 10810 13641 16049 11050 35600 11563 15905 35629 11149 10558 16201
1.0 15592 12710 17108 10531 21858 15830 10859 10883 26565 9942 10168 10225 35812 7856 9841 10076 35600 10817 13622 16048 11055 35598 11520 15859 35629 11143 10552 16197
0.78 15589 12670 17090 10526 21880 15820 10865 10881 26577 9937 10165 10227 35802 7845 9833 10070 35586 10820 13590 16036 11058 35599 11489 15790 35630 11153 10550 16194
0.72 15618 12683 17073 10527 21860 15839 10858 10882 26561 9948 10176 10228 35806 7850 9847 10076 35617 10822 13600 16011 11053 35599 11438 15761 35623 11140 10550 16200
0.68 15614 12693 17110 10526 21862 15839 10861 10885 26554 9947 10173 10227 35829 7863 9849 10069 35615 10820 13579 16014 11051 35602 11374 15753 35616 11144 10558 16199
0.64 15599 12674 17105 10525 21867 15836 10862 10883 26566 9959 10172 10225 35813 7872 9845 10076 35606 10820 13569 16005 11062 35607 11320 15728 35621 11151 10545 16203
0.58 15617 12676 17091 10524 21843 15852 10864 10885 26558 9952 10169 10229 35816 7846 9858 10084 35601 10826 13575 15998 11070 35611 11275 15706 35624 11150 10551 16209
0.56 15623 12688 17121 10526 21851 15823 10863 10884 26584 9959 10168 10227 35824 7855 9842 10073 35624 10821 13560 15991 11073 35602 11218 15693 35628 11150 10554 16205
0.52 15615 12708 17093 10529 21845 15824 10861 10884 26553 9940 10174 10230 35819 7853 9840 10069 35604 10825 13555 15989 11071 35609 11155 15668 35628 11144 10556 16202
0.5 15608 12688 17114 10526 21861 15826 10861 10883 26568 9942 10173 10231 35808 7877 9849 10078 35620 10827 13555 15987 11071 35623 11114 15663 35625 11153 10553 16203
0.42 15600 12678 17115 10524 21847 15827 10861 10883 26564 9949 10177 10229 35825 7881 9849 10075 35615 10834 13558 15979 11077 35624 11085 15642 35622 11147 10554 16185
0.42 15589 12698 17086 10526 21840 15816 10863 10885 26559 9958 10171 10227 35808 7875 9858 10077 35629 10837 13551 15976 11083 35635 11083 15664 35614 11151 10549 16203
0.36 15603 12694 17108 10526 21815 15821 10862 10883 26595 9956 10179 10233 35825 7884 9858 10071 35604 10837 13542 15976 11084 35634 11068 15639 35615 11149 10551 16188
0.3 15604 12673 17115 10523 21839 15809 10863 10883 26556 9941 10177 10228 35831 7868 9841 10077 35632 10839 13548 15974 11074 35637 11065 15625 35621 11148 10548 16194
0.24 15617 12691 17079 10524 21844 15842 10863 10885 26552 9947 10169 10227 35825 7853 9855 10083 35626 10844 13541 15964 11086 35652 11049 15625 35618 11156 10553 16191
0.22 15588 12677 17115 10531 21872 15826 10867 10884 26568 9944 10171 10227 35841 7864 9851 10075 35606 10848 13536 15969 11086 35635 11059 15614 35629 11157 10549 16185
0.16 15623 12702 17088 10525 21848 15845 10867 10883 26567 9948 10187 10231 35833 7869 9859 10076 35640 10839 13538 15955 11079 35658 11039 15626 35622 11162 10553 16201
0.12 15610 12688 17114 10525 21859 15829 10859 10883 26573 9966 10175 10228 35808 7866 9873 10081 35608 10838 13538 15949 11074 35659 11033 15613 35621 11155 10559 16194
0.1 15620 12679 17107 10525 21851 15838 10861 10883 26580 9946 10181 10225 35800 7876 9863 10079 35624 10846 13530 15953 11081 35660 11016 15594 35635 11155 10561 16211
0.08 15628 12686 17081 10530 21834 15818 10861 10885 26567 9943 10176 10222 35816 7872 9854 10087 35612 10852 13532 15964 11082 35671 11022 15583 35627 11156 10564 16219
0.1 15618 12709 17098 10526 21845 15845 10868 10883 26589 9947 10176 10240 35812 7859 9870 10082 35636 10852 13528 15948 11087 35682 11015 15591 35631 11146 10560 16208
0.08 15621 12678 17120 10524 21832 15835 10857 10883 26552 9945 10182 10228 35820 7865 9876 10081 35645 10844 13539 15946 11083 35669 11011 15611 35634 11159 10556 16209
0.02 15603 12679 17102 10525 21847 15830 10866 10883 26575 9948 10176 10235 35844 7864 9872 10084 35630 10861 13532 15957 11084 35669 10992 15589 35631 11154 10566 16200
0.02 15601 12699 17122 10531 21856 15840 10866 10885 26584 9948 10177 10233 35833 7863 9868 10085 35631 10858 13529 15941 11095 35680 10999 15590 35625 11153 10564 16187
0.02 15590 12683 17130 10524 21866 15857 10869 10885 26578 9947 10182 10231 35828 7838 9865 10082 35636 10860 13534 15932 11093 35686 10990 15587 35629 11168 10570 16214
0.02 15614 12686 17123 10525 21860 15831 10867 10893 26586 9945 10180 10240 35830 7863 9864 10094 35623 10864 13518 15948 11091 35679 10993 15578 35626 11159 10562 16200
0.02 15609 12703 17107 10529 21832 15836 10866 10890 26560 9940 10185 10238 35836 7908 9861 10094 35612 10864 13525 15959 11092 35694 10989 15573 35629 11160 10575 16188
0.02 15601 12714 17116 10527 21819 15823 10866 10886 26567 9961 10177 10238 35840 7906 9857 10088 35618 10867 13535 15936 11093 35682 10988 15561 35632 11154 10570 16197
0.0 15611 12700 17120 10529 21870 15837 10865 10885 26575 9955 10181 10239 35832 7882 9870 10086 35640 10866 13543 15944 11100 35697 10987 15572 35621 11164 10566 16211
0.0 15597 12682 17110 10529 21872 15855 10870 10883 26568 9941 10187 10235 35833 7879 9859 10090 35636 10868 13527 15940 11093 35694 10987 15569 35628 11154 10575 16212
0.0 15630 12689 17121 10533 21878 15809 10872 10884 26603 9962 10184 10237 35829 7909 9871 10088 35629 10864 13524 15947 11090 35692 10979 15580 35632 11159 10569 16191
0.0 15604 12713 17091 10528 21853 15846 10867 10884 26563 9955 10175 10227 35823 7859 9867 10086 35594 10867 13547 15948 11093 35689 10993 15577 35631 11155 10566 16197
0.0 15622 12706 17109 10525 21846 15847 10871 10884 26578 9948 10183 10223 35838 7873 9867 10084 35655 10863 13539 15960 11094 35700 10987 15563 35634 11169 10568 16204
0.0 15594 12687 17135 10536 21852 15871 10866 10885 26565 9959 10179 10234 35831 7872 9887 10092 35638 10865 13537 15945 11091 35699 10989 15569 35627 11166 10567 16205
0.0 15598 12686 17116 10531 21855 15828 10871 10885 26572 9962 10180 10240 35833 7899 9861 10093 35620 10871 13546 15950 11093 35697 10992 15582 35638 11160 10558 16203
0.0 15617 12691 17100 10534 21854 15845 10867 10886 26545 9967 10185 10235 35842 7875 9876 10093 35653 10869 13538 15938 11092 35710 10982 15569 35634 11151 10561 16202
