34.92 15587 12701 17121 10548 21898 15822 10865 10907 26606 9958 10189 10234 35871 7857 9884 10100 35789 12146 13777 16020 11262 37697 11312 15588 35682 11276 10645 16279
35.34 15611 12709 17108 10548 21903 15835 10864 10908 26590 9961 10186 10232 35860 7884 9879 10092 35765 12146 13775 16031 11259 37713 11326 15570 35677 11270 10655 16270
37.24 15624 12702 17095 10547 21901 15813 10862 10907 26609 9969 10182 10230 35856 7860 9874 10101 35776 12161 13786 16013 11273 37733 11345 15580 35686 11267 10649 16282
37.46 15606 12711 17097 10547 21915 15835 10861 10909 26620 9956 10181 10234 35837 7883 9876 10089 35789 12179 13808 16030 11276 37747 11342 15585 35680 11268 10659 16269
39.28 15611 12689 17111 10547 21896 15830 10863 10907 26633 9965 10190 10236 35858 7875 9883 10093 35783 12192 13804 16014 11285 37766 11355 15594 35681 11274 10662 16267
39.22 15613 12691 17079 10550 21897 15841 10859 10907 26618 9946 10184 10227 35851 7849 9875 10091 35768 12213 13821 16024 11279 37771 11385 15575 35680 11261 10657 16288
40.7 15608 12695 17093 10547 21914 15838 10863 10907 26619 9963 10188 10231 35856 7865 9892 10094 35806 12211 13817 16034 11282 37793 11366 15587 35685 11280 10659 16281
42.46 15608 12695 17115 10547 21888 15816 10857 10907 26606 9957 10186 10232 35868 7872 9886 10092 35775 12228 13818 16022 11303 37812 11386 15593 35683 11266 10673 16269
42.9 15619 12683 17111 10547 21881 15839 10861 10907 26603 9971 10184 10227 35878 7859 9879 10097 35779 12243 13849 16027 11301 37817 11391 15585 35689 11284 10673 16271
44.54 15601 12683 17095 10550 21887 15802 10857 10905 26628 9958 10183 10235 35874 7882 9872 10098 35787 12259 13829 16027 11303 37842 11414 15585 35678 11272 10680 16283
45.34 15599 12688 17100 10549 21912 15834 10858 10903 26608 9962 10184 10237 35853 7859 9878 10100 35805 12268 13839 16038 11307 37851 11419 15600 35690 11276 10675 16281
45.9 15635 12669 17085 10551 21910 15835 10856 10907 26606 9964 10189 10234 35849 7837 9880 10090 35804 12272 13849 16024 11315 37864 11433 15595 35686 11278 10682 16279
46.82 15629 12692 17077 10553 21901 15800 10859 10905 26597 9954 10189 10236 35853 7851 9883 10093 35804 12281 13855 16034 11315 37875 11425 15596 35700 11271 10681 16283
47.52 15642 12698 17115 10549 21890 15815 10859 10905 26585 9955 10190 10239 35867 7868 9880 10097 35787 12283 13849 16032 11314 37886 11453 15603 35689 11284 10687 16280
48.06 15640 12686 17088 10556 21878 15832 10859 10904 26619 9956 10195 10242 35850 7862 9907 10095 35799 12289 13863 16032 11318 37889 11441 15572 35682 11276 10685 16282
49.24 15602 12697 17102 10550 21891 15830 10857 10907 26621 9965 10196 10232 35874 7865 9885 10100 35818 12310 13869 16032 11324 37905 11447 15593 35685 11281 10687 16269
50.72 15644 12708 17120 10556 21894 15836 10860 10907 26631 9949 10201 10238 35882 7873 9879 10098 35813 12329 13883 16036 11342 37922 11459 15594 35693 11269 10694 16274
51.96 15639 12714 17112 10555 21911 15817 10859 10908 26594 9966 10194 10236 35872 7862 9884 10097 35819 12337 13895 16033 11338 37959 11483 15584 35684 11271 10689 16285
52.74 15618 12684 17085 10550 21903 15826 10861 10907 26614 9967 10196 10232 35880 7829 9888 10103 35804 12359 13906 16032 11331 37959 11481 15598 35690 11275 10689 16277
53.12 15623 12707 17131 10547 21884 15821 10858 10907 26618 9959 10197 10237 35875 7855 9890 10098 35824 12350 13896 16045 11347 37964 11496 15601 35698 11274 10699 16283
52.48 15639 12687 17119 10552 21919 15840 10858 10907 26613 9952 10189 10236 35889 7844 9902 10102 35809 12349 13884 16033 11332 37974 11493 15598 35676 11289 10701 16290
52.04 15633 12700 17066 10555 21906 15826 10859 10909 26620 9951 10187 10237 35856 7865 9895 10105 35813 12339 13903 16040 11337 37968 11497 15601 35682 11285 10700 16296
51.62 15629 12678 17093 10548 21887 15823 10859 10907 26612 9979 10187 10234 35868 7863 9883 10099 35786 12359 13907 16034 11322 37961 11487 15585 35692 11278 10707 16293
51.32 15623 12692 17129 10549 21919 15824 10859 10906 26638 9949 10191 10242 35865 7854 9891 10097 35820 12344 13911 16034 11332 37963 11496 15608 35692 11279 10692 16282
51.02 15617 12702 17133 10549 21906 15814 10859 10914 26604 9950 10199 10243 35874 7876 9892 10101 35812 12354 13912 16037 11332 37974 11488 15602 35685 11274 10700 16287
50.8 15632 12686 17106 10551 21913 15805 10860 10907 26603 9961 10194 10237 35864 7865 9899 10101 35813 12342 13914 16039 11325 37971 11491 15607 35687 11293 10698 16265
50.56 15621 12705 17118 10550 21888 15809 10863 10908 26605 9961 10190 10235 35863 7903 9891 10111 35778 12337 13905 16045 11315 37978 11505 15611 35682 11289 10702 16282
50.24 15607 12676 17107 10551 21911 15823 10860 10907 26628 9955 10188 10235 35865 7917 9883 10097 35823 12347 13903 16040 11324 37967 11489 15611 35689 11269 10694 16289
49.98 15620 12691 17124 10550 21909 15820 10861 10908 26582 9951 10192 10233 35876 7878 9890 10101 35795 12329 13908 16030 11324 37968 11508 15600 35697 11278 10698 16305
49.76 15602 12686 17111 10547 21896 15821 10857 10905 26601 9957 10184 10231 35871 7862 9892 10090 35797 12347 13894 16042 11332 37968 11491 15594 35685 11285 10694 16282
49.48 15602 12666 17113 10548 21870 15862 10860 10906 26607 9950 10182 10240 35881 7881 9884 10101 35807 12335 13890 16033 11312 37967 11495 15596 35679 11282 10698 16281
46.56 15621 12700 17132 10549 21882 15825 10861 10906 26595 9945 10185 10239 35858 7858 9889 10099 35802 12328 13899 16023 11318 37950 11488 15614 35675 11284 10692 16271
45.42 15621 12669 17079 10549 21905 15823 10860 10904 26598 9950 10185 10229 35864 7858 9891 10101 35757 12322 13894 16040 11302 37936 11481 15609 35680 11283 10692 16268
42.1 15599 12695 17105 10549 21887 15833 10857 10907 26612 9955 10183 10232 35863 7888 9889 10087 35785 12292 13873 16026 11301 37916 11444 15604 35685 11277 10692 16277
40.16 15599 12688 17110 10548 21882 15815 10859 10907 26602 9969 10191 10230 35879 7861 9895 10095 35787 12283 13881 16012 11290 37894 11437 15613 35686 11285 10686 16274
38.7 15600 12680 17124 10547 21888 15830 10853 10905 26602 9956 10189 10241 35852 7905 9879 10093 35772 12259 13863 16027 11285 37861 11432 15593 35675 11280 10679 16276
37.12 15615 12698 17111 10547 21889 15814 10856 10904 26602 9961 10194 10234 35866 7863 9879 10107 35758 12269 13871 16015 11269 37853 11411 15599 35680 11272 10681 16282
36.5 15632 12695 17120 10547 21902 15811 10858 10907 26613 9954 10187 10233 35853 7877 9893 10096 35745 12253 13840 16026 11265 37854 11420 15601 35684 11280 10682 16288
35.72 15604 12717 17096 10547 21883 15788 10858 10903 26585 9961 10185 10228 35857 7884 9889 10109 35757 12232 13848 16024 11257 37829 11402 15600 35679 11267 10691 16268
33.72 15601 12690 17131 10551 21888 15794 10853 10906 26623 9956 10184 10233 35874 7833 9892 10093 35755 12232 13845 16016 11257 37811 11399 15588 35680 11271 10684 16271
31.72 15609 12687 17095 10547 21908 15820 10859 10905 26626 9973 10186 10228 35882 7879 9884 10090 35727 12202 13837 15997 11237 37791 11377 15603 35676 11277 10672 16270
29.66 15621 12673 17141 10548 21893 15821 10862 10906 26620 9963 10187 10229 35871 7860 9894 10099 35734 12196 13819 16007 11239 37761 11360 15599 35690 11273 10667 16269
28.08 15628 12686 17114 10547 21896 15825 10859 10907 26616 9949 10183 10236 35863 7895 9881 10089 35766 12178 13801 16002 11229 37755 11338 15589 35680 11282 10669 16256
25.38 15633 12708 17133 10547 21865 15822 10857 10906 26617 9972 10187 10237 35858 7889 9883 10099 35741 12155 13812 15995 11203 37727 11334 15590 35686 11277 10669 16260
24.16 15610 12698 17095 10552 21889 15848 10858 10904 26613 9953 10180 10234 35869 7852 9877 10104 35731 12136 13799 16004 11181 37692 11299 15577 35671 11254 10657 16259
23.36 15622 12707 17115 10547 21871 15835 10858 10901 26619 9945 10181 10232 35854 7880 9878 10090 35738 12114 13788 15990 11177 37684 11299 15578 35671 11257 10658 16274
21.08 15636 12698 17111 10545 21875 15829 10855 10899 26600 9946 10177 10236 35858 7865 9890 10095 35719 12088 13776 15990 11159 37636 11267 15581 35679 11251 10647 16264
18.1 15637 12694 17116 10549 21872 15859 10855 10901 26590 9942 10181 10227 35855 7911 9885 10091 35732 12037 13763 15978 11145 37586 11247 15582 35667 11249 10640 16264
16.52 15609 12693 17109 10546 21874 15826 10860 10901 26601 9972 10185 10225 35831 7860 9875 10081 35713 12006 13734 15979 11137 37555 11200 15572 35649 11239 10629 16252
14.98 15589 12715 17108 10542 21869 15831 10862 10901 26584 9944 10177 10233 35832 7878 9872 10090 35725 11986 13716 15971 11138 37527 11178 15571 35648 11249 10627 16256
13.58 15609 12715 17089 10541 21892 15817 10861 10901 26607 9949 10178 10229 35851 7848 9861 10091 35717 11957 13710 15972 11131 37492 11157 15560 35655 11242 10617 16259
12.32 15604 12681 17108 10541 21885 15852 10859 10900 26577 9947 10177 10229 35856 7891 9882 10087 35702 11928 13691 15957 11127 37461 11118 15560 35655 11232 10602 16264
10.82 15581 12701 17103 10543 21901 15852 10857 10900 26573 9948 10179 10234 35846 7837 9857 10082 35720 11909 13676 15963 11118 37427 11103 15543 35657 11232 10597 16266
9.06 15598 12701 17099 10545 21873 15818 10853 10899 26583 9957 10186 10230 35841 7840 9862 10082 35715 11860 13669 15945 11124 37367 11090 15545 35663 11222 10600 16249
8.3 15621 12695 17111 10540 21878 15844 10856 10899 26618 9955 10184 10228 35841 7821 9863 10090 35686 11853 13635 15936 11119 37332 11075 15562 35651 11203 10591 16242
7.76 15619 12691 17114 10540 21879 15847 10855 10899 26598 9952 10184 10233 35828 7849 9873 10077 35698 11817 13634 15930 11116 37296 11059 15550 35647 11208 10587 16229
7.04 15606 12708 17109 10542 21875 15824 10860 10897 26588 9945 10179 10229 35813 7849 9858 10083 35679 11802 13600 15924 11107 37255 11033 15544 35644 11202 10588 16242
6.0 15606 12677 17092 10542 21865 15828 10859 10898 26575 9957 10173 10225 35801 7841 9856 10079 35663 11761 13596 15913 11105 37210 11020 15540 35642 11188 10573 16224
5.78 15586 12697 17092 10539 21865 15815 10854 10893 26591 9949 10181 10230 35813 7852 9847 10068 35675 11724 13574 15917 11110 37172 11009 15542 35634 11170 10570 16220
5.54 15629 12707 17095 10539 21868 15842 10854 10892 26592 9938 10173 10225 35808 7861 9853 10074 35682 11700 13567 15908 11103 37146 10997 15547 35640 11174 10564 16238
5.22 15611 12685 17092 10540 21857 15837 10859 10893 26578 9941 10183 10237 35807 7887 9841 10075 35668 11678 13554 15910 11098 37120 10984 15536 35643 11169 10565 16208
4.96 15599 12686 17107 10535 21859 15819 10855 10893 26554 9951 10182 10232 35809 7839 9847 10072 35662 11641 13572 15913 11108 37079 10981 15517 35651 11164 10567 16229
4.46 15586 12696 17120 10538 21883 15826 10860 10893 26579 9951 10176 10232 35807 7860 9841 10063 35628 11609 13535 15903 11101 37051 10972 15514 35637 11167 10561 16239
4.56 15621 12691 17091 10540 21867 15828 10861 10894 26584 9935 10172 10226 35812 7888 9860 10078 35653 11589 13539 15892 11103 37037 10968 15525 35632 11161 10556 16227
4.54 15607 12713 17137 10539 21882 15841 10860 10893 26578 9947 10177 10227 35802 7848 9852 10080 35659 11564 13527 15886 11107 37025 10967 15518 35634 11167 10553 16231
3.8 15622 12676 17107 10537 21885 15835 10863 10893 26583 9957 10175 10227 35819 7871 9848 10075 35652 11538 13535 15904 11094 36989 10961 15530 35633 11155 10552 16222
3.68 15602 12696 17106 10538 21859 15846 10853 10892 26591 9960 10175 10229 35807 7863 9837 10074 35642 11492 13513 15886 11105 36962 10953 15524 35639 11147 10544 16218
3.22 15614 12696 17097 10537 21863 15831 10859 10892 26578 9956 10185 10230 35813 7836 9842 10069 35668 11492 13513 15878 11106 36916 10951 15501 35628 11158 10556 16212
2.86 15598 12713 17102 10536 21841 15832 10855 10891 26591 9977 10170 10228 35798 7841 9855 10077 35616 11442 13486 15872 11094 36861 10939 15511 35629 11147 10546 16224
1.78 15609 12694 17085 10539 21861 15839 10859 10893 26573 9949 10173 10227 35814 7872 9831 10065 35611 11404 13490 15875 11094 36756 10921 15498 35629 11128 10538 16215
1.98 15617 12703 17101 10537 21862 15848 10859 10894 26602 9935 10175 10231 35821 7844 9845 10077 35640 11379 13491 15891 11096 36707 10919 15487 35628 11139 10544 16225
1.74 15619 12706 17113 10538 21859 15827 10858 10893 26563 9945 10174 10229 35797 7863 9833 10073 35631 11342 13473 15877 11090 36647 10913 15508 35623 11129 10540 16221
2.04 15590 12705 17105 10537 21859 15822 10860 10893 26592 9938 10175 10229 35815 7879 9836 10067 35640 11341 13471 15871 11100 36615 10911 15504 35631 11124 10540 16220
2.1 15601 12704 17099 10539 21830 15846 10860 10891 26595 9957 10178 10233 35811 7861 9847 10076 35633 11317 13470 15884 11098 36612 10901 15504 35623 11125 10543 16212
1.42 15622 12702 17081 10537 21873 15825 10861 10892 26573 9947 10173 10230 35817 7831 9847 10073 35623 11283 13467 15874 11091 36556 10909 15498 35630 11137 10539 16223
1.38 15606 12704 17120 10531 21868 15838 10863 10892 26565 9938 10174 10233 35828 7850 9835 10075 35623 11286 13464 15887 11092 36509 10906 15489 35631 11127 10537 16211
1.16 15584 12691 17121 10537 21850 15846 10864 10893 26586 9955 10179 10233 35831 7866 9844 10076 35645 11261 13476 15885 11098 36467 10900 15497 35630 11131 10536 16199
0.92 15594 12712 17124 10537 21874 15832 10862 10893 26620 9961 10190 10229 35817 7875 9833 10075 35629 11207 13465 15879 11093 36425 10903 15508 35632 11132 10539 16218
0.78 15595 12698 17114 10533 21844 15853 10864 10893 26584 9943 10172 10231 35826 7839 9850 10083 35625 11188 13462 15883 11094 36376 10893 15494 35630 11136 10532 16203
0.64 15612 12679 17113 10537 21870 15853 10865 10893 26568 9950 10183 10234 35806 7891 9858 10078 35632 11155 13469 15889 11104 36303 10897 15496 35635 11137 10531 16206
0.56 15617 12726 17092 10534 21876 15847 10867 10891 26567 9949 10182 10243 35819 7862 9846 10077 35659 11134 13476 15888 11100 36248 10910 15498 35629 11127 10541 16223
0.48 15568 12710 17122 10537 21857 15871 10867 10892 26574 9946 10181 10239 35835 7848 9861 10083 35617 11107 13467 15896 11103 36206 10899 15524 35635 11129 10541 16218
0.42 15572 12692 17100 10539 21867 15832 10872 10893 26600 9949 10177 10241 35832 7870 9849 10079 35620 11081 13452 15898 11099 36156 10896 15503 35638 11133 10546 16225
0.42 15581 12688 17114 10537 21868 15836 10869 10893 26591 9951 10181 10241 35819 7876 9857 10085 35636 11057 13472 15895 11107 36127 10904 15502 35643 11133 10532 16208
0.38 15593 12715 17113 10535 21876 15830 10868 10893 26554 9951 10177 10231 35835 7860 9855 10075 35644 11035 13467 15901 11106 36078 10907 15494 35632 11137 10538 16200
0.36 15598 12690 17103 10538 21882 15831 10867 10892 26609 9956 10180 10239 35823 7873 9851 10092 35607 11014 13449 15883 11108 36029 10902 15513 35635 11132 10539 16219
0.3 15612 12700 17125 10538 21864 15835 10867 10892 26586 9957 10185 10238 35833 7867 9856 10082 35628 11003 13470 15888 11103 36008 10906 15515 35632 11136 10540 16217
0.34 15595 12708 17122 10539 21865 15878 10868 10893 26562 9958 10183 10236 35822 7865 9857 10091 35636 10990 13471 15900 11089 35967 10901 15503 35635 11135 10533 16212
0.26 15607 12718 17082 10539 21864 15857 10866 10892 26573 9952 10183 10233 35812 7866 9847 10096 35655 10983 13451 15901 11099 35955 10905 15519 35629 11126 10533 16210
0.22 15602 12706 17108 10535 21868 15824 10874 10893 26587 9956 10182 10235 35827 7856 9844 10091 35649 10980 13483 15903 11097 35934 10902 15506 35630 11143 10545 16213
0.18 15572 12702 17115 10534 21845 15849 10869 10893 26580 9954 10187 10239 35826 7874 9868 10087 35660 10987 13475 15895 11110 35919 10899 15508 35632 11137 10543 16210
0.14 15587 12729 17085 10533 21869 15861 10871 10892 26598 9956 10182 10236 35825 7876 9852 10086 35627 10980 13470 15891 11098 35915 10908 15512 35626 11135 10542 16211
0.08 15594 12703 17092 10533 21868 15827 10869 10893 26584 9959 10182 10240 35849 7866 9846 10095 35627 10988 13466 15893 11101 35902 10903 15511 35622 11141 10537 16221
0.08 15600 12724 17102 10531 21864 15837 10868 10892 26576 9973 10192 10239 35837 7852 9847 10090 35652 10980 13478 15896 11096 35890 10914 15510 35633 11145 10540 16202
0.08 15595 12705 17108 10535 21881 15856 10876 10895 26573 9958 10188 10236 35843 7852 9860 10088 35641 10983 13484 15906 11098 35893 10920 15513 35633 11148 10537 16209
0.08 15615 12702 17126 10534 21871 15817 10875 10895 26603 9974 10186 10241 35844 7858 9852 10085 35674 10978 13491 15913 11103 35884 10916 15506 35629 11148 10548 16204
0.08 15626 12704 17132 10531 21858 15837 10871 10894 26580 9966 10189 10235 35822 7858 9855 10092 35644 10976 13484 15911 11111 35885 10922 15517 35631 11156 10537 16223
0.08 15596 12693 17124 10536 21850 15865 10876 10893 26596 9950 10185 10237 35828 7886 9865 10090 35665 10979 13492 15894 11107 35884 10913 15511 35632 11142 10543 16203
0.06 15592 12698 17119 10532 21863 15854 10875 10893 26574 9957 10192 10243 35826 7829 9864 10089 35638 10976 13475 15902 11110 35871 10908 15523 35631 11146 10543 16218
0.02 15605 12707 17119 10538 21876 15842 10876 10893 26623 9961 10185 10230 35835 7898 9859 10095 35638 10973 13472 15897 11103 35867 10920 15518 35629 11144 10548 16216
0.02 15588 12716 17126 10538 21888 15873 10873 10892 26607 9959 10185 10239 35856 7859 9865 10089 35655 10971 13481 15902 11106 35866 10917 15522 35636 11148 10547 16219
0.02 15599 12691 17101 10535 21851 15865 10869 10893 26577 9976 10185 10244 35837 7887 9869 10087 35640 10969 13474 15900 11105 35857 10920 15525 35623 11142 10542 16207
0.02 15593 12727 17121 10532 21849 15863 10877 10891 26583 9950 10188 10237 35853 7885 9866 10088 35650 10971 13486 15913 11116 35836 10913 15517 35638 11140 10540 16203
0.0 15582 12720 17110 10531 21867 15863 10875 10893 26608 9961 10187 10244 35837 7870 9873 10093 35670 10970 13488 15909 11118 35852 10918 15516 35634 11141 10542 16204
0.0 15610 12712 17113 10537 21851 15829 10874 10893 26579 9954 10190 10241 35840 7854 9862 10091 35654 10966 13485 15910 11114 35856 10924 15521 35636 11144 10553 16209
0.0 15602 12694 17108 10543 21881 15853 10871 10893 26622 9949 10186 10236 35838 7883 9871 10092 35669 10968 13477 15904 11107 35847 10923 15516 35638 11144 10544 16203
0.0 15603 12706 17126 10534 21869 15848 10877 10894 26593 9957 10190 10236 35841 7882 9869 10092 35671 10969 13479 15908 11115 35855 10921 15523 35641 11153 10546 16213
0.02 15597 12727 17102 10537 21871 15854 10877 10893 26584 9957 10191 10240 35840 7859 9857 10096 35663 10969 13482 15911 11110 35831 10927 15512 35635 11157 10540 16211
0.0 15593 12715 17117 10534 21875 15843 10871 10893 26586 9951 10187 10242 35835 7879 9865 10095 35677 10969 13490 15898 11117 35843 10920 15518 35637 11153 10545 16211
