22.56 15647 12769 17182 10583 21930 15946 10979 10949 26977 11833 10545 10246 36064 8844 10157 10095 35585 10838 13498 15894 11112 35549 10881 15530 35686 11168 10541 16258
22.92 15629 12762 17169 10581 21999 15977 10979 10951 26964 11845 10549 10250 36073 8835 10163 10085 35606 10831 13491 15894 11117 35540 10876 15534 35687 11163 10539 16260
24.02 15641 12748 17163 10590 21976 15988 10985 10953 26970 11831 10551 10253 36074 8857 10166 10091 35606 10843 13489 15903 11120 35555 10879 15546 35688 11163 10534 16269
24.76 15654 12768 17161 10586 21987 15966 10982 10955 26993 11867 10559 10251 36079 8873 10169 10084 35609 10838 13501 15895 11119 35545 10876 15550 35693 11154 10540 16272
25.14 15655 12729 17180 10587 21975 15996 10981 10955 26993 11875 10561 10253 36093 8888 10172 10094 35593 10834 13501 15891 11115 35537 10887 15535 35688 11162 10543 16264
24.88 15625 12744 17150 10587 21955 15974 10979 10955 27008 11859 10560 10250 36103 8873 10175 10087 35580 10834 13487 15888 11111 35549 10874 15548 35686 11157 10545 16263
25.68 15648 12758 17201 10587 22004 15987 10982 10955 26987 11894 10570 10248 36100 8874 10190 10083 35595 10834 13508 15900 11115 35546 10878 15547 35689 11169 10536 16266
26.6 15649 12745 17188 10586 21993 15945 10980 10955 26994 11915 10571 10254 36109 8910 10188 10095 35598 10837 13495 15899 11116 35540 10875 15549 35683 11162 10534 16273
26.28 15651 12755 17171 10584 21987 15976 10987 10959 27012 11916 10567 10253 36107 8868 10189 10087 35585 10835 13514 15901 11123 35543 10868 15543 35699 11171 10541 16279
26.16 15637 12769 17163 10585 21951 15976 10983 10955 26995 11925 10571 10259 36113 8886 10193 10090 35582 10840 13500 15895 11102 35539 10874 15540 35691 11167 10546 16276
26.6 15622 12763 17167 10586 21967 15970 10988 10955 26981 11902 10572 10255 36080 8894 10189 10095 35576 10844 13507 15894 11117 35542 10876 15548 35690 11169 10546 16270
26.76 15651 12766 17146 10587 21971 15974 10985 10957 26990 11923 10573 10255 36096 8872 10193 10086 35597 10837 13514 15893 11109 35533 10871 15540 35688 11154 10532 16265
28.16 15639 12747 17170 10587 21978 15980 10979 10957 27020 11940 10580 10248 36094 8884 10208 10091 35581 10834 13503 15895 11112 35550 10876 15553 35689 11169 10546 16258
28.34 15641 12749 17141 10587 22002 15965 10982 10955 27020 11942 10579 10251 36090 8906 10204 10087 35572 10836 13501 15898 11112 35542 10876 15555 35694 11171 10546 16282
28.74 15661 12734 17164 10587 21999 15992 10977 10957 27011 11973 10583 10257 36103 8902 10202 10092 35588 10834 13505 15897 11108 35547 10876 15559 35688 11161 10540 16274
29.04 15671 12754 17160 10589 22001 15968 10987 10956 27030 11971 10589 10262 36111 8933 10211 10100 35584 10840 13493 15901 11114 35552 10875 15540 35686 11163 10535 16260
29.66 15622 12774 17166 10587 21983 15986 10980 10957 27024 11970 10588 10256 36121 8902 10213 10096 35588 10834 13492 15912 11111 35548 10870 15527 35677 11167 10548 16285
30.54 15622 12724 17193 10591 21993 15973 10982 10957 27032 11971 10595 10260 36132 8929 10220 10095 35585 10836 13514 15905 11105 35530 10866 15549 35686 11160 10537 16276
31.04 15645 12768 17166 10589 21985 15960 10982 10958 27016 11992 10596 10259 36108 8914 10219 10094 35554 10839 13497 15890 11116 35543 10876 15543 35682 11167 10540 16249
31.48 15651 12753 17167 10588 22014 15980 10989 10957 27024 11998 10597 10257 36110 8906 10221 10100 35620 10842 13504 15907 11114 35545 10876 15530 35686 11160 10540 16263
33.08 15645 12764 17141 10589 21959 15956 10987 10959 27058 12019 10598 10258 36125 8997 10227 10092 35604 10836 13485 15888 11108 35540 10874 15546 35682 11160 10546 16262
33.84 15656 12756 17184 10589 21995 15957 10982 10963 27046 12075 10605 10267 36137 8939 10232 10097 35565 10833 13504 15893 11115 35537 10878 15538 35671 11160 10536 16262
34.48 15658 12752 17170 10595 21976 15939 10987 10962 27078 12054 10610 10265 36158 8965 10231 10099 35582 10834 13515 15907 11104 35545 10886 15533 35683 11163 10540 16262
35.38 15644 12747 17185 10589 21947 15943 10990 10963 27074 12077 10611 10269 36138 8984 10248 10095 35582 10837 13503 15911 11114 35542 10875 15546 35684 11154 10543 16256
35.64 15645 12728 17172 10596 21985 15971 10981 10963 27078 12074 10611 10261 36126 8933 10240 10092 35590 10836 13498 15897 11109 35536 10879 15542 35685 11158 10542 16274
36.18 15658 12740 17178 10594 21992 15957 10984 10964 27068 12070 10611 10264 36124 8908 10241 10092 35563 10835 13522 15892 11103 35542 10874 15537 35688 11165 10545 16255
36.98 15612 12730 17169 10592 22020 15954 10986 10965 27079 12091 10612 10271 36149 9011 10246 10097 35574 10835 13491 15920 11105 35545 10871 15548 35694 11160 10536 16256
38.26 15635 12720 17171 10592 21986 15989 10986 10963 27094 12089 10619 10267 36153 8986 10254 10097 35583 10829 13510 15899 11102 35545 10873 15543 35678 11151 10533 16270
38.94 15643 12766 17136 10595 21987 15964 10982 10966 27127 12124 10621 10268 36149 8993 10257 10099 35599 10838 13516 15891 11112 35531 10884 15548 35681 11165 10545 16263
39.54 15666 12745 17166 10595 21988 15951 10980 10965 27125 12118 10625 10275 36154 8975 10263 10104 35604 10829 13515 15895 11107 35539 10883 15553 35694 11156 10540 16275
40.04 15670 12746 17141 10596 22007 15973 10980 10965 27122 12128 10631 10269 36158 8999 10260 10102 35564 10830 13505 15904 11113 35526 10870 15570 35682 11165 10541 16259
40.96 15640 12743 17160 10595 21991 15950 10989 10966 27106 12160 10632 10271 36151 8983 10269 10100 35570 10831 13520 15902 11109 35533 10868 15547 35684 11157 10543 16254
41.64 15672 12751 17172 10597 22004 15966 10992 10966 27139 12151 10635 10268 36173 8991 10274 10103 35579 10837 13504 15895 11095 35529 10878 15558 35680 11162 10540 16259
41.78 15652 12760 17174 10596 22026 15967 10989 10966 27129 12173 10640 10271 36149 9006 10270 10103 35606 10831 13514 15897 11114 35542 10875 15551 35700 11167 10528 16261
41.64 15653 12737 17141 10596 21997 15962 10987 10965 27133 12157 10641 10274 36151 9003 10277 10105 35576 10833 13526 15909 11095 35526 10872 15569 35685 11152 10535 16264
41.26 15645 12749 17146 10598 22000 15985 10992 10967 27117 12144 10643 10273 36169 8999 10278 10102 35589 10832 13510 15906 11101 35537 10878 15556 35698 11160 10541 16257
40.82 15638 12754 17175 10600 22024 15965 10991 10968 27149 12189 10642 10280 36177 8997 10285 10101 35582 10837 13505 15902 11109 35529 10876 15553 35689 11165 10543 16268
40.54 15636 12725 17167 10598 22027 15954 10985 10964 27103 12145 10643 10272 36164 8943 10276 10103 35572 10834 13518 15915 11103 35533 10874 15547 35686 11158 10533 16283
40.3 15639 12745 17188 10597 22009 15980 10990 10970 27113 12158 10644 10271 36162 8996 10279 10101 35581 10837 13515 15918 11102 35543 10873 15560 35683 11169 10539 16264
40.06 15638 12740 17177 10599 21997 15936 10989 10971 27128 12158 10642 10274 36156 8991 10273 10106 35599 10837 13511 15902 11095 35532 10873 15563 35694 11169 10542 16274
39.86 15633 12740 17163 10597 21992 15966 10992 10966 27107 12143 10640 10273 36156 8966 10277 10105 35574 10842 13516 15896 11105 35525 10875 15562 35691 11162 10533 16290
41.14 15643 12729 17156 10599 22001 15959 10993 10965 27132 12165 10643 10267 36157 8980 10287 10105 35583 10835 13515 15915 11102 35533 10881 15566 35689 11169 10540 16271
43.66 15634 12743 17131 10604 21985 15953 10987 10965 27161 12209 10658 10277 36166 9018 10285 10111 35596 10836 13512 15900 11096 35537 10872 15581 35687 11159 10546 16257
45.26 15652 12730 17148 10603 22009 15948 10990 10970 27139 12201 10654 10289 36178 9043 10292 10105 35578 10835 13522 15912 11098 35526 10879 15569 35690 11158 10543 16281
45.74 15628 12741 17158 10604 22003 15952 10998 10971 27167 12214 10662 10276 36174 9023 10296 10114 35598 10836 13522 15920 11092 35523 10876 15563 35684 11165 10536 16266
47.16 15632 12756 17153 10604 22019 15972 10989 10972 27149 12254 10669 10277 36183 9041 10300 10108 35589 10829 13518 15909 11091 35527 10878 15571 35685 11155 10540 16264
47.5 15635 12737 17158 10603 22018 15954 10994 10972 27162 12221 10671 10281 36205 9022 10310 10102 35575 10837 13509 15908 11097 35539 10871 15555 35686 11157 10543 16280
48.22 15635 12723 17152 10605 22008 15952 10992 10973 27157 12255 10675 10284 36204 9002 10309 10107 35577 10835 13519 15920 11092 35532 10876 15572 35682 11155 10539 16251
48.56 15666 12746 17158 10604 22017 15978 10998 10971 27159 12272 10675 10284 36205 9037 10312 10104 35543 10838 13523 15905 11097 35523 10869 15560 35682 11153 10536 16284
50.24 15650 12760 17160 10609 22056 15946 10999 10973 27185 12277 10685 10281 36197 9061 10318 10118 35581 10839 13520 15909 11097 35528 10870 15567 35683 11156 10545 16282
51.22 15646 12735 17151 10607 22005 15975 10998 10973 27197 12312 10688 10286 36219 9043 10327 10116 35601 10841 13524 15920 11109 35523 10871 15562 35678 11157 10533 16267
51.54 15658 12747 17177 10605 22028 15950 11001 10972 27187 12300 10690 10286 36193 9076 10317 10117 35559 10834 13514 15931 11110 35532 10881 15579 35684 11161 10543 16276
51.1 15647 12725 17179 10602 22014 15960 11001 10973 27171 12301 10691 10287 36194 9045 10325 10118 35598 10839 13521 15905 11096 35529 10879 15557 35681 11164 10533 16275
50.72 15654 12722 17161 10603 22009 15969 11001 10974 27207 12286 10691 10286 36184 9074 10325 10106 35591 10835 13513 15899 11098 35517 10878 15574 35697 11160 10536 16266
50.42 15648 12734 17154 10603 22023 15943 11004 10973 27193 12282 10693 10283 36190 9054 10325 10110 35578 10841 13528 15911 11092 35526 10871 15560 35675 11155 10534 16270
50.12 15639 12751 17187 10607 21995 15963 11001 10972 27186 12312 10692 10283 36197 9014 10324 10121 35583 10837 13521 15911 11093 35513 10876 15564 35684 11165 10549 16258
49.88 15643 12737 17175 10604 22018 15963 11002 10976 27174 12301 10691 10287 36209 9094 10324 10105 35588 10842 13524 15916 11095 35526 10877 15573 35684 11165 10536 16257
49.66 15666 12750 17198 10604 22011 15978 11002 10976 27162 12288 10689 10278 36197 9050 10323 10122 35572 10835 13524 15914 11103 35529 10883 15557 35684 11162 10550 16268
49.48 15664 12729 17177 10605 22009 15956 11002 10973 27180 12291 10691 10287 36176 9050 10329 10110 35575 10836 13524 15907 11103 35519 10879 15575 35700 11171 10543 16263
49.26 15669 12750 17173 10604 22032 15965 11003 10972 27164 12302 10690 10281 36200 9062 10324 10106 35573 10841 13529 15901 11101 35531 10882 15554 35702 11157 10545 16279
49.0 15653 12734 17176 10605 21996 15951 11004 10973 27174 12300 10689 10285 36206 9064 10330 10108 35600 10844 13529 15918 11099 35535 10883 15565 35692 11163 10542 16266
48.82 15661 12727 17149 10603 22018 15982 11000 10972 27173 12276 10691 10282 36211 9070 10323 10113 35568 10839 13529 15918 11108 35527 10870 15566 35685 11163 10549 16281
48.64 15656 12722 17175 10605 22001 15949 10998 10973 27194 12274 10694 10279 36199 9049 10332 10108 35602 10833 13535 15912 11096 35525 10882 15558 35687 11157 10541 16281
48.46 15641 12749 17175 10606 22014 15980 11010 10972 27198 12298 10693 10285 36217 9048 10332 10115 35593 10844 13540 15918 11101 35528 10879 15567 35687 11159 10540 16279
48.24 15660 12715 17162 10605 22014 15972 11004 10973 27200 12299 10691 10282 36206 9098 10326 10113 35588 10844 13521 15911 11102 35529 10871 15550 35688 11155 10543 16274
48.08 15624 12740 17149 10605 22005 15988 11001 10972 27165 12301 10691 10297 36194 9069 10335 10113 35560 10846 13519 15905 11098 35523 10877 15559 35691 11159 10535 16277
44.82 15646 12721 17168 10604 22028 15993 11000 10972 27179 12284 10685 10292 36187 9044 10326 10108 35564 10847 13530 15914 11100 35537 10878 15556 35692 11166 10538 16262
40.82 15635 12720 17160 10603 22002 15969 11001 10972 27147 12236 10672 10283 36172 9033 10315 10107 35595 10845 13523 15911 11092 35530 10875 15567 35690 11160 10539 16273
38.6 15658 12739 17124 10603 21990 15954 11009 10970 27129 12201 10661 10277 36154 8999 10304 10110 35581 10847 13520 15909 11105 35531 10879 15558 35692 11150 10543 16276
36.04 15658 12753 17159 10603 21998 15987 11004 10971 27121 12199 10652 10277 36167 8950 10301 10104 35586 10852 13531 15913 11105 35538 10879 15555 35693 11164 10548 16270
34.0 15649 12736 17188 10599 22006 15957 10998 10966 27118 12188 10644 10269 36162 8953 10303 10101 35582 10846 13530 15914 11105 35522 10874 15559 35688 11152 10543 16274
32.18 15652 12772 17139 10597 21987 15974 11000 10970 27120 12133 10640 10264 36156 8945 10291 10107 35598 10844 13533 15912 11103 35530 10875 15559 35688 11165 10541 16273
31.98 15657 12763 17156 10598 22018 15976 10999 10964 27137 12130 10635 10270 36151 8960 10281 10099 35580 10850 13524 15905 11102 35531 10877 15562 35683 11167 10542 16277
32.08 15653 12751 17154 10597 22027 15963 10993 10965 27104 12128 10636 10269 36131 9015 10287 10102 35626 10848 13530 15902 11105 35530 10882 15557 35674 11164 10537 16277
31.72 15644 12749 17147 10598 22002 15968 10995 10965 27104 12113 10636 10272 36151 8956 10278 10098 35583 10845 13511 15903 11101 35534 10876 15544 35692 11148 10533 16269
28.36 15648 12751 17173 10596 21998 15970 10997 10965 27077 12090 10625 10262 36119 8933 10280 10097 35591 10849 13514 15905 11115 35540 10876 15562 35698 11156 10541 16264
26.3 15644 12729 17145 10596 21991 15991 10995 10963 27076 12053 10619 10260 36144 8920 10267 10095 35597 10853 13522 15906 11112 35533 10877 15535 35692 11163 10537 16246
24.7 15671 12741 17159 10592 22030 15978 10995 10963 27077 12042 10607 10259 36120 8966 10257 10101 35585 10852 13510 15910 11112 35548 10876 15581 35696 11154 10543 16265
