1.6 15625 12729 17127 10529 21866 15852 10871 10891 26561 9952 10183 10232 35833 7890 9856 10093 35628 10872 13534 16059 11098 35717 11016 15848 35635 11168 10573 16217
1.78 15594 12706 17113 10532 21837 15844 10871 10887 26555 9948 10177 10235 35820 7906 9862 10087 35624 10873 13528 16062 11100 35705 11010 15901 35638 11173 10573 16217
2.0 15610 12701 17131 10535 21842 15827 10877 10889 26582 9947 10185 10231 35824 7896 9861 10091 35646 10869 13544 16085 11097 35697 11014 15979 35631 11158 10572 16200
2.24 15597 12709 17123 10533 21842 15839 10867 10887 26568 9954 10183 10236 35839 7908 9850 10085 35641 10864 13536 16102 11089 35702 11009 16076 35626 11151 10569 16219
2.48 15615 12714 17119 10534 21875 15853 10872 10886 26570 9946 10183 10232 35837 7867 9858 10086 35638 10865 13532 16115 11091 35719 11021 16156 35630 11161 10575 16216
2.84 15609 12693 17106 10532 21838 15817 10872 10890 26589 9953 10180 10238 35842 7838 9862 10095 35632 10866 13530 16149 11098 35704 11016 16252 35626 11154 10572 16212
3.16 15624 12714 17105 10529 21858 15860 10869 10891 26565 9944 10182 10237 35810 7862 9853 10085 35631 10866 13527 16137 11093 35705 11019 16294 35627 11153 10571 16210
3.52 15617 12684 17112 10531 21840 15828 10872 10889 26561 9959 10179 10236 35832 7853 9873 10081 35636 10864 13535 16177 11092 35703 11016 16350 35635 11157 10570 16215
3.74 15601 12706 17115 10529 21846 15841 10869 10890 26596 9951 10174 10233 35844 7875 9880 10087 35642 10856 13539 16183 11094 35704 11016 16375 35635 11157 10571 16206
4.02 15606 12717 17081 10529 21858 15816 10867 10887 26555 9951 10183 10234 35837 7869 9864 10083 35627 10859 13544 16225 11092 35701 11014 16408 35628 11157 10579 16227
4.24 15593 12708 17096 10528 21864 15837 10872 10885 26569 9939 10181 10237 35812 7851 9859 10084 35625 10856 13516 16217 11092 35696 11009 16460 35630 11153 10574 16205
4.54 15624 12694 17125 10529 21850 15848 10869 10884 26562 9953 10177 10237 35811 7908 9869 10084 35617 10859 13527 16240 11085 35699 11020 16468 35628 11159 10579 16214
4.9 15619 12701 17121 10531 21841 15836 10861 10885 26557 9956 10186 10229 35810 7899 9853 10089 35630 10845 13517 16262 11089 35693 11014 16519 35637 11164 10573 16202
5.12 15585 12688 17088 10529 21823 15844 10861 10883 26567 9942 10179 10236 35834 7869 9849 10086 35617 10858 13523 16272 11083 35691 11017 16542 35635 11146 10574 16207
5.58 15635 12687 17131 10528 21845 15838 10864 10883 26543 9946 10173 10225 35815 7836 9854 10087 35633 10849 13522 16290 11079 35685 11011 16557 35624 11159 10578 16218
6.06 15606 12696 17093 10528 21854 15838 10857 10883 26551 9942 10171 10233 35813 7816 9853 10083 35605 10844 13511 16304 11079 35691 11016 16597 35629 11148 10579 16205
6.64 15639 12701 17137 10527 21871 15839 10858 10883 26552 9936 10172 10229 35850 7835 9848 10087 35614 10845 13511 16345 11080 35679 11015 16646 35632 11169 10570 16203
7.6 15617 12697 17078 10530 21846 15828 10861 10883 26537 9944 10171 10235 35827 7844 9859 10087 35621 10845 13514 16373 11084 35681 11015 16692 35631 11150 10566 16213
8.32 15605 12682 17124 10530 21845 15830 10854 10884 26550 9937 10167 10235 35822 7839 9852 10073 35636 10846 13528 16371 11073 35682 11009 16724 35625 11160 10576 16207
9.5 15643 12689 17126 10527 21852 15817 10851 10884 26543 9940 10166 10235 35830 7819 9854 10074 35586 10835 13508 16413 11071 35675 11012 16778 35642 11153 10578 16210
10.46 15658 12669 17115 10534 21828 15813 10851 10883 26571 9936 10170 10227 35827 7868 9844 10074 35601 10835 13500 16421 11071 35664 11003 16833 35625 11168 10579 16201
11.24 15626 12689 17100 10525 21833 15814 10854 10882 26556 9937 10166 10234 35806 7849 9855 10073 35599 10826 13501 16454 11066 35656 10991 16849 35633 11167 10574 16199
11.82 15661 12693 17092 10523 21831 15836 10850 10883 26572 9927 10157 10223 35795 7831 9860 10075 35617 10818 13474 16458 11056 35642 10987 16880 35621 11151 10564 16203
12.7 15643 12680 17109 10525 21835 15813 10848 10883 26541 9929 10161 10235 35798 7863 9853 10074 35609 10812 13476 16461 11057 35612 10980 16902 35623 11155 10567 16206
13.18 15615 12693 17102 10525 21827 15833 10850 10883 26546 9932 10157 10227 35816 7854 9839 10070 35604 10807 13472 16488 11055 35595 10976 16932 35617 11161 10561 16197
13.58 15638 12679 17077 10525 21845 15836 10847 10883 26525 9932 10166 10231 35798 7825 9843 10068 35574 10801 13477 16485 11052 35592 10984 16920 35624 11151 10564 16204
13.9 15643 12699 17101 10529 21867 15827 10848 10879 26539 9928 10159 10232 35787 7826 9851 10072 35609 10803 13475 16495 11044 35591 10974 16950 35628 11153 10566 16211
14.86 15635 12689 17106 10529 21837 15801 10845 10879 26553 9930 10160 10228 35801 7827 9844 10066 35588 10797 13462 16530 11054 35565 10973 16992 35627 11152 10568 16205
15.9 15630 12671 17102 10530 21819 15796 10845 10877 26513 9920 10158 10227 35805 7893 9831 10074 35587 10799 13473 16531 11052 35562 10969 17039 35632 11148 10562 16189
16.54 15655 12685 17107 10530 21843 15845 10846 10877 26539 9935 10155 10228 35802 7854 9849 10074 35601 10796 13470 16546 11043 35570 10986 17064 35621 11134 10565 16200
17.14 15650 12684 17115 10524 21824 15848 10841 10875 26543 9929 10159 10233 35796 7830 9835 10065 35561 10790 13457 16548 11049 35571 10975 17078 35626 11144 10566 16195
17.82 15641 12679 17113 10525 21832 15804 10837 10877 26547 9919 10154 10227 35802 7821 9832 10073 35594 10781 13470 16570 11042 35563 10983 17104 35632 11148 10563 16191
18.38 15651 12685 17124 10530 21834 15796 10842 10877 26556 9929 10160 10225 35782 7866 9843 10067 35609 10785 13468 16568 11042 35551 10978 17109 35629 11147 10564 16194
18.9 15651 12683 17093 10529 21823 15797 10838 10876 26538 9922 10156 10230 35804 7793 9837 10069 35603 10788 13464 16594 11049 35560 10984 17130 35637 11150 10563 16197
19.26 15649 12682 17075 10529 21830 15784 10840 10877 26536 9926 10155 10228 35801 7819 9846 10062 35589 10786 13474 16593 11035 35552 10979 17145 35630 11147 10563 16201
20.6 15634 12687 17107 10524 21809 15795 10837 10877 26542 9936 10155 10234 35800 7819 9842 10069 35586 10788 13482 16613 11037 35551 10992 17169 35630 11155 10562 16204
21.4 15646 12673 17109 10529 21840 15803 10841 10876 26520 9932 10161 10226 35799 7825 9846 10060 35594 10790 13465 16634 11040 35554 10991 17211 35628 11134 10564 16189
22.34 15654 12676 17087 10526 21836 15793 10837 10877 26518 9927 10153 10222 35790 7831 9836 10067 35598 10780 13464 16630 11040 35558 10986 17227 35630 11142 10564 16199
22.86 15662 12685 17084 10526 21840 15792 10840 10877 26533 9926 10152 10230 35802 7814 9845 10054 35582 10785 13473 16643 11033 35547 10986 17245 35633 11138 10562 16195
23.34 15656 12673 17093 10526 21827 15817 10839 10878 26518 9942 10159 10228 35808 7805 9833 10064 35570 10789 13460 16664 11044 35540 10999 17264 35630 11138 10565 16209
24.28 15669 12693 17087 10524 21811 15810 10838 10877 26550 9927 10153 10226 35788 7795 9830 10064 35584 10788 13469 16653 11028 35547 10995 17279 35632 11144 10575 16200
25.28 15695 12701 17091 10527 21835 15787 10835 10876 26533 9932 10156 10229 35796 7839 9835 10053 35571 10781 13470 16671 11033 35544 11010 17304 35631 11144 10573 16200
26.1 15665 12692 17102 10526 21842 15778 10838 10876 26535 9933 10156 10228 35781 7885 9834 10071 35557 10784 13473 16683 11031 35544 11021 17325 35631 11132 10572 16188
26.58 15654 12681 17113 10526 21795 15798 10837 10875 26557 9918 10155 10236 35805 7817 9828 10055 35576 10783 13488 16703 11029 35541 11011 17335 35625 11126 10570 16186
27.08 15661 12699 17081 10524 21836 15813 10835 10877 26550 9917 10157 10225 35782 7830 9824 10067 35581 10791 13477 16704 11026 35546 11016 17340 35617 11137 10570 16187
27.34 15648 12675 17095 10530 21813 15805 10836 10875 26557 9930 10156 10234 35781 7844 9834 10065 35571 10794 13477 16703 11024 35544 11026 17360 35630 11141 10568 16179
27.66 15651 12683 17123 10526 21830 15794 10835 10876 26528 9925 10154 10227 35786 7825 9839 10051 35599 10794 13498 16706 11030 35549 11025 17373 35634 11144 10572 16183
28.18 15639 12690 17118 10526 21829 15805 10838 10875 26547 9923 10157 10226 35798 7817 9831 10059 35597 10790 13494 16699 11034 35548 11040 17378 35633 11142 10567 16200
28.5 15645 12709 17065 10521 21831 15814 10833 10875 26552 9922 10151 10237 35783 7867 9828 10063 35564 10789 13492 16712 11025 35546 11041 17377 35632 11135 10570 16199
29.58 15671 12678 17100 10525 21825 15799 10837 10875 26531 9913 10156 10234 35804 7820 9836 10060 35558 10797 13498 16732 11028 35551 11055 17401 35639 11132 10567 16204
30.02 15668 12701 17082 10524 21852 15806 10835 10876 26539 9918 10159 10222 35806 7851 9837 10052 35556 10802 13489 16740 11023 35545 11065 17423 35630 11131 10574 16189
30.42 15650 12657 17083 10529 21828 15808 10836 10875 26529 9920 10153 10220 35786 7820 9845 10063 35597 10803 13489 16738 11031 35558 11058 17422 35631 11135 10569 16193
31.56 15651 12657 17098 10527 21819 15804 10835 10877 26509 9933 10158 10229 35786 7907 9851 10056 35594 10810 13507 16757 11027 35557 11084 17443 35629 11142 10573 16185
31.82 15656 12689 17104 10526 21829 15807 10830 10875 26532 9930 10149 10226 35790 7843 9832 10067 35578 10807 13493 16757 11025 35558 11083 17450 35634 11135 10572 16198
32.48 15667 12682 17092 10524 21821 15800 10832 10875 26531 9920 10150 10227 35787 7843 9835 10058 35582 10810 13491 16773 11019 35555 11082 17474 35635 11138 10574 16174
33.66 15684 12663 17073 10528 21832 15802 10835 10875 26533 9927 10157 10224 35795 7831 9835 10060 35596 10805 13494 16781 11028 35559 11093 17489 35623 11126 10574 16186
33.8 15666 12684 17106 10533 21830 15808 10834 10875 26545 9928 10156 10227 35797 7865 9854 10055 35584 10808 13516 16775 11028 35568 11099 17507 35636 11133 10579 16189
34.16 15628 12678 17100 10526 21828 15805 10836 10877 26543 9934 10154 10232 35795 7860 9839 10066 35584 10814 13508 16801 11027 35578 11102 17510 35636 11142 10565 16186
34.66 15653 12662 17102 10525 21849 15816 10834 10875 26539 9931 10152 10230 35802 7827 9838 10059 35584 10820 13512 16791 11029 35565 11124 17529 35641 11149 10573 16194
36.4 15669 12671 17121 10523 21824 15813 10834 10875 26524 9923 10165 10232 35795 7831 9846 10054 35591 10825 13514 16810 11029 35567 11140 17555 35643 11138 10576 16199
38.5 15680 12661 17109 10526 21838 15817 10834 10878 26545 9942 10153 10229 35793 7825 9851 10060 35606 10830 13523 16821 11030 35580 11139 17588 35643 11139 10574 16205
39.26 15646 12662 17112 10528 21828 15800 10831 10875 26536 9929 10150 10232 35782 7849 9868 10056 35586 10827 13545 16845 11022 35581 11138 17600 35638 11131 10569 16188
40.42 15667 12681 17109 10528 21840 15812 10829 10873 26527 9924 10158 10227 35777 7823 9844 10052 35556 10842 13548 16837 11026 35588 11150 17611 35633 11143 10580 16181
42.36 15669 12668 17103 10525 21823 15811 10832 10876 26528 9925 10157 10229 35795 7873 9863 10066 35597 10843 13546 16848 11025 35589 11175 17637 35640 11146 10580 16184
44.28 15663 12683 17110 10526 21838 15812 10832 10875 26550 9927 10158 10234 35802 7853 9854 10049 35601 10852 13567 16876 11029 35601 11186 17666 35633 11142 10577 16190
44.96 15666 12677 17056 10521 21829 15793 10828 10876 26537 9938 10154 10235 35796 7840 9861 10059 35617 10861 13570 16883 11027 35600 11199 17683 35635 11151 10579 16204
44.9 15679 12680 17086 10525 21832 15792 10833 10876 26542 9924 10162 10223 35819 7851 9861 10062 35594 10877 13570 16882 11022 35607 11216 17696 35639 11138 10582 16182
46.1 15674 12686 17118 10526 21840 15828 10834 10875 26548 9920 10158 10232 35825 7825 9854 10059 35589 10879 13589 16906 11029 35602 11230 17699 35641 11143 10578 16188
46.78 15647 12660 17085 10524 21827 15813 10831 10875 26515 9937 10154 10236 35826 7835 9871 10055 35602 10880 13574 16893 11037 35612 11222 17711 35640 11143 10574 16184
47.08 15664 12682 17100 10527 21821 15803 10835 10875 26537 9928 10167 10228 35832 7870 9853 10061 35587 10887 13589 16898 11030 35614 11240 17722 35635 11144 10583 16176
47.36 15666 12652 17092 10524 21824 15786 10830 10873 26551 9922 10155 10232 35825 7878 9851 10059 35592 10895 13606 16915 11019 35604 11247 17722 35634 11148 10575 16178
48.76 15681 12669 17084 10523 21840 15786 10828 10875 26519 9925 10155 10236 35820 7869 9858 10055 35614 10901 13599 16923 11028 35618 11267 17746 35637 11145 10581 16187
50.08 15675 12689 17099 10524 21841 15796 10831 10873 26548 9927 10153 10233 35815 7868 9857 10051 35585 10908 13603 16928 11024 35639 11259 17762 35639 11147 10579 16202
50.56 15661 12650 17055 10526 21820 15820 10827 10871 26517 9915 10162 10227 35824 7850 9878 10057 35614 10919 13620 16945 11030 35641 11296 17787 35634 11146 10576 16160
51.04 15670 12679 17096 10524 21832 15805 10831 10870 26551 9922 10156 10228 35826 7842 9861 10056 35620 10934 13621 16943 11025 35636 11277 17787 35634 11148 10572 16195
50.86 15666 12691 17092 10524 21824 15813 10828 10874 26546 9922 10161 10234 35803 7866 9859 10049 35632 10930 13624 16935 11031 35639 11318 17789 35627 11149 10582 16173
50.52 15661 12670 17106 10525 21854 15793 10828 10872 26555 9931 10156 10225 35829 7845 9870 10046 35591 10937 13630 16929 11024 35643 11291 17795 35639 11145 10585 16184
50.18 15653 12670 17107 10527 21835 15782 10828 10869 26532 9932 10157 10229 35827 7858 9858 10064 35580 10938 13630 16950 11030 35656 11294 17795 35640 11148 10587 16158
49.86 15648 12679 17079 10524 21798 15816 10827 10869 26542 9934 10165 10228 35814 7876 9862 10060 35590 10935 13631 16937 11025 35640 11298 17785 35636 11148 10583 16181
49.54 15666 12676 17054 10525 21827 15802 10829 10871 26541 9926 10160 10227 35829 7875 9855 10061 35624 10947 13644 16931 11029 35656 11309 17793 35648 11142 10588 16182
49.36 15672 12677 17106 10523 21835 15803 10828 10870 26522 9945 10155 10229 35829 7834 9856 10059 35605 10942 13639 16927 11029 35653 11300 17791 35635 11146 10588 16183
49.24 15668 12663 17121 10525 21843 15806 10830 10869 26523 9932 10167 10230 35847 7842 9880 10055 35606 10937 13646 16930 11025 35651 11300 17771 35635 11147 10580 16182
49.18 15641 12669 17100 10525 21823 15805 10827 10869 26524 9937 10156 10233 35830 7836 9862 10075 35577 10945 13644 16920 11027 35653 11309 17779 35639 11154 10581 16184
49.18 15646 12662 17105 10526 21815 15805 10831 10870 26544 9937 10155 10228 35830 7874 9871 10055 35615 10949 13647 16935 11034 35655 11301 17789 35645 11146 10577 16186
48.94 15688 12670 17079 10524 21832 15805 10833 10872 26519 9934 10165 10232 35796 7890 9861 10052 35605 10955 13651 16933 11026 35671 11308 17796 35649 11152 10591 16176
48.46 15658 12673 17086 10527 21825 15807 10826 10868 26526 9926 10156 10228 35818 7867 9870 10052 35597 10943 13624 16928 11031 35652 11310 17787 35629 11137 10589 16171
45.08 15644 12670 17064 10523 21792 15777 10833 10867 26540 9926 10154 10223 35818 7867 9858 10050 35607 10937 13614 16907 11039 35646 11300 17787 35630 11135 10596 16173
42.48 15661 12665 17118 10522 21844 15784 10831 10873 26529 9927 10156 10227 35805 7834 9869 10051 35588 10933 13624 16896 11020 35642 11281 17739 35632 11139 10585 16176
40.8 15657 12665 17093 10521 21843 15798 10827 10871 26536 9920 10161 10226 35809 7863 9855 10053 35601 10917 13616 16874 11022 35647 11279 17702 35625 11136 10591 16174
38.48 15692 12671 17078 10522 21825 15789 10826 10870 26534 9926 10156 10233 35823 7875 9861 10062 35600 10909 13618 16857 11026 35633 11264 17689 35632 11147 10588 16196
37.1 15637 12646 17079 10527 21835 15776 10836 10869 26531 9921 10161 10227 35813 7884 9850 10058 35605 10906 13594 16836 11023 35634 11251 17668 35631 11138 10589 16170
33.74 15650 12663 17106 10524 21826 15795 10828 10869 26542 9929 10154 10231 35807 7853 9858 10067 35591 10895 13581 16818 11021 35625 11241 17614 35632 11144 10597 16195
32.3 15664 12645 17080 10529 21841 15786 10829 10869 26516 9921 10151 10230 35815 7858 9860 10055 35585 10880 13572 16824 11026 35625 11217 17594 35633 11137 10585 16172
28.52 15669 12671 17082 10524 21839 15777 10829 10869 26572 9927 10157 10232 35794 7833 9854 10060 35594 10870 13562 16793 11017 35610 11207 17552 35625 11144 10589 16184
27.9 15643 12655 17088 10519 21828 15811 10827 10869 26529 9923 10154 10230 35808 7837 9856 10061 35565 10854 13550 16770 11017 35612 11179 17529 35636 11145 10588 16183
25.78 15653 12663 17099 10528 21833 15789 10832 10871 26517 9926 10149 10228 35811 7869 9845 10061 35598 10841 13553 16752 11027 35604 11163 17495 35624 11140 10589 16174
24.3 15647 12655 17095 10531 21812 15799 10828 10873 26517 9921 10152 10228 35798 7833 9867 10058 35580 10837 13523 16739 11020 35601 11156 17427 35622 11134 10593 16187
23.44 15659 12645 17080 10523 21840 15810 10831 10870 26551 9942 10159 10235 35809 7830 9851 10068 35576 10833 13528 16731 11017 35595 11135 17407 35638 11138 10592 16179
22.74 15640 12648 17074 10523 21810 15800 10828 10870 26531 9927 10147 10222 35785 7830 9869 10061 35589 10824 13521 16711 11020 35584 11121 17375 35627 11150 10593 16181
21.58 15628 12664 17114 10524 21822 15819 10830 10869 26533 9932 10150 10225 35799 7830 9852 10057 35569 10828 13518 16692 11022 35579 11124 17333 35630 11137 10588 16196
20.26 15656 12653 17101 10518 21796 15800 10834 10874 26535 9916 10148 10224 35796 7847 9844 10059 35572 10823 13509 16658 11024 35575 11100 17307 35629 11137 10588 16183
19.3 15634 12660 17078 10521 21809 15792 10828 10872 26537 9922 10151 10225 35804 7849 9842 10051 35582 10803 13508 16654 11017 35575 11096 17286 35630 11134 10585 16185
17.46 15644 12659 17082 10519 21835 15816 10835 10871 26527 9935 10153 10225 35791 7843 9844 10049 35547 10808 13498 16628 11023 35569 11075 17229 35633 11128 10582 16175
16.24 15638 12681 17104 10525 21825 15805 10829 10875 26533 9922 10150 10231 35779 7833 9854 10049 35558 10795 13473 16609 11023 35555 11050 17206 35633 11143 10587 16196
15.28 15625 12675 17072 10518 21824 15784 10828 10874 26512 9917 10153 10228 35776 7810 9832 10052 35579 10789 13489 16607 11022 35556 11034 17160 35622 11143 10583 16184
14.32 15637 12685 17080 10520 21803 15809 10829 10874 26530 9923 10149 10222 35777 7850 9836 10062 35572 10788 13469 16582 11022 35545 11012 17137 35613 11142 10588 16164
13.62 15614 12654 17109 10523 21827 15800 10831 10874 26500 9912 10154 10228 35773 7822 9849 10053 35550 10787 13476 16572 11022 35549 11008 17112 35629 11134 10588 16177
12.86 15617 12671 17076 10523 21830 15803 10830 10875 26539 9931 10147 10222 35779 7848 9838 10052 35572 10780 13455 16565 11022 35547 10988 17077 35632 11138 10573 16178
11.66 15605 12660 17099 10523 21847 15805 10833 10875 26525 9935 10155 10225 35774 7825 9838 10049 35550 10780 13463 16558 11026 35540 10987 17050 35635 11141 10569 16177
10.82 15628 12648 17103 10520 21814 15782 10833 10875 26520 9931 10148 10225 35781 7822 9835 10046 35574 10783 13467 16526 11017 35541 10983 17022 35631 11128 10570 16182
9.96 15635 12673 17084 10525 21833 15787 10835 10873 26530 9930 10153 10227 35762 7828 9832 10048 35572 10778 13477 16493 11018 35543 10975 16981 35618 11123 10571 16190
9.72 15603 12657 17102 10521 21823 15794 10835 10875 26540 9949 10150 10223 35772 7850 9835 10048 35572 10778 13449 16490 11026 35551 10964 16956 35621 11128 10570 16173
8.92 15617 12635 17088 10516 21831 15807 10838 10875 26512 9933 10145 10220 35792 7793 9835 10047 35555 10780 13440 16481 11016 35557 10955 16920 35627 11134 10557 16186
8.12 15608 12678 17080 10518 21846 15778 10839 10875 26516 9925 10152 10223 35783 7812 9836 10043 35572 10775 13450 16465 11030 35535 10953 16894 35620 11124 10564 16169
7.6 15625 12662 17091 10517 21819 15819 10837 10873 26555 9929 10161 10217 35768 7809 9824 10050 35559 10775 13443 16448 11026 35535 10943 16901 35621 11125 10556 16173
7.24 15630 12669 17077 10517 21823 15795 10840 10875 26522 9931 10149 10223 35788 7822 9846 10037 35587 10776 13437 16434 11027 35535 10938 16869 35632 11131 10560 16170
6.74 15615 12637 17096 10520 21826 15824 10838 10875 26519 9934 10149 10226 35781 7842 9821 10048 35570 10771 13431 16426 11031 35533 10941 16834 35621 11119 10553 16178
6.36 15607 12664 17118 10522 21820 15804 10842 10875 26506 9922 10150 10230 35785 7817 9835 10045 35584 10771 13429 16419 11018 35538 10922 16819 35622 11126 10553 16181
5.82 15624 12649 17106 10518 21831 15810 10837 10875 26532 9922 10151 10225 35760 7839 9827 10058 35569 10771 13449 16396 11035 35527 10926 16825 35619 11137 10541 16183
5.46 15600 12683 17081 10518 21824 15786 10844 10875 26556 9933 10153 10225 35787 7830 9831 10041 35550 10773 13438 16373 11030 35523 10916 16779 35618 11120 10551 16172
5.22 15614 12664 17070 10515 21831 15799 10840 10875 26531 9940 10153 10221 35782 7838 9815 10052 35561 10773 13428 16355 11030 35525 10922 16766 35615 11119 10543 16176
4.82 15601 12670 17086 10529 21841 15803 10844 10875 26546 9921 10158 10223 35785 7805 9830 10043 35587 10777 13435 16370 11033 35536 10914 16742 35626 11126 10545 16168
4.48 15583 12675 17104 10518 21838 15812 10842 10876 26532 9951 10157 10228 35791 7833 9817 10037 35587 10773 13433 16345 11032 35532 10911 16710 35616 11123 10542 16174
4.4 15605 12639 17069 10518 21819 15809 10844 10876 26550 9932 10153 10222 35769 7850 9825 10047 35576 10778 13414 16333 11028 35542 10912 16715 35617 11124 10541 16166
4.08 15613 12669 17088 10517 21829 15794 10840 10876 26539 9922 10149 10227 35796 7836 9831 10051 35570 10773 13433 16326 11032 35532 10905 16689 35614 11129 10551 16184
3.86 15606 12655 17096 10521 21821 15811 10842 10876 26521 9917 10156 10221 35779 7835 9823 10040 35584 10780 13434 16310 11030 35542 10895 16670 35609 11121 10547 16174
3.78 15601 12698 17108 10524 21803 15790 10843 10875 26550 9940 10161 10224 35809 7847 9826 10055 35542 10769 13429 16301 11034 35536 10906 16647 35614 11137 10545 16176
3.72 15604 12655 17081 10517 21835 15810 10843 10873 26560 9932 10152 10235 35771 7814 9837 10054 35564 10779 13405 16282 11043 35534 10907 16658 35624 11119 10535 16172
3.78 15609 12666 17054 10518 21845 15805 10843 10875 26534 9934 10154 10223 35783 7827 9833 10043 35587 10779 13415 16266 11046 35533 10906 16651 35607 11128 10536 16178
3.46 15616 12668 17081 10519 21820 15842 10843 10875 26553 9931 10150 10228 35768 7876 9826 10045 35573 10784 13416 16283 11041 35545 10901 16631 35623 11134 10549 16169
3.18 15589 12685 17111 10518 21819 15822 10843 10875 26569 9918 10164 10225 35789 7841 9829 10049 35566 10776 13427 16257 11039 35551 10896 16615 35616 11135 10547 16170
3.0 15603 12686 17082 10516 21837 15810 10850 10875 26537 9950 10155 10221 35791 7843 9824 10040 35578 10782 13417 16244 11041 35553 10901 16587 35625 11132 10534 16199
2.94 15614 12652 17106 10520 21828 15819 10847 10877 26559 9925 10157 10219 35774 7847 9842 10062 35587 10778 13421 16224 11053 35542 10892 16576 35625 11133 10546 16181
2.74 15593 12664 17079 10523 21843 15829 10849 10876 26542 9931 10160 10229 35811 7825 9830 10045 35596 10782 13419 16216 11041 35549 10904 16545 35628 11130 10540 16181
2.22 15611 12679 17105 10520 21815 15822 10846 10883 26546 9934 10165 10230 35822 7826 9838 10047 35602 10786 13414 16206 11046 35554 10898 16502 35614 11145 10543 16178
2.16 15595 12682 17123 10520 21828 15821 10852 10879 26573 9936 10158 10225 35823 7835 9826 10057 35587 10791 13433 16177 11052 35560 10891 16479 35611 11142 10540 16189
2.04 15602 12671 17070 10523 21821 15816 10852 10877 26557 9929 10167 10225 35810 7852 9820 10052 35587 10778 13427 16181 11049 35555 10892 16452 35616 11137 10547 16170
1.74 15594 12652 17102 10521 21834 15825 10852 10877 26524 9934 10166 10219 35782 7852 9828 10044 35576 10789 13421 16139 11044 35550 10888 16417 35617 11134 10531 16178
1.74 15612 12661 17117 10521 21831 15811 10851 10877 26553 9933 10155 10225 35791 7822 9823 10047 35579 10788 13425 16129 11059 35568 10898 16371 35624 11139 10540 16182
1.64 15602 12674 17081 10518 21838 15815 10845 10876 26538 9921 10164 10221 35808 7834 9844 10047 35590 10789 13427 16109 11059 35567 10888 16345 35625 11132 10541 16181
1.24 15620 12674 17117 10517 21838 15809 10849 10875 26534 9943 10164 10225 35790 7842 9836 10055 35573 10795 13429 16093 11060 35564 10886 16308 35619 11139 10546 16189
1.24 15616 12665 17114 10518 21807 15811 10856 10875 26547 9941 10156 10225 35816 7849 9836 10044 35576 10794 13430 16079 11055 35578 10896 16277 35617 11137 10545 16182
