1.28 15616 12694 17092 10529 21841 15842 10865 10885 26579 9957 10176 10228 35803 7863 9852 10066 35671 10877 13477 15887 11317 35865 10979 15568 35722 11223 10575 16209
1.7 15634 12700 17115 10527 21837 15866 10871 10885 26556 9952 10176 10237 35830 7849 9852 10071 35661 10888 13491 15905 11377 35888 10985 15564 35743 11239 10580 16186
2.08 15605 12710 17093 10529 21857 15825 10862 10887 26568 9958 10172 10238 35829 7872 9870 10073 35655 10882 13490 15905 11421 35901 10983 15563 35784 11257 10587 16188
2.44 15596 12692 17099 10528 21862 15849 10864 10887 26583 9958 10185 10235 35826 7866 9872 10072 35667 10878 13500 15902 11485 35917 10981 15558 35818 11256 10588 16194
2.84 15615 12677 17112 10529 21848 15823 10867 10885 26576 9955 10181 10239 35837 7861 9855 10074 35651 10883 13500 15914 11572 35930 10991 15578 35867 11277 10592 16217
3.24 15627 12696 17105 10532 21882 15828 10869 10889 26580 9949 10180 10241 35829 7869 9862 10075 35623 10878 13501 15898 11654 35943 10982 15556 35903 11286 10588 16191
3.72 15617 12674 17105 10533 21853 15817 10867 10891 26567 9957 10184 10233 35819 7888 9863 10066 35639 10879 13496 15905 11718 35945 10979 15577 35947 11305 10594 16194
4.12 15611 12689 17124 10531 21848 15840 10869 10891 26578 9954 10178 10246 35831 7839 9869 10071 35656 10882 13494 15921 11764 35968 10986 15572 35976 11309 10592 16220
4.4 15612 12696 17089 10531 21837 15829 10872 10892 26608 9966 10189 10235 35825 7899 9857 10069 35664 10883 13496 15917 11789 35974 10986 15577 36006 11333 10588 16204
5.0 15608 12687 17156 10531 21855 15842 10875 10889 26598 9942 10178 10239 35829 7895 9861 10073 35646 10878 13483 15913 11857 36003 10989 15576 36041 11348 10587 16217
5.78 15627 12701 17122 10531 21858 15844 10870 10892 26587 9954 10185 10241 35833 7854 9868 10071 35671 10876 13477 15911 11901 36011 10990 15591 36079 11353 10593 16198
6.14 15645 12699 17088 10531 21868 15833 10869 10891 26582 9958 10188 10234 35843 7868 9871 10088 35658 10867 13500 15902 11913 36027 10996 15592 36109 11390 10599 16204
7.18 15609 12690 17098 10530 21856 15832 10867 10893 26570 9954 10182 10236 35839 7863 9864 10086 35666 10863 13492 15914 11959 36054 10993 15572 36142 11414 10598 16204
9.08 15607 12693 17107 10534 21869 15831 10869 10893 26583 9955 10183 10243 35861 7854 9861 10075 35666 10867 13492 15920 12036 36082 10993 15564 36202 11442 10601 16218
10.22 15592 12702 17127 10533 21876 15856 10874 10893 26577 9971 10183 10234 35847 7870 9856 10076 35666 10866 13507 15921 12073 36106 10987 15594 36235 11475 10589 16245
11.14 15624 12696 17106 10537 21867 15867 10876 10897 26610 9971 10188 10236 35843 7873 9877 10069 35670 10866 13505 15925 12103 36135 10988 15592 36263 11508 10597 16223
14.12 15617 12705 17118 10539 21875 15852 10878 10901 26606 9970 10186 10242 35846 7882 9850 10069 35645 10859 13503 15935 12170 36158 10986 15604 36324 11537 10595 16234
15.12 15614 12721 17135 10539 21902 15858 10882 10903 26633 9966 10190 10235 35854 7869 9869 10072 35630 10858 13509 15931 12215 36175 10985 15607 36353 11569 10597 16239
15.76 15618 12732 17127 10541 21908 15842 10882 10909 26660 9959 10195 10236 35854 7897 9859 10083 35663 10860 13502 15940 12236 36179 10990 15620 36378 11581 10596 16254
17.44 15612 12711 17134 10544 21909 15860 10884 10906 26636 9963 10196 10237 35867 7903 9860 10077 35635 10861 13511 15930 12258 36205 10988 15620 36404 11602 10595 16261
19.88 15648 12709 17147 10545 21904 15856 10883 10907 26637 9974 10194 10238 35859 7863 9848 10069 35643 10855 13519 15923 12317 36207 10991 15613 36436 11622 10604 16262
21.4 15614 12695 17144 10544 21898 15865 10885 10907 26649 9955 10189 10238 35868 7899 9860 10076 35673 10857 13491 15944 12339 36226 10984 15613 36467 11647 10588 16251
22.7 15606 12701 17163 10546 21913 15851 10884 10907 26645 9972 10193 10236 35860 7882 9847 10080 35643 10851 13506 15929 12384 36233 10981 15622 36485 11654 10581 16281
23.74 15622 12715 17086 10541 21899 15864 10878 10907 26657 9969 10194 10242 35865 7829 9850 10068 35644 10849 13490 15947 12413 36227 10976 15626 36494 11673 10585 16262
25.06 15608 12700 17092 10544 21910 15862 10875 10907 26638 9966 10187 10239 35866 7871 9851 10075 35638 10844 13507 15936 12430 36241 10976 15617 36526 11682 10582 16258
25.72 15617 12727 17115 10541 21878 15856 10870 10908 26628 9966 10187 10239 35839 7874 9857 10065 35641 10844 13504 15926 12438 36237 10975 15625 36521 11690 10586 16252
26.44 15595 12722 17147 10541 21909 15851 10876 10907 26632 9978 10186 10237 35868 7910 9849 10067 35658 10843 13505 15920 12467 36247 10973 15611 36542 11710 10577 16258
27.62 15620 12700 17117 10545 21904 15866 10873 10907 26650 9987 10190 10234 35865 7879 9857 10065 35666 10842 13492 15948 12488 36257 10983 15622 36555 11713 10572 16270
29.56 15622 12711 17127 10546 21915 15858 10875 10905 26631 9960 10190 10233 35858 7879 9852 10059 35655 10845 13518 15937 12520 36257 10981 15625 36577 11724 10576 16269
31.82 15614 12706 17117 10546 21906 15835 10868 10901 26636 9972 10180 10246 35858 7860 9843 10067 35637 10834 13503 15941 12543 36249 10977 15639 36595 11733 10578 16285
33.38 15617 12705 17103 10548 21919 15839 10873 10901 26608 9962 10184 10236 35880 7921 9865 10063 35641 10829 13494 15943 12582 36259 10971 15634 36612 11764 10569 16284
35.62 15605 12719 17098 10546 21928 15873 10872 10900 26616 9974 10183 10233 35871 7899 9861 10065 35643 10841 13499 15948 12631 36259 10987 15640 36635 11777 10574 16278
37.58 15597 12707 17149 10549 21926 15860 10870 10902 26644 9971 10179 10238 35866 7889 9867 10074 35650 10835 13504 15942 12661 36274 10978 15647 36667 11770 10573 16280
38.08 15622 12691 17096 10551 21910 15872 10867 10899 26662 9963 10186 10239 35873 7882 9859 10075 35647 10834 13512 15951 12681 36277 10987 15656 36671 11769 10574 16293
39.3 15605 12710 17120 10548 21911 15863 10864 10899 26653 9968 10181 10235 35848 7865 9845 10070 35650 10837 13519 15938 12664 36279 10986 15659 36679 11783 10571 16292
41.42 15628 12712 17111 10553 21920 15871 10860 10904 26653 9950 10176 10237 35880 7903 9858 10061 35663 10830 13498 15949 12721 36299 10985 15669 36697 11793 10579 16294
43.34 15619 12726 17109 10555 21905 15846 10866 10899 26661 9956 10177 10252 35859 7867 9849 10063 35655 10834 13503 15955 12735 36299 10984 15655 36718 11808 10579 16302
45.34 15605 12692 17135 10556 21901 15848 10861 10901 26668 9956 10174 10235 35844 7921 9850 10066 35641 10833 13513 15948 12759 36305 10985 15672 36742 11807 10573 16301
46.72 15610 12721 17122 10557 21906 15857 10860 10902 26650 9960 10181 10237 35888 7901 9843 10065 35649 10827 13513 15958 12789 36312 10988 15660 36753 11833 10581 16309
49.08 15633 12699 17116 10555 21900 15828 10862 10903 26625 9969 10172 10236 35873 7844 9850 10078 35648 10834 13506 15958 12833 36318 10987 15664 36767 11841 10569 16302
49.54 15648 12718 17109 10556 21916 15838 10861 10902 26640 9979 10173 10239 35863 7862 9864 10066 35662 10829 13518 15948 12827 36305 10987 15679 36783 11842 10570 16312
50.4 15630 12690 17101 10557 21902 15859 10858 10901 26655 9970 10172 10237 35873 7874 9859 10060 35654 10823 13515 15955 12841 36306 10983 15679 36784 11832 10561 16302
51.88 15623 12718 17096 10560 21919 15850 10857 10900 26610 9965 10169 10245 35848 7876 9846 10059 35631 10828 13518 15961 12878 36313 10985 15670 36807 11842 10573 16305
52.34 15626 12716 17109 10558 21902 15864 10851 10899 26634 9962 10165 10234 35865 7859 9860 10068 35642 10829 13512 15971 12871 36327 10996 15673 36815 11845 10575 16302
52.1 15624 12705 17089 10558 21902 15857 10853 10900 26619 9964 10163 10235 35860 7890 9845 10062 35635 10827 13504 15947 12892 36311 10991 15683 36816 11855 10570 16309
51.52 15626 12710 17131 10556 21900 15834 10855 10900 26657 9948 10174 10238 35862 7870 9867 10065 35645 10829 13510 15955 12870 36308 10987 15686 36819 11861 10566 16304
51.06 15626 12703 17114 10558 21896 15847 10849 10900 26635 9966 10169 10228 35866 7842 9849 10062 35642 10829 13512 15950 12881 36318 10986 15657 36811 11860 10564 16309
50.76 15608 12685 17125 10558 21903 15856 10850 10899 26651 9960 10164 10240 35852 7896 9841 10050 35628 10828 13517 15957 12864 36310 10981 15659 36811 11859 10569 16303
50.52 15606 12693 17080 10555 21895 15842 10845 10897 26646 9965 10158 10241 35842 7846 9843 10061 35626 10826 13485 15946 12876 36316 10984 15676 36814 11849 10564 16312
50.32 15611 12698 17110 10557 21900 15868 10849 10900 26646 9951 10160 10230 35862 7838 9850 10054 35618 10829 13522 15962 12876 36309 10987 15664 36817 11856 10568 16306
49.94 15640 12685 17128 10558 21902 15826 10847 10899 26631 9948 10161 10243 35830 7870 9844 10052 35646 10819 13500 15947 12878 36313 10988 15673 36822 11851 10565 16313
49.28 15621 12707 17099 10555 21909 15830 10845 10904 26642 9960 10163 10234 35839 7842 9850 10058 35665 10829 13515 15947 12883 36313 10991 15679 36819 11857 10568 16314
43.9 15611 12692 17103 10555 21923 15837 10845 10900 26606 9949 10163 10231 35856 7889 9846 10054 35643 10821 13507 15955 12849 36287 10988 15673 36789 11836 10570 16306
40.5 15635 12700 17073 10552 21897 15827 10847 10897 26638 9957 10158 10243 35834 7869 9842 10054 35651 10826 13512 15924 12801 36279 10979 15657 36763 11818 10571 16299
37.6 15604 12722 17101 10550 21908 15818 10851 10897 26661 9962 10156 10227 35827 7884 9842 10051 35617 10826 13493 15933 12766 36257 10980 15657 36732 11791 10569 16305
37.28 15613 12708 17089 10555 21925 15852 10849 10899 26612 9964 10163 10233 35868 7872 9833 10045 35633 10832 13493 15942 12748 36262 10977 15644 36730 11791 10565 16293
33.58 15610 12705 17121 10555 21910 15833 10846 10897 26634 9964 10165 10231 35843 7873 9834 10057 35632 10823 13502 15923 12708 36232 10977 15657 36692 11775 10569 16286
30.62 15611 12693 17130 10553 21887 15832 10852 10898 26637 9957 10164 10232 35858 7864 9840 10055 35648 10824 13513 15915 12663 36222 10977 15644 36677 11765 10564 16295
28.02 15640 12699 17103 10551 21901 15822 10847 10893 26619 9954 10161 10224 35853 7838 9822 10051 35626 10827 13489 15919 12617 36199 10969 15634 36644 11739 10558 16272
24.64 15605 12705 17090 10550 21885 15829 10847 10894 26620 9942 10159 10229 35853 7852 9859 10055 35656 10828 13477 15900 12569 36176 10954 15628 36602 11723 10559 16257
21.76 15607 12697 17124 10548 21886 15842 10852 10893 26617 9957 10163 10231 35820 7876 9835 10039 35607 10820 13475 15916 12519 36151 10948 15599 36572 11698 10554 16265
18.48 15610 12695 17107 10545 21905 15834 10851 10895 26630 9946 10164 10228 35864 7854 9840 10055 35630 10821 13458 15904 12447 36115 10941 15611 36534 11664 10543 16250
15.82 15627 12681 17093 10547 21922 15843 10851 10891 26597 9949 10166 10225 35831 7888 9843 10061 35619 10810 13452 15902 12385 36096 10925 15598 36507 11629 10536 16264
14.54 15606 12715 17114 10545 21883 15834 10856 10892 26611 9941 10163 10228 35849 7866 9826 10052 35615 10809 13456 15919 12340 36068 10915 15585 36483 11609 10547 16259
12.58 15646 12692 17125 10549 21904 15828 10856 10894 26603 9955 10167 10229 35837 7873 9834 10051 35605 10807 13465 15886 12304 36047 10907 15584 36434 11584 10529 16255
11.02 15606 12692 17087 10547 21923 15835 10859 10893 26627 9949 10171 10221 35831 7854 9842 10053 35601 10805 13443 15894 12260 36018 10898 15566 36407 11539 10529 16244
9.82 15609 12698 17123 10544 21903 15843 10847 10893 26607 9959 10168 10234 35845 7854 9842 10042 35627 10788 13447 15887 12220 35999 10886 15559 36376 11527 10528 16230
9.16 15607 12702 17092 10542 21893 15850 10857 10893 26617 9948 10166 10230 35823 7829 9839 10056 35613 10791 13433 15876 12198 35981 10884 15554 36356 11493 10526 16240
8.58 15588 12704 17083 10541 21884 15843 10859 10894 26621 9958 10175 10228 35831 7840 9823 10051 35603 10795 13431 15881 12148 35954 10878 15564 36321 11479 10515 16234
8.18 15608 12694 17125 10541 21887 15854 10859 10895 26611 9947 10174 10226 35832 7864 9841 10052 35614 10784 13435 15884 12133 35940 10877 15545 36310 11476 10526 16217
7.86 15610 12716 17110 10541 21867 15851 10863 10895 26611 9956 10184 10231 35817 7840 9841 10044 35607 10791 13442 15881 12122 35936 10882 15539 36307 11459 10522 16241
7.5 15614 12690 17129 10543 21901 15834 10860 10893 26615 9976 10167 10230 35849 7840 9844 10053 35618 10793 13433 15876 12095 35916 10880 15539 36280 11459 10521 16234
6.82 15631 12684 17101 10541 21878 15845 10863 10893 26591 9955 10167 10234 35815 7877 9849 10051 35609 10785 13434 15869 12070 35903 10884 15550 36257 11428 10519 16209
5.9 15601 12706 17113 10543 21873 15846 10861 10893 26606 9967 10167 10232 35839 7871 9833 10054 35598 10785 13442 15879 12021 35890 10870 15546 36236 11427 10514 16224
5.2 15624 12701 17139 10541 21878 15852 10857 10892 26596 9967 10172 10227 35831 7863 9846 10053 35614 10781 13423 15865 11998 35856 10868 15544 36201 11383 10516 16220
4.62 15631 12687 17105 10540 21882 15828 10860 10893 26595 9961 10177 10226 35843 7812 9834 10055 35590 10781 13429 15878 11969 35831 10865 15541 36180 11382 10505 16223
4.06 15600 12685 17087 10544 21858 15847 10862 10893 26612 9943 10179 10233 35816 7852 9837 10054 35599 10781 13436 15862 11926 35809 10862 15546 36139 11343 10503 16222
3.76 15604 12700 17111 10541 21871 15847 10859 10893 26618 9947 10169 10235 35839 7855 9831 10062 35593 10782 13413 15882 11902 35788 10866 15548 36112 11337 10513 16199
3.4 15607 12710 17092 10540 21852 15852 10863 10891 26591 9944 10171 10233 35828 7818 9847 10058 35595 10781 13420 15869 11880 35763 10869 15534 36096 11335 10512 16198
2.72 15595 12680 17104 10538 21877 15869 10859 10893 26582 9960 10179 10237 35814 7902 9833 10061 35601 10776 13423 15873 11841 35753 10865 15529 36053 11290 10517 16214
2.38 15638 12708 17105 10539 21873 15846 10865 10895 26604 9962 10173 10236 35819 7892 9841 10069 35610 10783 13436 15883 11787 35727 10871 15539 36026 11258 10514 16216
1.94 15597 12687 17103 10539 21867 15839 10863 10895 26582 9946 10178 10232 35821 7856 9844 10055 35608 10778 13419 15866 11746 35701 10874 15522 35984 11240 10513 16203
1.56 15602 12711 17107 10538 21875 15832 10863 10894 26597 9953 10177 10232 35794 7855 9837 10071 35577 10779 13433 15874 11720 35684 10860 15541 35955 11224 10512 16204
1.46 15617 12697 17122 10539 21881 15869 10863 10894 26588 9944 10175 10236 35819 7843 9831 10063 35580 10786 13453 15867 11658 35669 10863 15542 35933 11218 10518 16203
1.24 15607 12708 17097 10540 21871 15847 10869 10894 26565 9954 10183 10234 35839 7864 9838 10062 35593 10787 13441 15891 11593 35673 10862 15546 35902 11198 10515 16197
1.02 15609 12705 17124 10535 21875 15845 10867 10896 26578 9955 10185 10235 35839 7862 9831 10061 35605 10786 13438 15885 11535 35653 10867 15535 35876 11192 10521 16220
0.94 15607 12688 17122 10534 21862 15840 10866 10896 26580 9953 10179 10243 35826 7871 9845 10060 35588 10788 13417 15870 11480 35658 10872 15523 35844 11188 10518 16203
0.78 15593 12715 17113 10533 21873 15837 10868 10899 26610 9956 10183 10235 35829 7873 9836 10064 35604 10790 13430 15893 11420 35650 10870 15530 35798 11169 10522 16223
0.66 15605 12705 17092 10536 21878 15869 10867 10899 26583 9953 10176 10238 35825 7818 9830 10067 35601 10795 13441 15890 11367 35648 10873 15547 35759 11167 10530 16213
0.72 15590 12705 17108 10533 21875 15837 10868 10893 26582 9971 10174 10234 35841 7855 9837 10062 35613 10790 13415 15870 11291 35637 10868 15524 35728 11167 10514 16204
0.66 15614 12685 17119 10533 21850 15836 10866 10894 26579 9965 10180 10233 35846 7854 9833 10063 35602 10794 13435 15874 11268 35639 10874 15542 35711 11159 10522 16207
0.58 15618 12695 17111 10535 21849 15869 10871 10892 26597 9959 10189 10234 35827 7839 9848 10067 35592 10796 13421 15876 11242 35640 10876 15555 35695 11162 10522 16211
0.48 15617 12703 17126 10535 21884 15840 10866 10893 26610 9958 10180 10246 35839 7832 9841 10059 35606 10799 13429 15884 11227 35644 10874 15547 35677 11156 10524 16220
0.42 15606 12707 17099 10537 21878 15869 10869 10892 26624 9950 10179 10243 35819 7873 9833 10060 35613 10801 13424 15895 11204 35649 10875 15557 35681 11154 10531 16221
0.36 15611 12710 17149 10534 21873 15856 10869 10893 26581 9950 10173 10245 35851 7847 9844 10060 35609 10801 13436 15888 11193 35638 10876 15538 35672 11155 10523 16199
0.28 15589 12727 17119 10535 21875 15848 10870 10893 26594 9962 10179 10236 35841 7858 9843 10062 35603 10804 13425 15899 11190 35625 10880 15551 35658 11151 10532 16210
0.22 15606 12692 17115 10533 21866 15850 10869 10892 26591 9957 10174 10235 35831 7878 9840 10071 35604 10810 13436 15884 11172 35640 10885 15544 35662 11151 10526 16213
0.18 15597 12726 17085 10533 21873 15850 10867 10893 26590 9952 10172 10236 35832 7883 9831 10073 35585 10803 13424 15887 11155 35637 10881 15522 35644 11150 10531 16202
0.14 15610 12703 17117 10533 21870 15844 10867 10893 26579 9952 10181 10243 35848 7841 9836 10069 35618 10807 13439 15879 11148 35632 10883 15537 35649 11153 10531 16212
0.1 15593 12701 17142 10533 21862 15818 10870 10893 26588 9954 10177 10240 35825 7845 9842 10070 35650 10817 13443 15890 11139 35628 10882 15537 35638 11154 10531 16217
0.08 15588 12686 17110 10534 21873 15836 10869 10893 26612 9962 10182 10233 35854 7875 9845 10068 35619 10818 13442 15903 11142 35639 10886 15533 35638 11148 10534 16210
0.04 15609 12717 17145 10535 21869 15857 10873 10894 26629 9962 10179 10244 35835 7899 9835 10064 35624 10822 13438 15881 11137 35644 10887 15543 35638 11143 10531 16217
0.04 15609 12693 17117 10537 21869 15839 10871 10894 26606 9951 10187 10235 35834 7864 9842 10072 35623 10820 13434 15884 11127 35650 10883 15543 35625 11150 10534 16188
0.02 15578 12699 17112 10542 21867 15825 10868 10893 26596 9956 10180 10238 35827 7845 9849 10075 35641 10820 13454 15897 11123 35646 10883 15551 35633 11143 10535 16205
0.02 15618 12676 17120 10539 21879 15833 10874 10895 26601 9966 10177 10237 35839 7890 9859 10077 35612 10823 13451 15892 11115 35648 10888 15538 35636 11147 10525 16211
0.02 15590 12697 17099 10534 21846 15845 10867 10893 26600 9950 10179 10241 35845 7889 9846 10065 35620 10813 13431 15879 11123 35653 10888 15558 35626 11152 10532 16203
0.0 15622 12718 17127 10541 21849 15847 10869 10893 26603 9959 10188 10240 35826 7889 9843 10072 35651 10829 13457 15882 11122 35656 10896 15533 35633 11140 10532 16206
0.0 15623 12705 17108 10537 21869 15838 10868 10893 26614 9956 10176 10236 35838 7873 9862 10082 35620 10828 13444 15891 11115 35654 10898 15529 35638 11152 10536 16211
0.02 15638 12682 17120 10533 21888 15853 10876 10893 26584 9959 10183 10237 35829 7891 9857 10081 35642 10825 13443 15900 11115 35651 10899 15531 35627 11147 10531 16211
0.0 15618 12696 17108 10535 21875 15840 10874 10893 26587 9953 10176 10240 35827 7876 9849 10081 35642 10827 13449 15900 11112 35659 10896 15533 35626 11143 10526 16206
0.0 15602 12702 17102 10533 21854 15841 10869 10893 26572 9958 10180 10235 35858 7914 9844 10071 35627 10823 13432 15891 11119 35659 10894 15549 35640 11149 10535 16220
0.0 15610 12715 17102 10535 21879 15852 10871 10893 26606 9952 10188 10235 35826 7873 9836 10069 35628 10825 13445 15883 11113 35651 10893 15531 35628 11147 10545 16215
0.02 15592 12722 17129 10537 21877 15848 10870 10893 26607 9968 10180 10233 35815 7863 9840 10071 35651 10831 13455 15870 11109 35662 10897 15541 35630 11146 10540 16220
0.0 15604 12708 17091 10532 21874 15847 10868 10893 26575 9956 10178 10229 35827 7907 9856 10075 35627 10829 13457 15884 11119 35659 10890 15547 35627 11139 10541 16205
0.0 15611 12699 17112 10536 21874 15830 10870 10893 26590 9957 10176 10233 35843 7865 9857 10073 35631 10833 13449 15895 11111 35661 10894 15548 35632 11152 10542 16212
0.0 15600 12722 17124 10531 21870 15867 10868 10895 26607 9965 10184 10239 35823 7875 9844 10075 35607 10828 13450 15886 11105 35657 10902 15539 35643 11150 10536 16215
0.0 15599 12699 17106 10532 21867 15843 10873 10896 26605 9952 10176 10237 35832 7870 9861 10069 35613 10836 13459 15880 11118 35661 10903 15553 35637 11154 10531 16206
0.0 15614 12709 17115 10535 21863 15844 10867 10896 26583 9969 10182 10238 35828 7857 9842 10092 35628 10829 13449 15881 11116 35659 10892 15556 35624 11145 10529 16200
