51.34 15590 12730 17125 10548 21923 15887 10887 10927 26621 9998 10236 10251 35887 7954 10333 10523 35640 11177 15479 17553 11057 35553 11054 15677 35643 11117 10507 16180
50.74 15630 12714 17113 10548 21915 15866 10892 10926 26610 9993 10238 10246 35877 7963 10333 10522 35658 11189 15484 17564 11052 35561 11063 15664 35643 11132 10509 16188
50.28 15595 12722 17108 10548 21906 15868 10891 10923 26594 9989 10244 10243 35875 7972 10336 10517 35658 11185 15500 17573 11053 35564 11047 15670 35655 11133 10516 16173
49.88 15622 12707 17170 10549 21907 15860 10889 10925 26601 9988 10247 10245 35891 7974 10327 10517 35669 11184 15482 17544 11055 35561 11055 15682 35651 11133 10509 16172
49.56 15622 12697 17157 10549 21906 15856 10890 10925 26606 10003 10244 10246 35887 7945 10335 10518 35661 11183 15479 17566 11051 35559 11063 15669 35647 11120 10511 16194
49.26 15635 12727 17127 10558 21916 15860 10890 10925 26636 9987 10245 10246 35867 7987 10332 10516 35649 11196 15494 17556 11055 35564 11059 15660 35650 11129 10517 16190
49.02 15634 12716 17135 10554 21914 15855 10890 10924 26628 9982 10239 10249 35903 7955 10330 10516 35646 11186 15476 17559 11054 35559 11062 15676 35653 11135 10509 16178
48.82 15616 12698 17103 10557 21933 15858 10891 10923 26629 10001 10236 10247 35897 7960 10326 10515 35634 11198 15479 17567 11065 35565 11057 15676 35657 11125 10515 16178
48.52 15615 12728 17118 10550 21914 15862 10894 10923 26632 9992 10238 10254 35884 7945 10328 10515 35671 11191 15473 17565 11045 35578 11067 15678 35647 11133 10517 16187
47.36 15599 12719 17154 10549 21916 15851 10899 10925 26589 9999 10245 10243 35876 7921 10329 10509 35646 11196 15470 17555 11049 35577 11052 15678 35653 11125 10515 16181
43.3 15601 12706 17103 10547 21923 15872 10896 10924 26618 10000 10240 10252 35877 7951 10310 10495 35641 11181 15430 17514 11058 35572 11029 15642 35643 11126 10513 16186
41.32 15617 12697 17108 10554 21921 15858 10891 10925 26629 9988 10237 10244 35882 8005 10305 10488 35668 11188 15436 17478 11061 35582 11029 15638 35656 11131 10510 16180
39.16 15619 12731 17147 10549 21923 15862 10893 10925 26616 9985 10237 10253 35872 7962 10293 10484 35664 11185 15411 17493 11061 35591 11021 15622 35655 11134 10523 16191
36.22 15598 12712 17133 10547 21909 15844 10889 10925 26598 9996 10239 10253 35892 7940 10289 10467 35639 11191 15385 17476 11055 35585 10996 15627 35650 11124 10515 16186
33.24 15633 12720 17129 10549 21934 15849 10887 10924 26625 9992 10239 10247 35883 7928 10276 10451 35660 11175 15371 17431 11067 35579 11003 15622 35657 11135 10523 16200
29.8 15601 12711 17147 10552 21918 15882 10893 10923 26595 9973 10236 10243 35887 7936 10259 10435 35659 11183 15337 17406 11068 35593 10991 15618 35652 11139 10514 16194
27.36 15600 12723 17116 10548 21899 15845 10890 10923 26615 9990 10235 10242 35874 7948 10239 10428 35672 11173 15299 17398 11068 35605 10984 15600 35647 11131 10524 16189
24.06 15595 12707 17128 10549 21920 15858 10892 10922 26626 9981 10234 10241 35881 7931 10222 10413 35623 11165 15251 17333 11068 35601 10972 15590 35656 11130 10523 16195
22.08 15624 12716 17118 10549 21888 15841 10887 10923 26613 9977 10227 10245 35891 7934 10207 10404 35666 11167 15218 17313 11069 35600 10967 15592 35654 11133 10514 16183
20.82 15611 12715 17098 10547 21910 15858 10888 10923 26615 9988 10228 10246 35891 7923 10187 10385 35640 11140 15174 17275 11070 35611 10966 15591 35653 11139 10520 16187
19.18 15614 12709 17124 10547 21898 15847 10879 10924 26630 9982 10230 10243 35848 7932 10174 10390 35679 11134 15164 17252 11070 35601 10970 15595 35646 11146 10516 16204
17.56 15614 12703 17136 10545 21922 15856 10885 10922 26596 9983 10223 10243 35871 7935 10154 10369 35630 11122 15096 17229 11073 35594 10959 15579 35660 11143 10520 16199
17.82 15601 12732 17141 10547 21889 15872 10888 10922 26611 9984 10226 10237 35881 7924 10163 10364 35640 11122 15114 17220 11067 35590 10952 15569 35648 11146 10525 16206
18.06 15621 12724 17135 10548 21908 15848 10895 10922 26612 9991 10219 10242 35858 7918 10158 10367 35675 11118 15113 17202 11066 35602 10958 15579 35642 11132 10526 16182
17.28 15606 12732 17129 10547 21921 15870 10890 10921 26603 9986 10222 10248 35867 7926 10138 10365 35664 11121 15081 17209 11073 35601 10958 15581 35642 11146 10520 16204
15.32 15608 12718 17127 10550 21891 15860 10886 10918 26599 9975 10223 10234 35861 7940 10132 10351 35674 11102 15063 17164 11069 35605 10954 15575 35642 11138 10521 16190
13.62 15636 12711 17145 10551 21905 15883 10887 10917 26607 9980 10220 10237 35872 7907 10110 10335 35626 11097 15017 17126 11081 35603 10952 15567 35640 11143 10518 16201
11.92 15595 12723 17143 10548 21906 15858 10885 10921 26609 9983 10218 10237 35871 7910 10105 10315 35654 11075 14987 17096 11070 35601 10944 15574 35640 11148 10513 16197
10.62 15611 12721 17146 10551 21890 15864 10884 10916 26608 9969 10219 10234 35864 7882 10086 10299 35646 11063 14945 17058 11078 35599 10940 15559 35655 11147 10519 16198
9.02 15607 12732 17145 10547 21920 15881 10883 10916 26606 9960 10215 10234 35876 7909 10067 10275 35657 11036 14913 17032 11081 35602 10933 15548 35650 11136 10521 16213
8.12 15618 12736 17116 10548 21890 15866 10883 10916 26613 9982 10216 10237 35870 7855 10049 10271 35627 11008 14853 16986 11072 35599 10933 15535 35646 11142 10523 16200
8.02 15608 12714 17102 10549 21904 15887 10884 10917 26614 9985 10214 10244 35847 7895 10041 10260 35653 10996 14822 16941 11077 35591 10927 15546 35650 11142 10517 16187
8.04 15610 12716 17100 10549 21928 15856 10887 10915 26613 9967 10211 10242 35841 7901 10045 10261 35655 10992 14794 16940 11075 35600 10930 15557 35654 11137 10519 16189
7.68 15616 12701 17093 10549 21883 15864 10893 10916 26615 9977 10206 10239 35857 7917 10037 10253 35651 10991 14782 16935 11086 35598 10928 15546 35661 11140 10519 16211
7.64 15630 12716 17113 10547 21913 15855 10885 10917 26608 9968 10205 10239 35844 7912 10035 10250 35633 10989 14762 16929 11075 35593 10924 15529 35647 11137 10522 16204
7.7 15603 12717 17124 10549 21894 15871 10884 10917 26610 9972 10214 10251 35864 7930 10035 10252 35662 10988 14762 16912 11085 35594 10920 15552 35654 11137 10522 16199
7.48 15596 12724 17111 10549 21918 15858 10886 10918 26590 9970 10212 10243 35847 7857 10033 10251 35623 10981 14745 16916 11075 35589 10931 15536 35647 11138 10517 16206
6.7 15610 12707 17111 10553 21919 15859 10891 10917 26612 9967 10212 10238 35871 7913 10025 10243 35662 10973 14718 16909 11081 35592 10917 15552 35649 11135 10520 16229
6.42 15611 12736 17120 10547 21892 15864 10891 10918 26625 9963 10211 10238 35863 7892 10015 10251 35652 10976 14692 16893 11083 35586 10924 15530 35653 11144 10529 16202
5.86 15590 12733 17117 10547 21913 15894 10892 10917 26603 9974 10209 10238 35855 7918 10003 10233 35653 10969 14660 16867 11075 35588 10908 15553 35646 11139 10521 16204
5.8 15629 12752 17126 10547 21906 15869 10884 10916 26635 9973 10215 10234 35853 7902 10012 10241 35639 10958 14662 16844 11083 35577 10923 15531 35646 11137 10531 16202
5.44 15635 12718 17129 10549 21914 15835 10883 10917 26618 9972 10219 10230 35872 7891 10006 10240 35649 10948 14647 16852 11079 35572 10924 15542 35650 11147 10524 16199
5.14 15603 12714 17130 10547 21907 15835 10889 10916 26634 9960 10210 10253 35871 7863 10006 10227 35630 10945 14603 16831 11087 35569 10917 15548 35648 11140 10517 16195
4.8 15626 12717 17120 10547 21919 15857 10890 10918 26609 9962 10206 10236 35859 7903 10000 10226 35642 10925 14600 16809 11076 35577 10907 15531 35653 11142 10529 16211
4.68 15599 12722 17121 10549 21880 15871 10888 10916 26584 9976 10208 10234 35852 7921 9990 10215 35635 10920 14581 16781 11078 35573 10914 15535 35653 11141 10521 16200
4.54 15627 12711 17144 10549 21894 15848 10890 10917 26610 9974 10207 10234 35858 7893 9997 10225 35623 10921 14565 16780 11076 35572 10909 15537 35638 11145 10524 16188
4.44 15601 12730 17131 10547 21903 15840 10885 10917 26601 9975 10215 10238 35868 7879 9990 10219 35644 10908 14559 16760 11075 35571 10907 15548 35647 11134 10519 16190
4.14 15609 12716 17163 10546 21929 15863 10885 10917 26640 9983 10207 10233 35867 7881 9986 10218 35645 10910 14530 16745 11081 35560 10900 15530 35652 11137 10516 16212
3.8 15615 12718 17121 10547 21910 15874 10885 10916 26588 9972 10213 10232 35854 7889 9979 10211 35635 10894 14503 16714 11084 35572 10906 15532 35653 11127 10531 16208
3.52 15609 12741 17122 10545 21908 15849 10890 10916 26599 9960 10205 10242 35835 7871 9971 10204 35636 10891 14469 16701 11070 35575 10909 15521 35645 11136 10519 16206
3.04 15622 12730 17116 10543 21892 15870 10893 10915 26600 9965 10205 10233 35851 7865 9981 10203 35635 10889 14450 16664 11079 35565 10907 15536 35654 11135 10532 16220
2.74 15617 12711 17087 10545 21907 15841 10889 10916 26597 9962 10203 10235 35861 7890 9972 10206 35640 10884 14419 16631 11079 35564 10904 15551 35651 11133 10522 16199
2.52 15609 12745 17125 10545 21929 15875 10891 10915 26590 9968 10200 10238 35858 7923 9963 10193 35645 10868 14396 16615 11094 35566 10903 15534 35658 11141 10525 16199
2.22 15617 12711 17125 10546 21913 15854 10887 10913 26611 9962 10204 10239 35842 7917 9956 10190 35633 10866 14356 16593 11083 35549 10894 15520 35642 11143 10518 16211
2.06 15602 12693 17121 10543 21898 15870 10894 10913 26619 9970 10201 10244 35839 7835 9956 10188 35620 10862 14316 16567 11083 35555 10898 15519 35651 11140 10521 16215
2.08 15623 12720 17162 10547 21890 15884 10892 10911 26607 9971 10219 10243 35841 7863 9949 10182 35607 10858 14299 16571 11079 35552 10897 15525 35649 11154 10516 16210
1.8 15595 12753 17147 10547 21903 15864 10894 10911 26602 9962 10205 10237 35850 7896 9953 10183 35618 10857 14255 16549 11081 35553 10892 15528 35649 11141 10528 16232
1.72 15607 12738 17147 10547 21886 15852 10895 10914 26633 9966 10206 10241 35843 7903 9946 10186 35637 10849 14235 16512 11079 35557 10889 15528 35645 11136 10524 16206
1.38 15616 12740 17126 10544 21891 15874 10895 10914 26616 9962 10209 10235 35846 7882 9951 10178 35600 10855 14203 16483 11084 35559 10892 15514 35663 11139 10526 16212
1.2 15622 12733 17125 10541 21899 15873 10892 10915 26611 9971 10205 10235 35827 7917 9941 10170 35627 10853 14182 16424 11082 35558 10888 15524 35654 11133 10524 16223
1.14 15609 12727 17157 10541 21918 15864 10891 10911 26628 9970 10206 10238 35844 7878 9947 10160 35610 10843 14141 16395 11087 35553 10889 15514 35649 11143 10533 16225
1.16 15609 12748 17156 10546 21902 15863 10894 10910 26632 9968 10201 10240 35835 7873 9929 10163 35635 10840 14104 16365 11091 35551 10890 15519 35645 11144 10528 16214
1.12 15614 12713 17136 10545 21881 15861 10896 10914 26614 9970 10204 10238 35852 7920 9951 10164 35617 10842 14060 16349 11082 35547 10886 15513 35647 11141 10525 16205
1.02 15640 12748 17138 10546 21899 15865 10892 10913 26627 9972 10206 10247 35830 7903 9938 10164 35624 10837 13975 16305 11093 35541 10888 15510 35646 11135 10528 16204
1.0 15604 12730 17112 10541 21884 15868 10894 10913 26602 9983 10212 10241 35851 7914 9938 10161 35617 10842 13929 16284 11078 35566 10887 15520 35652 11132 10523 16206
0.92 15601 12759 17152 10546 21927 15854 10896 10911 26632 9968 10214 10237 35867 7893 9929 10158 35615 10853 13904 16262 11083 35560 10891 15513 35655 11133 10533 16225
0.86 15612 12745 17161 10547 21909 15892 10901 10915 26617 9972 10205 10243 35850 7859 9941 10175 35643 10853 13900 16242 11089 35568 10886 15507 35645 11143 10530 16228
0.78 15606 12733 17145 10544 21931 15860 10900 10914 26650 9975 10211 10242 35851 7869 9926 10161 35633 10855 13879 16224 11093 35581 10889 15524 35657 11141 10524 16220
0.72 15628 12734 17146 10541 21917 15887 10895 10915 26617 9984 10211 10241 35861 7870 9921 10161 35602 10855 13853 16211 11097 35583 10894 15523 35655 11150 10536 16221
0.66 15603 12742 17140 10541 21905 15881 10901 10915 26641 9975 10207 10244 35842 7864 9924 10156 35630 10858 13820 16187 11100 35579 10894 15527 35649 11134 10540 16218
0.6 15621 12720 17134 10542 21891 15854 10898 10915 26640 9981 10211 10242 35872 7898 9912 10147 35637 10862 13813 16172 11096 35588 10895 15528 35653 11159 10534 16208
0.62 15638 12741 17141 10547 21940 15894 10899 10916 26602 9980 10213 10255 35871 7869 9923 10160 35626 10861 13783 16150 11106 35588 10903 15527 35649 11151 10527 16215
0.68 15615 12727 17134 10546 21896 15861 10902 10915 26620 9979 10214 10245 35863 7883 9921 10148 35641 10862 13784 16177 11101 35592 10898 15529 35659 11146 10528 16223
0.72 15621 12711 17111 10547 21898 15892 10898 10915 26627 9973 10217 10239 35854 7888 9921 10150 35643 10864 13784 16165 11106 35597 10905 15524 35659 11148 10529 16229
0.76 15607 12748 17152 10546 21927 15869 10903 10915 26654 9985 10214 10243 35869 7904 9942 10147 35669 10872 13773 16155 11106 35597 10898 15534 35650 11155 10530 16203
0.8 15623 12743 17141 10548 21880 15884 10905 10914 26637 9975 10217 10239 35874 7871 9929 10159 35645 10863 13759 16171 11097 35594 10900 15534 35651 11148 10526 16198
0.78 15610 12724 17139 10543 21908 15870 10897 10915 26640 9979 10214 10238 35869 7886 9923 10152 35653 10865 13754 16163 11110 35592 10900 15532 35664 11155 10524 16217
0.62 15624 12728 17112 10545 21904 15875 10898 10915 26629 9972 10215 10244 35868 7895 9936 10148 35635 10864 13690 16128 11106 35600 10901 15535 35652 11140 10534 16215
0.5 15630 12743 17141 10547 21915 15871 10903 10914 26629 9982 10218 10243 35873 7890 9910 10143 35643 10871 13667 16119 11109 35612 10900 15541 35653 11152 10534 16230
0.42 15628 12718 17126 10545 21889 15881 10900 10914 26618 9985 10213 10248 35869 7898 9908 10153 35645 10870 13668 16100 11105 35607 10902 15526 35653 11155 10542 16208
0.34 15599 12724 17124 10547 21885 15872 10899 10915 26619 9975 10218 10242 35866 7891 9910 10142 35637 10875 13656 16097 11105 35611 10899 15514 35644 11148 10525 16225
0.28 15630 12727 17146 10546 21902 15896 10902 10913 26624 9974 10222 10243 35857 7891 9923 10137 35662 10883 13661 16084 11118 35626 10913 15531 35655 11149 10543 16210
0.2 15618 12757 17143 10545 21913 15853 10905 10912 26635 9985 10214 10248 35870 7895 9910 10138 35647 10884 13621 16068 11108 35616 10900 15530 35643 11149 10542 16215
0.14 15615 12720 17140 10540 21910 15876 10901 10910 26651 9982 10214 10252 35861 7908 9920 10140 35650 10889 13644 16055 11120 35632 10911 15537 35659 11149 10546 16220
