0.2 15794 12864 17224 10634 22001 15990 10927 10965 26646 10021 10257 10270 35890 7962 9881 10111 35726 10842 13505 15942 11205 35648 10914 15634 35763 11225 10598 16335
0.2 15761 12864 17249 10630 21977 15976 10932 10965 26637 10023 10243 10262 35901 7988 9889 10107 35730 10851 13514 15940 11201 35659 10925 15595 35767 11229 10601 16337
0.2 15790 12865 17205 10629 21994 15994 10931 10965 26633 10021 10243 10263 35890 7971 9894 10107 35714 10848 13506 15935 11201 35664 10920 15605 35771 11230 10601 16355
0.2 15783 12853 17210 10634 22006 15969 10926 10965 26643 10015 10245 10259 35899 7975 9894 10113 35704 10836 13508 15935 11208 35658 10921 15609 35773 11222 10597 16343
0.2 15800 12875 17256 10634 21994 15979 10933 10965 26623 10018 10243 10259 35890 7942 9891 10115 35700 10841 13499 15963 11213 35657 10919 15592 35764 11214 10607 16314
0.2 15788 12827 17196 10634 22025 15977 10926 10964 26675 10023 10241 10262 35904 7976 9887 10111 35709 10846 13525 15947 11194 35656 10924 15596 35762 11216 10606 16338
0.2 15794 12839 17203 10634 21992 15981 10926 10965 26641 10018 10250 10262 35901 7945 9882 10109 35708 10847 13504 15957 11199 35652 10918 15595 35766 11218 10599 16318
0.2 15808 12853 17236 10634 22000 15962 10931 10965 26627 10024 10245 10264 35901 7946 9895 10114 35688 10849 13496 15955 11199 35662 10917 15597 35759 11214 10599 16339
0.2 15787 12867 17255 10635 22001 15976 10931 10964 26657 10023 10243 10269 35900 7987 9894 10108 35710 10839 13503 15951 11205 35653 10926 15602 35763 11219 10597 16355
0.2 15792 12851 17252 10633 21993 15964 10931 10965 26638 10024 10251 10264 35912 7966 9897 10107 35714 10837 13503 15954 11206 35657 10922 15591 35772 11224 10598 16327
0.2 15808 12868 17225 10635 21983 15970 10925 10965 26634 10016 10245 10260 35879 7973 9891 10107 35702 10841 13508 15955 11206 35655 10921 15602 35761 11213 10594 16337
0.2 15804 12847 17217 10633 21981 15976 10931 10964 26642 10018 10248 10263 35917 7977 9890 10109 35706 10842 13509 15953 11207 35659 10930 15615 35765 11224 10604 16327
0.2 15796 12876 17192 10635 21982 15957 10933 10964 26637 10015 10247 10261 35892 7947 9883 10114 35708 10842 13520 15957 11211 35663 10920 15607 35776 11235 10593 16353
0.2 15794 12843 17226 10639 21996 15953 10932 10965 26633 10023 10245 10257 35893 7933 9889 10114 35694 10849 13501 15934 11214 35650 10919 15619 35775 11224 10595 16329
0.2 15828 12867 17194 10635 22002 15987 10931 10964 26649 10021 10252 10260 35904 7968 9898 10107 35730 10843 13510 15951 11206 35645 10922 15610 35764 11212 10609 16333
0.24 15804 12859 17204 10635 21993 15969 10930 10964 26640 10020 10243 10264 35898 7955 9888 10111 35700 10843 13501 15945 11201 35654 10921 15615 35771 11210 10598 16342
0.38 15811 12888 17200 10637 22005 15982 10932 10967 26627 10024 10243 10262 35876 7980 9889 10105 35723 10846 13494 15956 11202 35662 10911 15608 35767 11226 10604 16344
0.54 15873 12880 17212 10637 21995 15974 10932 10967 26643 10031 10244 10263 35925 7986 9887 10109 35716 10845 13487 15954 11199 35654 10923 15617 35769 11215 10603 16333
0.64 15892 12894 17187 10635 22003 15987 10925 10966 26640 10027 10250 10265 35898 7973 9890 10113 35706 10839 13492 15941 11197 35652 10919 15611 35766 11231 10602 16329
0.78 15894 12920 17221 10636 22007 15999 10924 10968 26644 10019 10249 10265 35898 7964 9893 10110 35719 10837 13495 15946 11205 35655 10920 15592 35771 11214 10593 16340
0.9 15905 12911 17196 10635 22018 15977 10930 10968 26651 10014 10243 10258 35905 7971 9884 10110 35718 10844 13500 15946 11190 35659 10915 15584 35767 11206 10598 16317
1.02 15940 12936 17210 10635 22008 15998 10933 10964 26630 10015 10249 10260 35898 8020 9887 10111 35727 10847 13497 15951 11197 35647 10913 15599 35765 11211 10602 16322
1.16 15977 12939 17192 10635 22021 15993 10932 10967 26653 10025 10244 10257 35890 7956 9890 10115 35726 10842 13493 15951 11209 35662 10922 15605 35769 11214 10605 16346
1.42 16022 12960 17203 10635 22037 15987 10927 10967 26648 10034 10245 10259 35925 7935 9894 10106 35714 10842 13509 15948 11199 35650 10918 15621 35763 11210 10605 16332
1.62 16086 12959 17218 10635 22027 15964 10932 10965 26654 10021 10241 10265 35887 7953 9891 10111 35708 10845 13497 15939 11200 35662 10921 15609 35769 11217 10598 16338
1.88 16174 13006 17209 10635 22029 15997 10928 10965 26666 10022 10243 10261 35901 7941 9889 10112 35693 10843 13495 15945 11204 35649 10917 15609 35763 11219 10600 16338
2.14 16241 13025 17237 10630 22017 16001 10928 10963 26650 10016 10248 10255 35901 7953 9884 10114 35701 10840 13494 15950 11202 35657 10919 15590 35761 11222 10601 16319
2.4 16343 13001 17207 10632 21998 16008 10921 10965 26635 10019 10243 10255 35892 7948 9886 10107 35686 10834 13502 15955 11206 35650 10919 15622 35763 11219 10598 16323
2.76 16426 13020 17209 10632 22043 16009 10925 10965 26626 10018 10240 10259 35890 7965 9879 10106 35695 10838 13495 15950 11196 35655 10920 15613 35763 11219 10595 16348
2.92 16508 13011 17198 10630 22046 16010 10924 10965 26649 10025 10242 10257 35914 7958 9881 10118 35707 10837 13489 15938 11190 35643 10919 15612 35752 11217 10589 16323
3.2 16542 13027 17205 10631 22034 16013 10927 10965 26635 10023 10242 10260 35886 7975 9883 10106 35710 10843 13510 15957 11195 35649 10915 15603 35767 11209 10602 16332
3.64 16620 13072 17212 10633 22057 16020 10924 10965 26643 10016 10241 10263 35875 7989 9877 10108 35701 10833 13497 15961 11190 35653 10922 15609 35759 11222 10592 16345
4.18 16712 13029 17219 10634 22054 16011 10926 10964 26653 10017 10242 10255 35877 7953 9878 10106 35694 10839 13499 15950 11194 35648 10917 15605 35758 11212 10591 16345
4.7 16832 13075 17217 10635 22074 16017 10923 10967 26636 10018 10251 10260 35892 7965 9892 10101 35697 10833 13496 15957 11201 35656 10922 15607 35771 11222 10602 16338
5.44 16945 13079 17185 10636 22077 16022 10918 10965 26634 10018 10239 10260 35886 7980 9885 10106 35706 10836 13504 15945 11208 35659 10920 15608 35764 11213 10603 16338
6.24 16974 13100 17220 10635 22053 16024 10922 10963 26611 10024 10241 10259 35898 7975 9875 10110 35704 10833 13499 15941 11193 35652 10914 15634 35764 11217 10597 16335
7.4 17064 13123 17198 10638 22097 16031 10923 10965 26654 10024 10252 10252 35891 7962 9885 10103 35684 10838 13505 15960 11194 35657 10913 15615 35775 11218 10593 16336
8.3 17142 13148 17222 10636 22093 16019 10925 10965 26627 10012 10240 10256 35872 7975 9890 10110 35692 10834 13497 15945 11192 35643 10922 15600 35764 11222 10597 16342
8.64 17185 13179 17191 10636 22122 16015 10927 10965 26632 10017 10241 10256 35900 7981 9885 10107 35731 10834 13491 15932 11187 35638 10911 15598 35757 11212 10601 16343
9.56 17224 13190 17219 10637 22128 16017 10932 10965 26609 10031 10236 10257 35879 7925 9876 10111 35717 10832 13499 15937 11193 35651 10916 15606 35757 11217 10606 16333
10.48 17259 13211 17184 10636 22194 16043 10925 10964 26620 10026 10242 10252 35895 7937 9889 10104 35695 10833 13507 15942 11202 35651 10909 15610 35755 11219 10596 16353
11.38 17288 13251 17200 10635 22169 16058 10924 10965 26618 10024 10239 10257 35911 7971 9882 10105 35704 10835 13494 15939 11185 35638 10910 15609 35760 11224 10596 16341
12.44 17338 13263 17210 10637 22216 16063 10921 10965 26639 10025 10248 10255 35889 7984 9882 10114 35718 10836 13497 15932 11192 35638 10906 15599 35759 11218 10600 16332
13.28 17357 13286 17185 10635 22237 16052 10927 10964 26622 10015 10244 10251 35899 7964 9879 10101 35730 10829 13493 15950 11195 35633 10906 15599 35754 11224 10594 16351
13.86 17380 13291 17206 10637 22265 16076 10929 10965 26613 10015 10243 10260 35915 7955 9889 10105 35723 10838 13497 15956 11192 35642 10903 15610 35751 11212 10593 16331
14.88 17412 13304 17209 10637 22267 16073 10934 10963 26638 10027 10246 10262 35893 7988 9888 10102 35700 10840 13490 15941 11194 35635 10900 15603 35751 11218 10599 16364
16.18 17425 13342 17191 10637 22282 16094 10934 10965 26630 10025 10245 10253 35888 7985 9882 10105 35694 10838 13479 15938 11196 35630 10899 15596 35763 11209 10587 16347
17.5 17451 13351 17200 10637 22301 16090 10932 10965 26628 10018 10244 10252 35900 7979 9880 10103 35724 10829 13498 15952 11214 35629 10907 15607 35760 11209 10598 16341
18.44 17477 13367 17191 10636 22320 16106 10930 10966 26613 10018 10243 10254 35896 7992 9895 10106 35696 10829 13502 15944 11190 35634 10904 15599 35761 11206 10595 16370
18.6 17482 13368 17191 10636 22345 16090 10931 10964 26610 10028 10246 10252 35891 7958 9876 10106 35696 10830 13485 15956 11184 35638 10910 15602 35752 11225 10592 16364
19.02 17502 13377 17205 10642 22320 16087 10932 10964 26642 10019 10249 10253 35881 7949 9888 10109 35679 10831 13499 15946 11179 35635 10906 15596 35771 11220 10605 16350
19.56 17493 13375 17186 10642 22355 16129 10933 10965 26618 10020 10249 10259 35888 7982 9887 10109 35696 10833 13500 15951 11197 35627 10901 15617 35755 11206 10601 16360
20.8 17534 13375 17212 10643 22370 16112 10930 10964 26636 10028 10252 10254 35899 7993 9889 10111 35720 10830 13507 15954 11187 35622 10907 15609 35758 11228 10599 16353
21.78 17563 13384 17177 10643 22366 16122 10933 10964 26588 10021 10245 10253 35882 7943 9881 10102 35694 10835 13501 15946 11192 35631 10898 15597 35761 11226 10598 16350
21.94 17559 13419 17179 10645 22385 16112 10937 10965 26640 10025 10250 10259 35896 8026 9882 10110 35698 10834 13489 15947 11190 35637 10904 15618 35762 11215 10592 16366
22.52 17582 13417 17196 10643 22387 16120 10934 10969 26615 10045 10251 10257 35894 7959 9889 10109 35704 10831 13497 15941 11195 35631 10903 15608 35758 11221 10606 16372
22.54 17576 13401 17217 10645 22371 16126 10933 10968 26637 10020 10253 10259 35908 7971 9891 10106 35695 10833 13497 15945 11193 35640 10902 15599 35763 11213 10600 16347
23.22 17605 13414 17193 10649 22402 16127 10933 10966 26635 10027 10256 10257 35885 7965 9885 10108 35699 10829 13481 15939 11194 35627 10906 15597 35763 11218 10602 16346
23.7 17583 13421 17200 10647 22389 16137 10934 10965 26605 10025 10253 10263 35870 7987 9886 10108 35697 10828 13493 15947 11195 35622 10907 15605 35761 11220 10595 16353
24.3 17622 13403 17197 10645 22403 16142 10935 10965 26623 10025 10252 10257 35885 7953 9885 10115 35691 10833 13485 15945 11191 35631 10901 15607 35757 11211 10593 16352
24.62 17613 13453 17227 10644 22395 16135 10930 10965 26617 10035 10251 10261 35903 7963 9882 10109 35699 10830 13499 15940 11190 35628 10906 15616 35758 11220 10604 16363
25.42 17636 13402 17224 10645 22410 16158 10936 10967 26646 10029 10252 10259 35897 7962 9883 10107 35716 10829 13499 15948 11190 35644 10899 15606 35763 11217 10604 16357
26.16 17648 13430 17206 10648 22431 16154 10939 10969 26629 10024 10249 10261 35886 7968 9888 10112 35721 10832 13501 15956 11192 35626 10905 15613 35766 11219 10589 16360
26.82 17618 13460 17213 10643 22432 16164 10930 10966 26620 10027 10251 10260 35885 7968 9887 10107 35698 10822 13480 15948 11182 35638 10893 15595 35764 11205 10605 16363
27.3 17664 13446 17186 10644 22436 16173 10939 10965 26645 10022 10255 10252 35896 7988 9882 10111 35694 10834 13492 15951 11188 35636 10900 15600 35767 11206 10596 16375
28.1 17654 13455 17218 10646 22443 16169 10941 10966 26631 10026 10255 10258 35899 7978 9880 10110 35696 10834 13499 15944 11192 35629 10913 15606 35763 11211 10600 16367
29.04 17727 13462 17218 10650 22464 16164 10940 10965 26638 10038 10256 10260 35897 7957 9891 10102 35700 10833 13500 15950 11187 35625 10897 15612 35763 11201 10605 16358
29.44 17713 13503 17217 10649 22455 16170 10937 10965 26632 10037 10255 10254 35892 7947 9899 10112 35714 10826 13492 15952 11195 35631 10902 15618 35773 11217 10609 16349
29.8 17697 13476 17178 10647 22485 16191 10939 10969 26621 10035 10254 10256 35900 7987 9882 10111 35700 10828 13493 15942 11194 35624 10902 15608 35769 11199 10597 16370
30.32 17713 13484 17197 10650 22459 16188 10943 10971 26635 10022 10255 10259 35892 7934 9881 10107 35696 10824 13494 15952 11189 35625 10889 15609 35768 11209 10600 16375
30.66 17744 13483 17199 10652 22482 16201 10943 10971 26642 10029 10252 10255 35896 7968 9885 10107 35723 10830 13497 15958 11194 35625 10905 15612 35765 11227 10602 16367
30.86 17726 13491 17221 10651 22470 16192 10941 10971 26616 10035 10257 10257 35901 7951 9883 10112 35721 10827 13497 15950 11192 35626 10893 15600 35776 11219 10598 16365
30.94 17756 13477 17237 10653 22473 16181 10937 10971 26627 10035 10257 10257 35896 7950 9885 10110 35688 10824 13485 15942 11183 35620 10905 15604 35770 11213 10594 16365
31.26 17737 13467 17226 10651 22468 16198 10942 10971 26630 10027 10259 10257 35884 7948 9886 10108 35698 10825 13490 15949 11174 35623 10892 15603 35766 11221 10593 16360
31.98 17725 13495 17205 10652 22493 16208 10945 10971 26657 10041 10254 10259 35900 7962 9883 10105 35713 10830 13484 15946 11188 35627 10899 15602 35767 11212 10596 16365
32.82 17778 13515 17182 10653 22497 16196 10944 10973 26640 10031 10256 10261 35890 7961 9879 10111 35696 10834 13503 15940 11194 35616 10900 15618 35764 11216 10607 16368
