0.48 15625 12777 17222 10563 21929 15978 11006 10939 26714 10113 10651 10350 35879 7973 10164 10199 35620 10838 13491 15907 11120 35597 10894 15545 35670 11154 10543 16243
0.5 15638 12808 17175 10563 21895 15966 11018 10941 26689 10116 10659 10361 35884 7974 10161 10206 35606 10841 13500 15930 11140 35587 10890 15534 35668 11158 10545 16261
0.52 15615 12775 17185 10563 21935 15986 11016 10941 26730 10110 10661 10362 35875 7971 10171 10212 35608 10840 13500 15919 11146 35596 10886 15546 35678 11172 10550 16244
0.54 15634 12779 17211 10565 21938 16003 11006 10940 26709 10110 10665 10372 35873 7975 10175 10216 35623 10842 13495 15929 11131 35590 10887 15522 35677 11160 10549 16252
0.6 15638 12793 17175 10569 21933 15975 11011 10941 26688 10120 10676 10380 35857 7942 10181 10221 35628 10841 13497 15916 11132 35588 10887 15520 35675 11162 10543 16249
0.92 15629 12783 17179 10564 21901 15971 11023 10943 26701 10116 10714 10397 35881 7975 10215 10247 35593 10834 13508 15932 11133 35588 10884 15540 35666 11159 10545 16245
0.94 15636 12781 17243 10569 21941 15988 11014 10942 26687 10108 10724 10405 35864 7963 10227 10257 35626 10835 13503 15918 11138 35597 10895 15537 35671 11165 10542 16247
1.0 15632 12805 17184 10566 21924 15991 11023 10946 26693 10113 10731 10414 35863 7957 10240 10268 35607 10843 13488 15920 11136 35599 10885 15540 35671 11152 10549 16259
1.1 15632 12793 17195 10567 21958 15961 11015 10944 26702 10115 10743 10422 35884 7958 10249 10275 35621 10834 13497 15921 11130 35580 10884 15522 35678 11160 10537 16263
1.28 15645 12786 17202 10569 21940 15976 11016 10944 26702 10115 10758 10443 35872 7972 10258 10290 35612 10842 13505 15926 11140 35589 10890 15537 35681 11162 10547 16244
1.36 15632 12823 17219 10572 21940 15975 11025 10946 26689 10117 10767 10445 35871 7971 10269 10294 35614 10839 13495 15927 11135 35590 10883 15528 35665 11174 10550 16252
1.6 15612 12800 17185 10566 21949 15975 11008 10950 26689 10117 10787 10455 35893 7956 10287 10310 35586 10838 13483 15922 11135 35581 10880 15534 35666 11161 10539 16244
1.82 15658 12781 17204 10564 21926 15970 11008 10948 26715 10117 10809 10475 35870 7942 10307 10320 35597 10837 13499 15928 11130 35576 10885 15532 35676 11157 10543 16238
1.92 15650 12799 17188 10567 21923 15977 11008 10951 26702 10113 10826 10483 35861 7934 10323 10325 35614 10832 13484 15911 11123 35575 10892 15528 35675 11171 10545 16243
2.02 15638 12792 17190 10571 21947 15976 11010 10954 26699 10110 10841 10493 35875 7958 10334 10335 35634 10840 13505 15919 11126 35570 10883 15540 35674 11165 10546 16258
2.16 15630 12794 17177 10571 21934 15966 11005 10955 26712 10108 10860 10500 35868 7954 10349 10346 35603 10839 13495 15918 11140 35580 10884 15529 35667 11162 10545 16269
2.5 15639 12789 17182 10571 21929 15975 11023 10956 26696 10110 10908 10529 35860 7947 10384 10361 35613 10835 13487 15906 11126 35580 10891 15534 35681 11161 10540 16251
3.12 15631 12784 17185 10568 21944 15950 11008 10958 26677 10107 10966 10555 35875 7961 10423 10378 35589 10829 13488 15903 11123 35563 10889 15519 35675 11166 10540 16255
3.52 15641 12771 17181 10572 21916 15947 11005 10957 26705 10095 11019 10574 35860 7971 10461 10386 35609 10832 13487 15924 11126 35572 10889 15547 35676 11162 10548 16247
4.08 15628 12807 17212 10569 21925 15956 11002 10957 26680 10107 11083 10599 35878 7991 10507 10407 35590 10837 13487 15917 11127 35569 10882 15521 35672 11158 10539 16236
4.68 15635 12782 17194 10569 21941 15955 11009 10961 26708 10101 11128 10636 35861 7934 10537 10429 35580 10830 13487 15921 11127 35574 10887 15526 35666 11160 10541 16257
5.58 15649 12775 17181 10571 21931 15951 10999 10967 26687 10102 11190 10673 35873 7954 10575 10450 35600 10829 13494 15909 11127 35558 10885 15542 35669 11155 10541 16251
6.54 15624 12780 17230 10569 21929 15923 11001 10964 26696 10094 11240 10716 35852 7949 10618 10474 35602 10831 13471 15902 11121 35566 10879 15535 35675 11173 10537 16237
8.28 15623 12778 17159 10571 21926 15954 11011 10970 26720 10097 11312 10766 35875 7955 10679 10509 35591 10830 13503 15911 11130 35564 10881 15524 35680 11160 10542 16241
10.16 15619 12782 17175 10573 21932 15939 11001 10973 26706 10091 11373 10802 35858 7937 10719 10534 35593 10831 13507 15915 11119 35553 10880 15523 35671 11160 10542 16233
10.94 15624 12767 17191 10572 21916 15934 10994 10974 26718 10076 11399 10827 35860 7948 10741 10549 35599 10829 13475 15917 11129 35552 10882 15527 35677 11162 10548 16244
11.78 15642 12777 17179 10571 21921 15932 10991 10971 26681 10070 11414 10845 35856 7943 10756 10564 35599 10829 13491 15912 11121 35554 10889 15516 35667 11157 10546 16231
14.64 15645 12782 17157 10572 21930 15954 10995 10977 26700 10078 11473 10893 35863 7949 10811 10606 35619 10830 13493 15903 11125 35572 10884 15519 35677 11170 10546 16240
15.44 15654 12739 17184 10575 21923 15948 10994 10972 26717 10059 11506 10909 35859 7955 10822 10621 35593 10827 13494 15918 11126 35562 10884 15532 35686 11172 10534 16251
17.72 15652 12793 17139 10576 21940 15893 10983 10974 26707 10054 11530 10935 35851 7964 10854 10651 35569 10826 13496 15904 11123 35554 10883 15549 35682 11155 10543 16252
20.54 15633 12772 17186 10575 21954 15902 10980 10971 26660 10043 11560 10963 35851 7954 10884 10677 35604 10821 13480 15898 11118 35557 10877 15541 35679 11167 10545 16241
22.32 15647 12763 17166 10573 21930 15895 10979 10973 26666 10039 11589 10978 35843 7937 10906 10695 35584 10822 13471 15894 11113 35545 10876 15519 35677 11161 10534 16238
22.9 15639 12768 17175 10579 21926 15891 10971 10971 26677 10035 11597 10984 35842 7905 10912 10703 35614 10818 13475 15885 11118 35537 10872 15516 35690 11158 10535 16232
23.32 15652 12770 17183 10574 21905 15905 10973 10973 26699 10032 11601 10991 35836 7908 10921 10710 35585 10821 13481 15893 11124 35546 10874 15531 35682 11167 10542 16247
24.32 15633 12772 17174 10578 21945 15898 10976 10972 26677 10036 11631 11006 35853 7904 10929 10714 35584 10822 13499 15896 11110 35543 10874 15531 35674 11164 10538 16252
23.98 15634 12772 17153 10577 21952 15898 10971 10973 26662 10044 11632 11008 35848 7924 10931 10713 35582 10822 13479 15901 11111 35539 10875 15522 35689 11157 10539 16247
24.4 15648 12783 17158 10575 21943 15896 10973 10975 26673 10031 11627 11013 35838 7940 10933 10717 35609 10817 13483 15885 11116 35554 10875 15531 35688 11155 10541 16242
24.98 15629 12756 17148 10575 21939 15909 10975 10971 26685 10036 11635 11017 35850 7944 10939 10719 35585 10823 13476 15893 11125 35548 10874 15523 35677 11155 10539 16252
26.18 15634 12777 17186 10575 21913 15904 10975 10973 26672 10034 11657 11027 35849 7921 10951 10729 35600 10817 13487 15888 11113 35553 10872 15523 35684 11165 10540 16248
27.26 15658 12757 17137 10574 21928 15900 10972 10971 26635 10022 11687 11048 35855 7970 10961 10740 35588 10812 13479 15883 11115 35543 10873 15521 35675 11165 10541 16231
29.24 15652 12776 17169 10572 21926 15912 10976 10971 26702 10022 11709 11066 35830 7927 10975 10753 35567 10823 13473 15883 11121 35539 10865 15512 35681 11161 10540 16248
30.88 15634 12769 17146 10573 21917 15900 10973 10972 26675 10040 11732 11083 35843 7921 10985 10764 35586 10821 13472 15891 11117 35543 10876 15531 35674 11166 10539 16245
34.4 15643 12764 17146 10577 21921 15923 10976 10971 26646 10032 11799 11130 35847 7903 11024 10780 35593 10820 13480 15901 11115 35548 10868 15513 35684 11158 10549 16234
36.82 15635 12758 17161 10573 21929 15914 10977 10972 26674 10036 11825 11147 35830 7920 11060 10795 35596 10821 13468 15889 11115 35554 10872 15517 35689 11164 10535 16241
37.22 15652 12753 17154 10575 21908 15905 10971 10973 26652 10027 11839 11153 35845 7901 11063 10797 35586 10815 13475 15886 11109 35534 10871 15521 35674 11159 10537 16240
37.62 15645 12782 17161 10576 21922 15911 10970 10973 26646 10037 11841 11164 35833 7892 11065 10801 35571 10808 13484 15889 11106 35544 10868 15526 35684 11170 10542 16238
38.16 15659 12774 17131 10578 21904 15908 10975 10972 26650 10036 11850 11179 35837 7913 11081 10805 35564 10819 13461 15890 11119 35540 10872 15534 35686 11155 10539 16252
39.74 15644 12757 17146 10578 21938 15891 10971 10973 26641 10042 11885 11183 35827 7917 11093 10812 35571 10819 13461 15895 11119 35533 10870 15520 35696 11158 10528 16244
41.12 15652 12794 17152 10574 21911 15905 10973 10971 26664 10039 11896 11190 35852 7934 11111 10823 35581 10817 13477 15880 11112 35541 10876 15523 35688 11167 10537 16243
41.38 15651 12776 17150 10576 21929 15914 10968 10971 26669 10033 11909 11197 35851 7916 11118 10825 35578 10819 13484 15880 11117 35538 10879 15522 35687 11155 10542 16229
41.18 15659 12749 17164 10573 21918 15900 10971 10972 26651 10031 11917 11198 35839 7948 11113 10827 35581 10821 13477 15874 11114 35545 10869 15514 35694 11166 10543 16247
41.52 15642 12751 17126 10577 21913 15905 10972 10967 26689 10035 11895 11205 35821 7880 11121 10824 35581 10823 13467 15873 11119 35540 10864 15527 35682 11152 10539 16244
42.32 15671 12778 17141 10576 21939 15889 10971 10971 26668 10048 11934 11214 35826 7928 11131 10835 35602 10824 13475 15877 11109 35537 10876 15527 35674 11165 10547 16241
42.98 15671 12755 17128 10578 21917 15877 10972 10971 26680 10045 11912 11220 35836 7896 11138 10835 35588 10820 13469 15890 11114 35528 10877 15540 35688 11144 10542 16245
43.28 15655 12767 17132 10580 21927 15897 10972 10971 26687 10039 11934 11230 35830 7922 11139 10837 35571 10816 13466 15876 11111 35546 10871 15527 35693 11152 10525 16239
43.92 15635 12759 17163 10580 21946 15893 10973 10971 26669 10043 11934 11225 35836 7944 11160 10839 35588 10825 13483 15872 11112 35543 10867 15517 35688 11155 10537 16251
46.34 15661 12762 17131 10575 21941 15915 10967 10973 26670 10032 11947 11230 35845 7906 11193 10851 35563 10815 13489 15890 11108 35531 10868 15523 35691 11161 10533 16256
46.86 15653 12775 17154 10579 21942 15912 10969 10971 26689 10038 11987 11256 35831 7903 11190 10859 35581 10819 13480 15879 11119 35543 10864 15529 35702 11158 10532 16240
47.38 15647 12746 17133 10576 21913 15900 10972 10973 26669 10036 11987 11262 35819 7896 11195 10863 35593 10820 13476 15873 11111 35536 10865 15513 35697 11165 10534 16245
48.1 15630 12764 17146 10578 21928 15899 10973 10972 26649 10053 12006 11263 35831 7924 11205 10867 35587 10820 13473 15877 11109 35547 10864 15526 35686 11157 10532 16227
48.14 15651 12753 17135 10583 21931 15919 10971 10973 26663 10043 12006 11261 35830 7902 11216 10869 35596 10822 13463 15879 11119 35545 10865 15522 35692 11153 10545 16237
49.48 15653 12751 17156 10577 21920 15909 10968 10973 26665 10035 12016 11283 35837 7912 11230 10869 35577 10817 13476 15883 11113 35543 10871 15523 35685 11152 10541 16233
50.54 15673 12764 17132 10582 21934 15900 10972 10971 26665 10041 12028 11287 35821 7939 11250 10877 35589 10821 13477 15866 11117 35533 10866 15511 35687 11158 10540 16254
51.26 15657 12742 17155 10580 21911 15889 10977 10971 26661 10045 12051 11292 35824 7958 11254 10883 35598 10820 13469 15882 11114 35531 10869 15508 35689 11161 10535 16236
51.16 15678 12747 17159 10583 21927 15879 10973 10973 26670 10043 12048 11287 35837 7930 11252 10884 35588 10820 13480 15885 11111 35531 10863 15518 35689 11174 10535 16237
51.14 15648 12763 17142 10579 21932 15909 10972 10970 26681 10046 12050 11290 35837 7948 11244 10884 35579 10823 13474 15882 11113 35536 10870 15540 35693 11161 10534 16249
50.84 15663 12755 17162 10580 21925 15872 10973 10971 26661 10049 12067 11299 35846 7921 11240 10881 35582 10825 13488 15878 11117 35529 10865 15522 35700 11165 10543 16226
50.5 15652 12744 17154 10579 21910 15898 10977 10971 26664 10048 12046 11292 35821 7914 11261 10878 35576 10821 13472 15871 11113 35539 10871 15518 35683 11157 10540 16252
50.22 15655 12751 17140 10577 21929 15913 10974 10971 26681 10044 12055 11291 35844 7901 11243 10875 35564 10818 13489 15891 11105 35536 10864 15532 35689 11151 10534 16246
50.0 15669 12738 17143 10579 21920 15897 10972 10972 26646 10037 12047 11284 35833 7917 11238 10875 35546 10823 13496 15875 11116 35520 10871 15509 35690 11157 10533 16232
49.78 15652 12757 17147 10577 21924 15897 10968 10971 26652 10047 12067 11286 35837 7921 11252 10875 35609 10815 13477 15886 11118 35524 10863 15511 35694 11153 10541 16235
49.6 15660 12781 17162 10580 21929 15895 10970 10972 26666 10053 12030 11270 35814 7897 11245 10875 35579 10818 13483 15873 11113 35532 10862 15537 35691 11164 10545 16231
49.42 15661 12769 17132 10579 21941 15904 10967 10971 26650 10051 12032 11292 35831 7929 11239 10876 35586 10821 13475 15876 11113 35529 10867 15509 35683 11163 10530 16246
49.14 15640 12734 17139 10579 21935 15924 10975 10972 26634 10047 12029 11274 35803 7926 11231 10875 35573 10821 13466 15858 11115 35538 10859 15527 35691 11159 10532 16258
48.96 15627 12756 17164 10584 21930 15901 10973 10969 26681 10049 12044 11271 35817 7924 11233 10871 35594 10819 13468 15870 11112 35527 10865 15527 35694 11156 10542 16239
48.76 15650 12765 17157 10579 21954 15896 10967 10974 26669 10036 12047 11272 35838 7936 11238 10869 35574 10816 13479 15877 11117 35534 10872 15516 35695 11155 10532 16242
48.6 15627 12742 17133 10579 21937 15901 10976 10971 26667 10055 12047 11265 35827 7928 11233 10869 35588 10820 13458 15881 11117 35542 10866 15500 35686 11163 10537 16245
44.14 15688 12741 17141 10577 21921 15916 10972 10971 26687 10052 12034 11255 35830 7935 11220 10857 35598 10819 13481 15896 11115 35542 10869 15537 35703 11158 10542 16226
40.38 15642 12757 17167 10574 21961 15895 10974 10969 26677 10049 11980 11219 35839 7928 11169 10826 35574 10824 13470 15870 11110 35534 10875 15519 35689 11164 10533 16263
37.62 15674 12768 17143 10575 21938 15889 10979 10964 26690 10050 11967 11185 35835 7910 11125 10805 35565 10824 13485 15892 11113 35541 10874 15516 35695 11157 10535 16245
33.8 15671 12763 17107 10574 21907 15915 10977 10965 26654 10047 11917 11137 35832 7875 11079 10778 35582 10814 13483 15875 11115 35542 10865 15538 35686 11149 10542 16239
29.64 15661 12730 17183 10573 21916 15909 10984 10965 26665 10045 11857 11082 35839 7906 11021 10746 35588 10823 13477 15901 11119 35539 10871 15535 35695 11160 10535 16243
26.64 15651 12781 17162 10572 21947 15896 10985 10961 26670 10057 11827 11031 35844 7924 10980 10720 35575 10817 13476 15871 11103 35530 10870 15518 35695 11152 10544 16239
23.86 15633 12755 17135 10574 21922 15928 10980 10958 26683 10065 11791 10988 35836 7902 10948 10697 35584 10814 13489 15890 11114 35533 10872 15506 35686 11162 10537 16238
21.08 15631 12765 17165 10572 21907 15926 10977 10959 26668 10050 11737 10966 35836 7929 10909 10667 35571 10819 13483 15885 11109 35532 10868 15525 35687 11163 10531 16227
19.32 15629 12764 17178 10571 21926 15916 10978 10957 26654 10045 11679 10943 35834 7922 10883 10647 35593 10817 13464 15889 11108 35542 10863 15534 35683 11166 10534 16236
17.18 15640 12734 17118 10571 21930 15901 10969 10955 26664 10044 11660 10914 35826 7931 10857 10623 35579 10806 13476 15881 11118 35529 10869 15511 35692 11153 10540 16236
15.04 15643 12756 17122 10567 21945 15892 10973 10955 26685 10038 11647 10891 35837 7929 10820 10601 35582 10811 13463 15882 11119 35541 10864 15545 35691 11158 10537 16242
13.56 15662 12751 17174 10567 21916 15918 10974 10955 26677 10035 11564 10866 35809 7935 10796 10577 35558 10808 13478 15879 11114 35543 10866 15529 35686 11153 10542 16236
11.98 15656 12740 17161 10567 21928 15906 10968 10950 26657 10031 11527 10846 35802 7896 10757 10563 35552 10803 13465 15880 11127 35540 10871 15505 35688 11155 10531 16256
10.3 15649 12749 17183 10564 21908 15928 10973 10949 26670 10045 11504 10827 35831 7870 10725 10534 35573 10801 13457 15874 11115 35529 10859 15506 35692 11156 10535 16241
9.1 15663 12748 17159 10565 21929 15907 10973 10949 26661 10036 11480 10810 35830 7913 10699 10523 35552 10802 13459 15890 11130 35529 10872 15520 35682 11153 10542 16244
7.98 15655 12769 17172 10566 21935 15917 10973 10948 26682 10025 11447 10791 35821 7895 10663 10508 35587 10802 13458 15879 11119 35547 10866 15527 35686 11162 10536 16236
7.66 15624 12770 17137 10565 21929 15907 10970 10948 26677 10023 11423 10777 35814 7865 10641 10495 35578 10802 13445 15892 11120 35549 10870 15532 35682 11154 10536 16243
7.2 15661 12752 17154 10564 21939 15916 10967 10949 26690 10024 11380 10767 35824 7937 10627 10484 35574 10797 13455 15885 11115 35530 10873 15534 35681 11158 10540 16234
6.78 15657 12782 17163 10564 21942 15900 10969 10948 26682 10025 11370 10754 35824 7888 10614 10470 35555 10794 13455 15878 11117 35535 10864 15513 35676 11143 10533 16241
6.56 15639 12749 17194 10563 21932 15909 10970 10947 26693 10027 11346 10741 35845 7898 10599 10467 35537 10789 13465 15883 11123 35525 10866 15524 35674 11158 10539 16239
6.58 15650 12775 17138 10565 21920 15919 10970 10948 26670 10020 11351 10734 35825 7936 10593 10456 35554 10791 13484 15880 11128 35531 10868 15517 35666 11170 10540 16229
6.62 15649 12771 17156 10571 21910 15903 10970 10946 26659 10020 11321 10725 35830 7894 10590 10451 35561 10790 13442 15879 11113 35529 10863 15525 35670 11144 10535 16239
6.6 15643 12768 17170 10565 21932 15933 10970 10946 26640 10021 11330 10721 35822 7890 10586 10456 35581 10795 13454 15880 11115 35526 10869 15514 35678 11150 10539 16243
5.88 15647 12760 17160 10566 21908 15912 10972 10945 26665 10031 11311 10709 35817 7902 10575 10443 35578 10799 13451 15867 11116 35537 10863 15509 35679 11158 10534 16234
5.64 15639 12775 17155 10566 21916 15895 10971 10947 26692 10013 11294 10700 35804 7946 10569 10434 35587 10797 13449 15875 11113 35533 10855 15518 35675 11153 10538 16260
5.0 15626 12786 17173 10564 21908 15919 10971 10943 26677 10028 11270 10682 35822 7880 10549 10425 35557 10797 13456 15880 11114 35534 10852 15513 35683 11154 10533 16241
4.66 15641 12776 17130 10565 21936 15930 10966 10943 26675 10020 11248 10670 35818 7911 10525 10410 35585 10786 13446 15869 11117 35530 10871 15537 35675 11156 10543 16237
4.26 15630 12774 17181 10567 21941 15899 10967 10941 26648 10028 11230 10657 35830 7902 10515 10405 35568 10790 13444 15885 11116 35524 10865 15512 35670 11160 10527 16256
4.3 15657 12765 17163 10568 21946 15908 10967 10939 26659 10019 11193 10649 35840 7857 10499 10400 35582 10789 13440 15877 11125 35532 10869 15515 35671 11151 10533 16242
3.02 15646 12765 17155 10569 21940 15912 10969 10939 26669 10021 11137 10630 35843 7903 10473 10381 35569 10793 13450 15882 11116 35536 10868 15516 35681 11146 10533 16239
3.26 15625 12754 17199 10566 21928 15909 10968 10942 26648 10022 11101 10621 35844 7913 10457 10372 35571 10795 13453 15874 11125 35535 10861 15509 35676 11161 10535 16247
2.56 15613 12780 17162 10563 21945 15923 10965 10941 26666 10013 11075 10607 35849 7925 10433 10363 35588 10795 13449 15888 11128 35539 10867 15535 35682 11151 10539 16244
2.5 15638 12773 17177 10563 21928 15925 10965 10939 26661 10014 11049 10593 35827 7880 10414 10348 35595 10790 13445 15886 11115 35536 10865 15526 35672 11158 10537 16246
2.48 15663 12763 17212 10564 21940 15950 10963 10941 26683 10023 11026 10584 35827 7911 10404 10345 35588 10791 13451 15883 11115 35545 10873 15521 35677 11158 10529 16233
1.8 15650 12767 17213 10566 21943 15935 10958 10941 26669 10026 10995 10561 35835 7873 10389 10324 35588 10793 13467 15889 11125 35540 10873 15534 35676 11159 10534 16252
1.42 15613 12806 17177 10563 21948 15919 10960 10944 26666 10021 10961 10535 35822 7908 10353 10311 35586 10798 13445 15900 11130 35551 10869 15521 35679 11177 10543 16258
1.32 15642 12781 17179 10566 21930 15934 10969 10939 26680 10029 10934 10522 35827 7899 10321 10295 35580 10803 13456 15883 11125 35546 10865 15521 35680 11163 10534 16235
1.12 15628 12778 17175 10563 21949 15927 10957 10940 26678 10038 10904 10501 35834 7946 10291 10292 35572 10796 13463 15894 11127 35556 10871 15530 35683 11151 10538 16255
1.12 15617 12785 17150 10563 21945 15935 10965 10939 26699 10023 10893 10483 35841 7910 10284 10283 35575 10810 13469 15910 11126 35559 10869 15523 35680 11154 10532 16259
0.78 15662 12768 17178 10565 21934 15916 10966 10941 26680 10040 10861 10461 35848 7922 10255 10271 35583 10807 13461 15905 11128 35565 10873 15516 35678 11159 10539 16249
0.58 15620 12776 17179 10567 21916 15925 10961 10939 26702 10033 10821 10439 35860 7936 10224 10269 35602 10804 13462 15897 11127 35555 10871 15537 35676 11145 10539 16245
0.6 15619 12788 17210 10561 21919 15951 10971 10939 26699 10042 10785 10427 35847 7886 10213 10264 35604 10813 13465 15881 11129 35567 10873 15535 35675 11152 10547 16247
0.64 15641 12772 17175 10565 21944 15922 10970 10938 26683 10046 10760 10421 35863 7941 10182 10261 35596 10814 13464 15897 11133 35564 10879 15516 35676 11154 10537 16248
0.64 15652 12798 17131 10562 21954 15928 10971 10939 26695 10034 10720 10411 35851 7927 10184 10260 35625 10808 13468 15918 11141 35565 10876 15533 35683 11148 10541 16264
0.56 15630 12776 17193 10564 21935 15936 10970 10940 26701 10047 10669 10407 35861 7927 10167 10250 35589 10809 13461 15908 11141 35572 10882 15529 35680 11161 10545 16245
0.58 15628 12781 17206 10571 21934 15942 10979 10939 26685 10058 10643 10395 35851 7913 10157 10242 35596 10816 13477 15907 11125 35565 10879 15526 35677 11161 10543 16237
0.44 15642 12805 17183 10564 21949 15950 10970 10941 26689 10065 10623 10387 35849 7935 10145 10238 35613 10816 13464 15912 11130 35567 10877 15516 35676 11163 10554 16241
0.42 15636 12772 17187 10571 21945 15934 10977 10939 26686 10059 10612 10387 35847 7969 10141 10235 35606 10825 13492 15889 11139 35575 10881 15531 35675 11160 10540 16242
0.36 15621 12781 17197 10565 21938 15953 10985 10942 26692 10052 10611 10388 35849 7948 10133 10229 35607 10821 13473 15905 11136 35588 10880 15545 35674 11154 10546 16247
0.32 15648 12772 17183 10564 21937 15964 10982 10942 26689 10062 10603 10383 35857 7957 10138 10230 35607 10823 13470 15905 11148 35572 10890 15549 35687 11163 10542 16239
0.26 15611 12780 17195 10564 21944 15988 10986 10943 26694 10064 10595 10378 35876 7923 10124 10234 35603 10828 13496 15913 11133 35589 10875 15539 35679 11165 10548 16254
0.2 15638 12807 17194 10566 21968 15963 10986 10944 26696 10068 10584 10374 35840 7928 10127 10226 35629 10829 13476 15915 11143 35582 10890 15531 35680 11150 10546 16265
0.16 15633 12798 17188 10564 21932 15958 10989 10942 26682 10065 10574 10374 35866 7953 10121 10223 35627 10826 13491 15904 11145 35598 10887 15536 35676 11157 10542 16233
0.1 15633 12780 17171 10565 21934 15939 10990 10941 26682 10059 10561 10363 35865 7945 10117 10219 35574 10827 13476 15908 11146 35586 10882 15530 35678 11166 10544 16258
0.08 15615 12777 17193 10564 21943 15959 10997 10943 26699 10072 10555 10362 35860 7933 10104 10217 35610 10834 13468 15924 11141 35596 10889 15545 35670 11162 10549 16242
0.08 15640 12783 17184 10566 21942 15962 10995 10943 26679 10070 10555 10356 35866 7965 10107 10228 35629 10829 13478 15919 11130 35583 10888 15530 35679 11171 10540 16248
0.06 15645 12772 17179 10564 21929 15964 10997 10941 26722 10067 10552 10361 35879 7960 10097 10213 35638 10838 13484 15922 11138 35590 10886 15548 35671 11164 10546 16253
0.06 15636 12772 17201 10565 21917 15979 10997 10943 26707 10076 10550 10349 35860 7935 10098 10213 35618 10837 13482 15912 11148 35599 10889 15533 35670 11169 10543 16252
0.04 15619 12799 17175 10565 21971 15964 10993 10943 26685 10068 10548 10350 35862 7935 10092 10206 35608 10835 13479 15917 11144 35586 10893 15543 35683 11170 10544 16276
0.04 15651 12787 17218 10562 21929 15969 10998 10943 26678 10069 10547 10352 35851 7973 10088 10201 35612 10835 13480 15910 11142 35593 10901 15541 35680 11156 10549 16241
0.06 15619 12788 17218 10568 21933 15958 10995 10948 26704 10065 10545 10354 35857 7979 10086 10206 35625 10842 13505 15913 11137 35602 10882 15543 35678 11171 10554 16241
0.04 15643 12783 17180 10567 21931 16011 11003 10947 26703 10075 10547 10351 35866 7978 10089 10199 35592 10837 13484 15923 11143 35594 10891 15539 35686 11164 10540 16259
0.04 15610 12812 17204 10566 21946 15983 10996 10947 26709 10069 10541 10347 35869 7942 10090 10196 35608 10835 13494 15919 11147 35602 10900 15534 35689 11169 10550 16251
