21.68 15635 12729 17124 10551 21916 15886 10890 10916 26645 9978 10221 10241 36148 7965 9941 10158 37166 11895 13527 15929 11280 35661 10906 15533 35676 11156 10552 16229
23.1 15619 12744 17169 10547 21934 15870 10890 10915 26634 9985 10222 10246 36134 8010 9937 10156 37185 11913 13546 15931 11285 35664 10898 15522 35678 11144 10557 16252
23.76 15603 12749 17139 10548 21933 15871 10892 10915 26637 9981 10223 10237 36128 7945 9944 10159 37209 11910 13538 15920 11289 35652 10897 15529 35675 11148 10553 16249
24.0 15609 12729 17136 10550 21936 15858 10885 10915 26639 9972 10219 10237 36156 7978 9938 10151 37214 11919 13537 15934 11303 35656 10895 15530 35672 11146 10555 16262
24.46 15630 12735 17143 10551 21925 15869 10890 10915 26657 9970 10225 10241 36156 8007 9936 10155 37187 11947 13523 15922 11299 35665 10897 15525 35687 11148 10549 16230
25.52 15616 12745 17124 10550 21935 15888 10889 10915 26639 9978 10219 10240 36149 8015 9934 10157 37197 11959 13544 15919 11298 35670 10898 15543 35682 11148 10553 16252
26.06 15604 12750 17156 10549 21913 15851 10885 10916 26635 9974 10215 10243 36169 7947 9932 10154 37239 11955 13528 15924 11295 35664 10895 15528 35687 11148 10557 16248
26.9 15623 12756 17150 10547 21913 15862 10888 10915 26636 9975 10220 10246 36179 7984 9933 10162 37249 11960 13537 15936 11299 35654 10891 15538 35682 11137 10559 16259
28.68 15598 12739 17132 10547 21938 15867 10889 10915 26667 9978 10220 10241 36177 7999 9946 10161 37273 11979 13543 15915 11310 35665 10889 15543 35681 11159 10553 16255
30.52 15636 12725 17129 10549 21915 15871 10887 10916 26650 9981 10232 10244 36184 7984 9938 10161 37276 12010 13540 15927 11304 35667 10901 15544 35684 11139 10561 16261
32.14 15617 12732 17169 10555 21921 15872 10884 10915 26648 9967 10226 10235 36185 7979 9936 10158 37313 12022 13536 15930 11317 35663 10894 15528 35681 11147 10561 16252
32.38 15613 12747 17141 10549 21940 15870 10885 10915 26649 9980 10217 10236 36192 8056 9943 10159 37315 12040 13531 15925 11309 35670 10899 15541 35691 11142 10563 16261
34.16 15626 12742 17133 10549 21920 15865 10885 10913 26628 9973 10225 10237 36192 8026 9940 10170 37350 12052 13550 15932 11326 35662 10895 15548 35684 11140 10562 16243
36.24 15640 12740 17170 10549 21912 15862 10885 10917 26634 9979 10220 10241 36195 8028 9944 10169 37375 12091 13546 15924 11328 35663 10902 15542 35675 11141 10572 16283
37.66 15613 12730 17153 10548 21948 15866 10885 10916 26639 9970 10219 10237 36219 8059 9940 10164 37394 12092 13565 15927 11337 35678 10897 15540 35689 11148 10572 16271
39.04 15622 12740 17148 10549 21937 15852 10885 10917 26633 9971 10217 10235 36230 8007 9951 10164 37380 12110 13546 15936 11339 35670 10898 15533 35687 11146 10581 16262
39.22 15622 12742 17125 10555 21914 15830 10883 10916 26628 9972 10216 10236 36245 8035 9951 10166 37433 12123 13551 15948 11348 35655 10899 15540 35704 11134 10568 16251
39.66 15640 12729 17117 10549 21941 15887 10884 10915 26618 9971 10217 10250 36231 8021 9945 10168 37417 12126 13548 15941 11337 35662 10903 15539 35691 11139 10566 16263
40.52 15610 12745 17125 10547 21935 15876 10880 10915 26606 9969 10223 10236 36222 8048 9949 10167 37412 12118 13534 15940 11345 35678 10892 15537 35692 11155 10565 16282
41.06 15610 12746 17124 10547 21941 15856 10884 10915 26639 9974 10220 10236 36236 8035 9948 10166 37425 12142 13556 15941 11350 35671 10896 15538 35685 11150 10568 16291
41.86 15620 12736 17145 10551 21919 15887 10876 10915 26621 9993 10216 10238 36250 8027 9955 10168 37434 12154 13565 15948 11352 35676 10896 15526 35696 11138 10575 16258
42.96 15645 12741 17157 10548 21911 15879 10883 10915 26625 9972 10215 10237 36239 8015 9941 10166 37443 12155 13562 15933 11350 35678 10908 15528 35692 11137 10569 16253
44.88 15613 12750 17159 10548 21914 15852 10878 10916 26640 9970 10216 10238 36249 8069 9942 10169 37483 12160 13557 15941 11369 35671 10906 15543 35689 11136 10574 16268
45.48 15626 12747 17150 10548 21927 15835 10881 10916 26656 9969 10221 10238 36276 8052 9951 10172 37492 12188 13567 15939 11365 35670 10902 15547 35684 11131 10575 16276
46.54 15626 12723 17139 10551 21933 15877 10874 10915 26646 9991 10216 10236 36266 8051 9954 10170 37496 12179 13550 15938 11359 35678 10898 15553 35701 11134 10574 16268
47.64 15602 12729 17173 10551 21942 15862 10878 10917 26646 9981 10219 10235 36294 8022 9950 10169 37489 12204 13572 15939 11369 35678 10898 15565 35691 11141 10574 16266
48.46 15617 12754 17147 10553 21940 15865 10881 10915 26641 9975 10218 10236 36263 8061 9960 10174 37519 12230 13580 15945 11386 35688 10910 15550 35695 11135 10582 16282
49.44 15620 12754 17123 10549 21921 15851 10877 10915 26660 9983 10223 10238 36280 8074 9960 10167 37526 12226 13559 15939 11388 35693 10902 15557 35687 11146 10579 16278
50.54 15604 12752 17142 10550 21922 15869 10873 10915 26647 9982 10223 10240 36285 8058 9956 10169 37555 12244 13586 15936 11385 35686 10895 15554 35687 11139 10579 16277
51.88 15616 12739 17129 10548 21927 15864 10880 10915 26619 9976 10222 10238 36301 8089 9955 10177 37575 12263 13578 15951 11394 35695 10900 15546 35693 11139 10588 16280
51.9 15645 12758 17116 10551 21939 15870 10876 10916 26628 9980 10220 10233 36282 8082 9963 10170 37611 12255 13569 15943 11381 35690 10910 15539 35693 11132 10591 16295
51.86 15619 12719 17119 10550 21941 15864 10876 10915 26623 9979 10217 10235 36297 8056 9963 10167 37567 12257 13583 15950 11392 35690 10907 15549 35683 11135 10573 16287
51.36 15625 12728 17140 10549 21915 15862 10874 10915 26634 9966 10213 10236 36290 8057 9962 10165 37550 12248 13590 15964 11380 35686 10906 15541 35689 11139 10586 16281
50.94 15606 12731 17133 10549 21909 15858 10878 10915 26654 9965 10217 10233 36308 8089 9947 10163 37563 12259 13583 15938 11383 35688 10901 15563 35695 11145 10584 16284
50.72 15606 12715 17143 10548 21933 15855 10875 10916 26621 9970 10217 10235 36267 8080 9958 10179 37578 12274 13587 15937 11384 35695 10904 15560 35696 11141 10589 16279
50.36 15642 12716 17145 10549 21906 15890 10879 10915 26630 9969 10218 10227 36279 8068 9961 10179 37577 12247 13579 15939 11383 35697 10906 15553 35689 11143 10580 16284
49.8 15632 12731 17105 10549 21948 15878 10878 10915 26630 9972 10221 10235 36281 8050 9959 10170 37545 12235 13584 15922 11384 35686 10901 15549 35691 11139 10579 16280
48.16 15616 12742 17118 10549 21940 15882 10878 10915 26621 9986 10218 10233 36270 8036 9944 10166 37549 12243 13579 15922 11375 35681 10902 15551 35697 11133 10581 16291
44.12 15620 12733 17127 10549 21933 15864 10875 10915 26634 9964 10217 10231 36281 8043 9956 10165 37500 12209 13567 15938 11374 35674 10901 15548 35684 11136 10577 16269
41.02 15619 12741 17122 10547 21935 15860 10873 10915 26623 9979 10215 10228 36259 8004 9941 10158 37482 12189 13566 15929 11354 35666 10897 15539 35690 11143 10579 16280
38.74 15613 12714 17107 10551 21948 15875 10875 10914 26636 9976 10217 10232 36243 8046 9954 10159 37469 12152 13560 15942 11345 35667 10888 15539 35674 11137 10566 16298
36.66 15619 12723 17120 10551 21941 15870 10874 10914 26633 9983 10214 10233 36222 8022 9942 10155 37439 12123 13557 15926 11339 35649 10895 15537 35677 11140 10568 16271
35.68 15635 12723 17144 10547 21925 15863 10876 10912 26627 9977 10218 10224 36214 8049 9935 10149 37438 12114 13562 15932 11328 35655 10900 15542 35683 11132 10573 16256
32.84 15623 12741 17138 10547 21907 15850 10879 10912 26655 9979 10214 10225 36204 8020 9935 10147 37410 12094 13545 15928 11330 35649 10887 15542 35681 11139 10570 16244
29.54 15658 12724 17139 10548 21905 15841 10875 10912 26618 9963 10212 10238 36171 8017 9920 10136 37389 12058 13546 15911 11297 35640 10899 15529 35688 11127 10571 16261
26.74 15625 12727 17131 10545 21922 15857 10877 10907 26626 9973 10207 10231 36160 8010 9924 10135 37347 12025 13543 15935 11286 35636 10888 15526 35675 11124 10563 16261
24.82 15622 12743 17152 10547 21901 15851 10875 10913 26652 9965 10213 10225 36171 7996 9920 10137 37311 11992 13527 15932 11277 35643 10885 15535 35681 11136 10561 16258
24.38 15596 12720 17123 10545 21922 15861 10875 10913 26624 9967 10216 10223 36159 7989 9916 10135 37309 11961 13537 15923 11271 35641 10887 15530 35677 11132 10553 16264
22.48 15617 12740 17115 10545 21932 15864 10875 10910 26620 9963 10209 10225 36159 7998 9912 10130 37267 11950 13526 15909 11266 35635 10878 15514 35676 11148 10551 16252
21.3 15632 12725 17125 10547 21918 15844 10879 10910 26639 9967 10209 10229 36128 7952 9908 10119 37259 11916 13520 15903 11252 35634 10879 15530 35680 11140 10553 16255
18.92 15618 12729 17146 10547 21902 15874 10879 10908 26643 9982 10207 10223 36124 7987 9899 10116 37280 11873 13518 15898 11261 35626 10881 15522 35673 11131 10547 16254
17.36 15600 12733 17124 10544 21908 15871 10882 10909 26605 9968 10211 10224 36132 7975 9902 10120 37239 11849 13505 15895 11237 35628 10875 15523 35678 11134 10541 16251
15.68 15614 12731 17099 10553 21910 15866 10881 10909 26640 9968 10205 10225 36113 7975 9907 10118 37183 11833 13496 15890 11228 35622 10879 15527 35683 11128 10551 16233
13.28 15620 12737 17099 10548 21924 15876 10877 10909 26621 9964 10213 10228 36101 7962 9888 10109 37139 11775 13486 15886 11225 35610 10878 15511 35668 11129 10543 16236
11.62 15633 12734 17149 10548 21885 15862 10882 10909 26633 9967 10201 10225 36089 7944 9881 10110 37121 11747 13486 15894 11220 35604 10875 15519 35671 11117 10543 16245
11.16 15623 12737 17134 10549 21891 15867 10879 10909 26614 9966 10203 10222 36051 7937 9891 10111 37085 11724 13478 15890 11213 35602 10859 15517 35670 11122 10542 16238
11.4 15626 12735 17125 10550 21923 15859 10878 10908 26649 9964 10201 10225 36034 7948 9883 10116 37061 11700 13465 15909 11209 35593 10865 15524 35670 11120 10543 16230
11.28 15606 12735 17110 10546 21947 15860 10882 10909 26642 9967 10203 10227 36040 7963 9894 10109 37038 11705 13476 15873 11218 35594 10862 15521 35660 11132 10540 16236
10.38 15613 12724 17116 10542 21901 15854 10877 10909 26638 9962 10207 10224 36053 7930 9876 10108 37025 11671 13466 15894 11205 35604 10872 15511 35667 11123 10543 16236
9.66 15612 12730 17120 10546 21917 15864 10877 10910 26601 9964 10197 10227 36042 7940 9874 10103 36976 11665 13472 15874 11197 35594 10873 15513 35659 11126 10525 16231
8.64 15625 12754 17117 10544 21919 15829 10878 10910 26606 9965 10210 10227 36001 7927 9867 10110 36990 11618 13469 15867 11197 35585 10873 15503 35662 11127 10531 16246
7.64 15616 12723 17123 10547 21924 15850 10876 10907 26632 9959 10208 10228 36021 7934 9868 10103 36925 11606 13450 15880 11196 35583 10858 15516 35663 11126 10531 16234
6.94 15633 12737 17155 10543 21910 15879 10876 10911 26594 9960 10197 10226 35989 7986 9876 10112 36943 11569 13473 15869 11186 35583 10863 15507 35667 11128 10540 16226
6.06 15594 12751 17138 10544 21869 15864 10880 10908 26613 9959 10203 10227 35993 7938 9873 10092 36928 11520 13456 15883 11180 35580 10864 15507 35663 11125 10537 16233
5.56 15629 12728 17151 10547 21886 15860 10884 10909 26608 9960 10196 10224 35980 7921 9863 10093 36892 11489 13439 15864 11166 35566 10868 15498 35667 11126 10534 16241
5.24 15595 12727 17148 10543 21898 15860 10877 10909 26578 9973 10201 10225 35976 7903 9859 10091 36855 11440 13439 15861 11175 35570 10855 15488 35666 11128 10532 16217
4.96 15626 12741 17126 10548 21898 15844 10883 10909 26642 9974 10205 10222 35972 7898 9853 10091 36847 11427 13437 15863 11172 35561 10857 15506 35656 11125 10536 16231
4.7 15636 12735 17128 10543 21915 15860 10882 10911 26604 9956 10197 10230 35941 7896 9859 10089 36811 11401 13421 15854 11166 35565 10855 15496 35651 11119 10534 16214
4.24 15619 12727 17115 10546 21899 15851 10880 10908 26584 9978 10193 10235 35953 7909 9860 10098 36805 11382 13428 15853 11153 35561 10851 15493 35657 11117 10527 16229
3.58 15617 12726 17140 10545 21913 15847 10879 10909 26597 9964 10195 10225 35946 7919 9867 10104 36748 11335 13439 15868 11153 35558 10849 15498 35660 11120 10525 16228
3.06 15621 12736 17144 10543 21903 15866 10886 10909 26609 9969 10193 10229 35932 7899 9845 10100 36742 11304 13437 15871 11151 35554 10857 15499 35657 11117 10537 16225
2.78 15596 12729 17127 10542 21915 15845 10888 10909 26621 9958 10198 10224 35943 7915 9866 10089 36705 11268 13431 15871 11149 35555 10858 15500 35662 11122 10535 16229
2.34 15621 12738 17168 10541 21905 15835 10888 10909 26609 9959 10194 10232 35934 7882 9851 10097 36628 11240 13414 15861 11152 35546 10859 15494 35655 11122 10537 16237
1.78 15630 12735 17125 10543 21898 15850 10885 10913 26588 9961 10198 10229 35922 7893 9851 10095 36583 11196 13436 15854 11139 35536 10855 15492 35644 11114 10534 16218
1.84 15618 12738 17162 10541 21914 15843 10891 10914 26591 9972 10197 10236 35924 7903 9849 10097 36548 11183 13436 15851 11139 35539 10853 15516 35650 11122 10529 16230
1.44 15614 12734 17135 10548 21894 15850 10889 10914 26618 9960 10200 10227 35916 7926 9854 10090 36476 11161 13420 15863 11133 35542 10849 15507 35663 11127 10537 16227
1.36 15620 12753 17133 10539 21890 15868 10889 10914 26621 9967 10193 10228 35903 7941 9851 10096 36449 11130 13423 15862 11140 35549 10865 15507 35651 11131 10541 16236
1.14 15618 12745 17117 10544 21917 15877 10886 10914 26632 9963 10200 10236 35912 7890 9851 10098 36380 11099 13416 15858 11137 35541 10847 15490 35654 11128 10529 16221
1.08 15610 12737 17156 10543 21907 15849 10890 10915 26618 9958 10194 10233 35904 7892 9847 10103 36345 11067 13416 15853 11136 35547 10858 15499 35656 11126 10531 16220
1.04 15590 12745 17126 10541 21887 15872 10890 10913 26599 9972 10201 10231 35903 7917 9859 10108 36300 11036 13436 15868 11142 35559 10857 15501 35647 11123 10529 16227
0.86 15608 12731 17153 10540 21913 15867 10887 10911 26614 9972 10199 10233 35893 7875 9852 10103 36257 11003 13427 15876 11140 35560 10852 15501 35657 11137 10527 16223
0.74 15583 12743 17147 10546 21888 15865 10892 10915 26633 9978 10204 10238 35894 7875 9858 10102 36234 10990 13432 15861 11131 35550 10855 15519 35658 11137 10538 16222
0.6 15618 12737 17143 10542 21906 15863 10893 10915 26601 9965 10203 10237 35896 7878 9860 10100 36178 10971 13431 15877 11130 35570 10858 15502 35665 11145 10537 16224
0.5 15622 12753 17151 10542 21877 15864 10892 10915 26614 9962 10213 10243 35880 7894 9854 10114 36094 10959 13438 15873 11126 35564 10865 15515 35659 11133 10536 16211
0.42 15622 12737 17139 10540 21892 15868 10893 10915 26634 9973 10211 10244 35886 7907 9860 10111 36015 10949 13434 15875 11129 35573 10863 15512 35657 11140 10536 16212
0.42 15583 12746 17165 10545 21912 15887 10896 10916 26618 9974 10205 10237 35885 7889 9852 10115 35903 10942 13439 15887 11126 35572 10867 15503 35663 11138 10545 16225
0.38 15624 12743 17146 10545 21890 15883 10899 10915 26607 9975 10210 10246 35883 7891 9863 10111 35875 10945 13435 15870 11133 35586 10868 15528 35661 11154 10535 16223
0.34 15582 12733 17149 10543 21898 15882 10903 10915 26640 9975 10211 10241 35868 7899 9861 10117 35884 10937 13441 15882 11131 35592 10873 15517 35659 11153 10539 16231
0.3 15599 12740 17152 10544 21916 15860 10898 10915 26614 9975 10205 10241 35888 7888 9892 10110 35881 10936 13447 15878 11129 35595 10878 15510 35656 11139 10533 16220
0.32 15618 12748 17143 10547 21899 15873 10901 10915 26618 9978 10210 10241 35878 7922 9867 10106 35852 10943 13473 15863 11128 35599 10879 15527 35657 11138 10536 16224
0.26 15621 12737 17145 10540 21922 15865 10897 10915 26639 9973 10213 10236 35867 7929 9865 10111 35851 10941 13443 15881 11135 35595 10878 15522 35661 11157 10535 16221
0.22 15591 12732 17151 10547 21913 15871 10899 10915 26628 9983 10216 10241 35878 7881 9869 10112 35841 10930 13428 15880 11137 35602 10876 15517 35652 11146 10531 16214
0.16 15628 12756 17135 10546 21878 15897 10901 10916 26606 9977 10213 10241 35881 7855 9887 10114 35835 10933 13453 15871 11120 35613 10883 15515 35653 11148 10543 16230
0.12 15606 12744 17174 10546 21918 15859 10898 10916 26592 9964 10209 10242 35884 7899 9882 10120 35829 10933 13446 15868 11125 35607 10876 15506 35654 11149 10533 16234
0.1 15602 12708 17152 10547 21902 15879 10895 10916 26627 9969 10213 10248 35893 7901 9869 10128 35807 10924 13449 15897 11129 35628 10884 15523 35654 11153 10532 16229
0.06 15602 12736 17128 10542 21892 15853 10896 10913 26619 9970 10214 10239 35872 7879 9868 10125 35824 10930 13447 15884 11138 35621 10878 15518 35654 11147 10534 16231
0.04 15618 12766 17142 10540 21920 15882 10903 10913 26630 9970 10221 10238 35869 7929 9883 10122 35807 10936 13457 15879 11133 35633 10876 15536 35663 11145 10543 16223
0.04 15589 12754 17160 10541 21907 15852 10902 10914 26649 9973 10219 10233 35880 7912 9866 10119 35798 10934 13446 15887 11122 35622 10881 15517 35650 11158 10542 16214
0.02 15595 12728 17151 10539 21907 15863 10897 10910 26623 9969 10220 10237 35863 7913 9886 10119 35777 10929 13456 15883 11131 35622 10876 15522 35657 11150 10535 16220
0.04 15592 12737 17154 10541 21889 15864 10901 10912 26605 9970 10218 10250 35890 7921 9881 10125 35773 10933 13456 15884 11128 35627 10880 15497 35653 11156 10532 16210
0.02 15562 12757 17146 10543 21897 15875 10899 10913 26635 9988 10217 10241 35876 7925 9873 10133 35755 10932 13439 15890 11135 35635 10876 15525 35658 11153 10543 16223
0.02 15601 12731 17145 10541 21908 15892 10901 10915 26638 9987 10209 10243 35890 7929 9882 10121 35795 10927 13462 15893 11137 35644 10890 15527 35651 11149 10541 16226
0.0 15624 12740 17157 10546 21888 15880 10898 10915 26608 9985 10214 10245 35888 7926 9885 10123 35758 10928 13449 15881 11133 35634 10884 15528 35642 11153 10536 16212
0.0 15631 12744 17123 10545 21923 15884 10901 10915 26619 9975 10214 10239 35870 7895 9881 10117 35771 10925 13456 15878 11130 35633 10884 15510 35655 11153 10539 16228
0.0 15605 12759 17140 10540 21906 15891 10908 10915 26622 9985 10214 10240 35863 7932 9875 10122 35744 10928 13446 15890 11138 35631 10883 15522 35654 11155 10542 16226
0.0 15605 12723 17129 10539 21903 15868 10903 10915 26640 9975 10218 10239 35894 7921 9881 10122 35773 10928 13453 15889 11145 35645 10883 15525 35665 11146 10537 16232
0.0 15624 12747 17132 10541 21901 15853 10903 10914 26623 10012 10215 10241 35889 7928 9871 10121 35757 10924 13453 15886 11135 35639 10884 15518 35659 11145 10536 16235
0.0 15611 12742 17140 10543 21903 15871 10899 10914 26630 9974 10215 10237 35879 7896 9883 10125 35718 10925 13443 15885 11131 35640 10883 15524 35658 11151 10540 16237
0.0 15617 12738 17124 10545 21916 15871 10901 10914 26632 9993 10214 10238 35877 7902 9867 10121 35768 10925 13462 15885 11140 35624 10886 15515 35653 11147 10547 16220
0.0 15632 12744 17164 10546 21898 15856 10901 10916 26611 9978 10221 10249 35882 7929 9883 10130 35745 10923 13459 15884 11140 35635 10888 15514 35665 11148 10531 16241
0.0 15615 12728 17133 10546 21905 15880 10903 10917 26639 9982 10223 10246 35884 7906 9867 10126 35774 10925 13457 15892 11135 35639 10893 15516 35660 11155 10533 16226
0.0 15601 12735 17144 10545 21903 15898 10901 10915 26629 9976 10215 10249 35868 7874 9883 10117 35748 10925 13456 15887 11129 35646 10890 15521 35655 11158 10539 16222
0.0 15598 12731 17140 10545 21895 15895 10901 10915 26647 9978 10214 10244 35870 7920 9876 10118 35758 10925 13456 15894 11121 35636 10891 15515 35654 11157 10535 16233
0.0 15612 12715 17150 10549 21927 15881 10907 10916 26621 9985 10221 10239 35881 7914 9878 10130 35756 10925 13448 15884 11128 35639 10892 15504 35651 11162 10540 16225
