0.38 15621 12790 17206 10571 22001 16097 10970 10939 26658 10148 10277 10226 35808 7915 9873 10073 35607 10796 13428 15888 11147 35570 10866 15519 35685 11171 10535 16266
0.46 15650 12826 17213 10571 21988 16137 10976 10939 26703 10168 10283 10229 35806 7924 9876 10071 35600 10806 13441 15878 11141 35553 10867 15545 35684 11156 10537 16265
0.48 15612 12818 17206 10574 21985 16135 10982 10937 26693 10175 10284 10231 35799 7919 9877 10068 35629 10798 13446 15871 11153 35574 10871 15523 35688 11161 10538 16273
0.54 15627 12784 17209 10571 21979 16154 10984 10939 26717 10190 10291 10231 35809 7929 9883 10074 35610 10806 13453 15870 11143 35577 10863 15534 35676 11165 10531 16259
0.68 15640 12807 17204 10569 21978 16185 10997 10941 26711 10225 10298 10236 35796 7909 9879 10079 35601 10804 13440 15882 11142 35572 10863 15531 35677 11163 10533 16255
0.86 15647 12820 17217 10572 21962 16202 10995 10939 26719 10257 10309 10229 35809 7887 9882 10077 35629 10805 13444 15884 11147 35568 10865 15529 35671 11168 10535 16273
0.92 15631 12821 17195 10576 21942 16222 11006 10940 26687 10266 10307 10230 35794 7902 9879 10075 35590 10807 13452 15874 11148 35569 10860 15523 35679 11162 10534 16255
1.3 15650 12823 17171 10575 21980 16268 11018 10939 26684 10311 10326 10230 35787 7956 9889 10088 35611 10807 13443 15884 11146 35573 10877 15519 35692 11158 10542 16280
1.5 15626 12807 17212 10572 22007 16305 11024 10940 26693 10349 10341 10233 35798 7917 9887 10074 35621 10799 13466 15876 11145 35568 10858 15525 35689 11164 10543 16283
1.72 15657 12819 17187 10572 21998 16334 11031 10944 26719 10388 10349 10237 35815 7943 9897 10076 35636 10807 13454 15886 11142 35575 10874 15527 35693 11155 10546 16270
2.02 15646 12807 17185 10573 22004 16364 11036 10940 26720 10443 10366 10231 35821 7933 9899 10088 35626 10808 13448 15889 11147 35569 10867 15516 35677 11154 10537 16265
2.34 15635 12820 17190 10575 22014 16398 11049 10945 26718 10502 10381 10234 35803 7937 9903 10072 35610 10808 13451 15887 11147 35566 10860 15541 35686 11164 10539 16272
2.56 15665 12823 17221 10577 21973 16430 11055 10944 26732 10561 10390 10233 35810 7920 9904 10087 35606 10808 13458 15879 11131 35564 10865 15536 35684 11165 10533 16270
2.68 15647 12830 17199 10580 21969 16452 11055 10944 26712 10605 10398 10231 35795 7881 9902 10071 35623 10810 13457 15878 11145 35573 10871 15518 35678 11163 10543 16271
3.06 15633 12846 17205 10579 21975 16493 11071 10941 26743 10680 10407 10230 35803 7908 9905 10075 35624 10802 13429 15878 11138 35567 10860 15534 35690 11169 10533 16260
3.12 15638 12826 17194 10580 22008 16496 11075 10941 26745 10712 10415 10236 35812 7891 9903 10080 35608 10809 13443 15875 11131 35562 10865 15523 35675 11158 10530 16268
3.2 15649 12824 17173 10580 21969 16514 11075 10941 26761 10729 10416 10235 35785 7938 9900 10084 35618 10804 13456 15877 11143 35571 10862 15541 35683 11153 10535 16266
3.26 15637 12832 17184 10579 21990 16545 11067 10939 26753 10747 10419 10228 35807 7923 9893 10080 35618 10806 13450 15877 11145 35560 10868 15534 35678 11161 10535 16273
3.38 15655 12827 17194 10578 21999 16561 11081 10941 26742 10776 10419 10235 35807 7923 9905 10077 35609 10804 13441 15868 11137 35570 10865 15531 35686 11170 10538 16273
3.6 15634 12811 17172 10581 21971 16572 11079 10943 26758 10804 10431 10238 35814 7910 9934 10092 35636 10806 13443 15866 11135 35568 10859 15528 35673 11165 10537 16264
3.78 15635 12824 17171 10580 21985 16595 11088 10947 26748 10835 10432 10231 35814 7941 9905 10082 35610 10805 13452 15875 11138 35561 10868 15533 35672 11163 10537 16255
4.0 15630 12814 17193 10578 22002 16649 11082 10947 26741 10868 10437 10234 35803 7910 9902 10076 35626 10807 13449 15881 11142 35566 10860 15524 35694 11175 10532 16276
4.42 15662 12853 17170 10579 22000 16642 11093 10947 26741 10919 10441 10234 35826 7908 9912 10078 35636 10804 13457 15875 11142 35567 10861 15506 35678 11152 10535 16256
4.94 15659 12841 17187 10579 21989 16702 11094 10948 26750 10983 10447 10228 35817 7935 9903 10088 35621 10805 13449 15869 11127 35553 10866 15531 35679 11164 10540 16265
5.36 15648 12850 17211 10579 21995 16749 11102 10947 26759 11035 10455 10234 35813 7927 9905 10070 35604 10804 13446 15878 11138 35548 10856 15523 35676 11164 10536 16262
6.16 15635 12841 17194 10581 22004 16788 11108 10948 26778 11135 10461 10232 35815 7922 9900 10076 35577 10799 13436 15870 11136 35555 10861 15518 35679 11164 10535 16275
6.68 15648 12812 17204 10583 22018 16827 11108 10949 26782 11206 10474 10230 35794 7920 9900 10073 35597 10794 13444 15877 11137 35559 10871 15534 35676 11154 10541 16273
7.78 15642 12821 17208 10582 22017 16890 11123 10955 26804 11297 10482 10239 35810 7948 9901 10083 35599 10802 13457 15880 11139 35559 10859 15515 35690 11161 10534 16267
8.54 15628 12813 17205 10581 22036 16925 11118 10955 26800 11352 10493 10238 35805 7938 9921 10078 35615 10792 13449 15880 11133 35557 10861 15555 35686 11163 10532 16282
9.28 15662 12786 17172 10591 22032 16986 11148 10957 26799 11415 10509 10240 35802 7924 9906 10075 35611 10797 13454 15875 11121 35556 10861 15552 35685 11165 10533 16275
9.86 15634 12796 17201 10588 22028 16986 11140 10955 26835 11458 10509 10241 35814 7914 9910 10081 35601 10798 13436 15881 11128 35553 10862 15539 35681 11169 10537 16270
11.14 15661 12823 17222 10588 22050 16992 11148 10959 26852 11505 10517 10245 35805 7952 9916 10075 35607 10801 13441 15873 11129 35554 10865 15519 35685 11168 10539 16275
13.2 15636 12808 17193 10591 22069 17078 11154 10963 26862 11610 10533 10239 35810 7934 9915 10089 35616 10795 13432 15884 11134 35557 10858 15541 35686 11169 10536 16278
15.18 15652 12792 17208 10589 22063 17121 11179 10971 26879 11695 10547 10237 35796 7935 9906 10077 35590 10793 13433 15869 11136 35554 10860 15529 35681 11159 10529 16260
16.42 15630 12805 17209 10595 22063 17137 11189 10971 26903 11749 10559 10249 35788 7937 9908 10079 35623 10795 13450 15871 11126 35547 10854 15529 35668 11163 10538 16253
16.62 15636 12804 17186 10598 22091 17178 11204 10970 26905 11752 10566 10246 35798 7921 9915 10074 35591 10799 13434 15891 11122 35545 10862 15536 35682 11165 10537 16278
17.22 15641 12819 17208 10595 22102 17175 11213 10973 26916 11782 10565 10254 35790 7957 9916 10076 35593 10799 13443 15877 11122 35538 10857 15531 35687 11163 10534 16274
18.42 15639 12795 17198 10595 22086 17222 11220 10973 26958 11839 10574 10246 35797 7909 9917 10074 35589 10798 13445 15880 11116 35555 10863 15538 35680 11171 10535 16272
19.24 15661 12824 17210 10597 22122 17253 11232 10973 26940 11865 10583 10245 35813 7966 9919 10079 35605 10795 13456 15875 11133 35549 10857 15527 35687 11172 10531 16269
19.54 15661 12820 17201 10596 22111 17264 11236 10975 26953 11868 10587 10246 35800 7977 9935 10083 35575 10791 13433 15876 11129 35543 10852 15533 35673 11167 10537 16257
20.32 15630 12836 17211 10601 22126 17287 11238 10979 26950 11892 10593 10245 35794 7944 9935 10073 35567 10800 13442 15881 11121 35553 10855 15544 35682 11157 10539 16278
20.78 15657 12800 17177 10600 22115 17285 11237 10982 26963 11921 10596 10243 35816 7929 9923 10081 35605 10801 13454 15884 11123 35556 10865 15542 35687 11160 10534 16262
20.7 15668 12825 17211 10603 22132 17275 11251 10979 26962 11910 10599 10247 35807 7920 9930 10077 35638 10798 13450 15878 11123 35541 10859 15533 35685 11167 10536 16261
21.56 15660 12795 17212 10603 22163 17288 11246 10982 26992 11931 10603 10251 35800 7942 9925 10078 35613 10800 13439 15890 11134 35555 10864 15539 35701 11162 10538 16264
22.72 15647 12795 17219 10601 22139 17325 11247 10983 26992 11957 10607 10255 35810 7929 9917 10077 35614 10797 13451 15879 11123 35547 10865 15540 35683 11160 10530 16271
23.88 15651 12792 17174 10599 22173 17338 11239 10980 26974 12002 10612 10254 35811 7961 9921 10086 35622 10798 13460 15887 11120 35540 10862 15534 35684 11155 10539 16276
24.72 15643 12781 17198 10603 22160 17355 11258 10981 27012 12026 10623 10251 35816 7943 9922 10085 35612 10799 13440 15889 11121 35556 10861 15533 35684 11158 10526 16276
25.24 15661 12805 17201 10604 22199 17357 11261 10985 27024 12036 10620 10254 35826 7961 9927 10076 35610 10792 13457 15895 11123 35547 10855 15529 35678 11161 10537 16269
26.1 15655 12814 17196 10605 22160 17387 11260 10988 27014 12047 10627 10258 35795 7969 9944 10086 35611 10797 13456 15885 11118 35549 10858 15536 35676 11162 10539 16270
26.34 15652 12822 17199 10607 22198 17397 11269 10987 27038 12069 10629 10251 35812 7969 9933 10094 35617 10800 13440 15888 11127 35551 10860 15522 35686 11159 10529 16279
27.08 15655 12794 17204 10606 22170 17405 11281 10988 27031 12072 10631 10252 35810 7950 9925 10081 35615 10801 13441 15884 11118 35550 10859 15542 35692 11163 10529 16271
28.38 15645 12806 17226 10607 22202 17446 11266 10988 27055 12100 10639 10258 35805 7959 9934 10081 35588 10801 13461 15881 11120 35554 10858 15535 35674 11155 10537 16285
29.74 15656 12789 17243 10608 22222 17445 11284 11000 27048 12152 10646 10258 35799 7998 9935 10084 35597 10801 13445 15892 11120 35545 10859 15547 35690 11158 10541 16272
30.24 15670 12789 17203 10606 22219 17457 11295 10996 27034 12140 10649 10258 35793 7946 9931 10081 35574 10803 13456 15883 11115 35540 10858 15533 35677 11162 10527 16264
31.5 15658 12815 17203 10612 22225 17460 11291 10999 27096 12174 10651 10259 35811 7995 9934 10088 35606 10805 13446 15897 11127 35553 10861 15533 35681 11149 10534 16277
32.6 15665 12791 17218 10616 22238 17466 11279 11006 27095 12194 10660 10262 35818 7935 9942 10083 35611 10794 13458 15895 11122 35541 10865 15536 35682 11155 10538 16272
33.72 15651 12784 17196 10611 22253 17503 11310 11003 27087 12216 10663 10261 35820 7955 9932 10090 35601 10803 13460 15898 11119 35550 10859 15527 35678 11172 10529 16279
34.32 15644 12789 17212 10611 22249 17495 11303 11009 27081 12226 10669 10261 35828 7971 9947 10086 35632 10799 13443 15896 11125 35550 10856 15534 35687 11167 10536 16263
34.42 15647 12787 17239 10613 22266 17509 11315 11012 27090 12236 10673 10260 35814 7972 9954 10090 35607 10803 13446 15908 11129 35541 10866 15537 35679 11151 10534 16274
34.88 15641 12793 17224 10613 22263 17502 11330 11015 27099 12230 10675 10264 35810 7943 9950 10081 35594 10802 13445 15883 11124 35542 10855 15537 35672 11158 10536 16268
35.34 15642 12817 17175 10615 22282 17532 11321 11007 27106 12230 10677 10263 35826 7971 9946 10093 35603 10799 13454 15902 11117 35547 10862 15539 35689 11156 10533 16272
36.14 15670 12802 17183 10619 22249 17527 11316 11012 27109 12251 10681 10261 35820 7964 9953 10091 35593 10798 13456 15892 11121 35539 10856 15526 35675 11163 10535 16277
36.86 15662 12776 17206 10619 22298 17542 11324 11010 27136 12263 10691 10266 35819 7955 9947 10094 35605 10805 13457 15897 11119 35540 10861 15536 35673 11161 10524 16283
37.34 15676 12802 17230 10619 22288 17541 11325 11020 27127 12268 10691 10265 35826 7977 9948 10092 35606 10800 13461 15893 11127 35541 10865 15547 35688 11155 10530 16287
38.08 15655 12784 17210 10619 22287 17554 11331 11020 27152 12301 10693 10268 35823 8007 9963 10088 35591 10803 13460 15882 11128 35543 10860 15535 35679 11168 10530 16281
37.78 15674 12799 17204 10621 22277 17535 11322 11020 27148 12289 10694 10276 35812 7960 9954 10094 35602 10806 13462 15886 11119 35546 10861 15543 35678 11171 10535 16281
38.02 15672 12813 17205 10624 22318 17553 11332 11014 27143 12277 10698 10267 35821 7967 9953 10089 35611 10804 13464 15890 11125 35548 10858 15541 35670 11164 10534 16272
38.72 15679 12826 17215 10620 22311 17579 11329 11017 27157 12289 10701 10271 35822 7957 9956 10086 35613 10797 13452 15890 11125 35543 10860 15529 35676 11161 10536 16286
39.34 15666 12807 17202 10621 22314 17574 11319 11021 27140 12311 10704 10267 35848 7991 9958 10102 35601 10800 13460 15897 11121 35541 10853 15535 35686 11154 10532 16256
39.12 15650 12782 17222 10620 22285 17590 11326 11018 27135 12310 10702 10269 35829 7956 9956 10091 35601 10801 13462 15886 11120 35543 10857 15540 35686 11151 10531 16286
39.56 15659 12803 17218 10621 22307 17582 11321 11026 27135 12323 10701 10267 35822 7979 9951 10100 35598 10801 13447 15890 11117 35538 10857 15517 35675 11163 10530 16278
40.3 15650 12823 17205 10624 22291 17589 11335 11028 27181 12348 10711 10266 35831 7964 9985 10091 35593 10803 13449 15893 11122 35548 10862 15538 35677 11160 10533 16278
41.64 15669 12799 17238 10626 22306 17584 11345 11029 27173 12352 10716 10269 35805 7997 9962 10086 35589 10809 13448 15893 11119 35537 10866 15536 35674 11156 10534 16274
42.1 15666 12800 17196 10626 22332 17595 11331 11033 27164 12360 10717 10273 35829 7956 9965 10100 35601 10807 13450 15897 11131 35542 10865 15536 35672 11160 10537 16281
41.88 15676 12797 17222 10627 22331 17615 11347 11029 27174 12353 10717 10273 35831 7973 9962 10095 35584 10809 13452 15899 11127 35536 10863 15539 35679 11160 10531 16277
42.02 15681 12787 17200 10624 22358 17608 11327 11029 27151 12371 10722 10278 35826 7956 9961 10092 35592 10810 13448 15911 11121 35548 10863 15532 35677 11163 10532 16285
42.84 15678 12788 17266 10624 22317 17601 11346 11032 27163 12380 10724 10275 35818 7950 9965 10101 35605 10807 13452 15900 11123 35534 10857 15526 35690 11164 10532 16272
43.38 15663 12780 17243 10628 22323 17616 11335 11028 27175 12393 10727 10282 35819 7951 9964 10090 35605 10802 13448 15901 11115 35533 10863 15526 35674 11150 10528 16279
44.28 15666 12808 17226 10628 22342 17638 11343 11033 27179 12376 10734 10275 35816 7963 9969 10105 35617 10799 13448 15897 11109 35537 10857 15522 35675 11151 10538 16278
44.88 15674 12791 17221 10627 22350 17649 11360 11049 27174 12402 10733 10273 35839 7971 9967 10094 35611 10805 13441 15892 11122 35535 10865 15526 35682 11161 10537 16273
45.86 15644 12809 17234 10627 22348 17636 11354 11038 27193 12405 10735 10274 35831 7996 9971 10104 35618 10809 13452 15896 11111 35537 10859 15532 35678 11160 10538 16286
45.98 15667 12806 17236 10630 22357 17653 11353 11033 27177 12415 10741 10277 35824 7983 9984 10100 35614 10812 13462 15907 11119 35542 10860 15523 35673 11160 10529 16271
46.76 15698 12819 17204 10631 22363 17657 11344 11037 27210 12409 10745 10277 35810 8011 9981 10094 35594 10808 13454 15904 11107 35545 10860 15533 35677 11162 10543 16277
47.06 15697 12805 17219 10629 22357 17677 11341 11047 27188 12428 10748 10277 35828 8031 9981 10097 35607 10806 13459 15903 11107 35542 10858 15525 35675 11176 10543 16275
47.28 15669 12795 17242 10629 22360 17663 11328 11047 27209 12438 10747 10276 35841 7970 9988 10100 35600 10806 13452 15903 11117 35543 10864 15546 35683 11160 10534 16293
46.98 15674 12787 17215 10630 22358 17673 11346 11041 27222 12455 10749 10281 35856 7971 9971 10101 35599 10809 13446 15895 11119 35537 10856 15533 35680 11155 10537 16269
47.32 15679 12799 17209 10634 22373 17683 11355 11041 27208 12467 10751 10279 35848 7983 9980 10097 35608 10805 13454 15900 11123 35538 10862 15538 35677 11151 10533 16275
48.08 15679 12797 17223 10634 22361 17697 11355 11043 27198 12433 10754 10287 35836 7981 9978 10102 35589 10808 13449 15905 11115 35543 10860 15535 35681 11166 10533 16263
48.72 15635 12789 17202 10633 22383 17689 11364 11047 27195 12460 10759 10277 35808 7961 9987 10095 35623 10802 13460 15882 11121 35536 10857 15532 35677 11160 10531 16284
49.1 15670 12798 17219 10633 22369 17681 11358 11043 27202 12457 10763 10279 35808 7944 9992 10104 35613 10813 13448 15892 11111 35540 10857 15541 35678 11170 10534 16286
49.92 15661 12815 17241 10630 22341 17717 11366 11046 27227 12489 10765 10284 35825 7951 9984 10102 35593 10810 13455 15913 11110 35543 10858 15520 35680 11158 10533 16267
50.08 15644 12801 17213 10638 22353 17702 11362 11042 27227 12477 10763 10287 35825 7988 9993 10097 35607 10814 13445 15891 11113 35539 10859 15531 35677 11156 10537 16266
50.72 15657 12768 17250 10643 22367 17707 11346 11049 27240 12500 10769 10289 35846 7975 9995 10103 35593 10807 13449 15894 11111 35545 10863 15542 35677 11161 10527 16287
50.8 15694 12789 17226 10635 22373 17712 11351 11060 27224 12501 10771 10282 35819 7983 9995 10097 35571 10811 13453 15903 11105 35527 10869 15531 35681 11156 10535 16298
50.58 15658 12796 17226 10635 22367 17709 11361 11045 27242 12518 10772 10278 35827 7980 9993 10102 35607 10814 13454 15904 11113 35547 10856 15537 35680 11162 10537 16277
50.32 15667 12795 17220 10644 22338 17724 11364 11044 27239 12496 10772 10281 35836 8002 9998 10097 35563 10815 13461 15912 11117 35543 10855 15535 35689 11151 10535 16272
50.1 15678 12812 17225 10631 22362 17705 11351 11054 27212 12494 10771 10284 35824 8001 9985 10103 35591 10806 13459 15902 11108 35540 10858 15533 35680 11157 10537 16256
49.84 15668 12787 17202 10633 22368 17701 11364 11057 27220 12500 10772 10282 35838 8021 9985 10095 35588 10809 13454 15900 11112 35540 10857 15549 35679 11159 10523 16285
49.6 15662 12788 17234 10635 22380 17691 11343 11057 27244 12508 10772 10281 35826 7986 10005 10096 35588 10810 13447 15896 11115 35533 10857 15541 35679 11152 10537 16266
49.3 15654 12790 17211 10642 22365 17718 11354 11056 27213 12498 10771 10284 35846 7969 10003 10103 35602 10812 13456 15915 11118 35543 10865 15542 35676 11157 10539 16264
49.12 15667 12794 17229 10633 22377 17728 11359 11052 27246 12476 10775 10281 35814 7999 9998 10095 35612 10809 13454 15893 11116 35542 10866 15534 35679 11161 10535 16270
48.94 15657 12798 17211 10636 22344 17714 11363 11045 27221 12491 10773 10284 35825 7963 9996 10099 35601 10809 13451 15893 11117 35535 10859 15539 35676 11151 10541 16271
48.8 15657 12791 17196 10636 22390 17701 11365 11044 27230 12522 10771 10284 35825 8003 9995 10101 35602 10811 13444 15908 11116 35538 10856 15537 35679 11162 10538 16270
49.18 15668 12792 17231 10634 22372 17714 11334 11052 27223 12501 10773 10284 35845 7975 9998 10105 35588 10808 13471 15906 11110 35553 10866 15530 35684 11162 10536 16259
49.1 15656 12788 17208 10635 22400 17695 11348 11044 27228 12514 10771 10291 35834 7983 9995 10099 35582 10810 13453 15908 11115 35527 10857 15533 35692 11151 10530 16287
48.94 15644 12802 17210 10635 22388 17709 11340 11045 27229 12506 10773 10286 35816 8005 9993 10107 35610 10803 13439 15914 11109 35535 10855 15522 35678 11159 10533 16276
48.98 15667 12776 17229 10636 22366 17713 11348 11047 27238 12494 10775 10281 35830 7975 9999 10103 35575 10813 13464 15897 11116 35545 10856 15557 35682 11150 10527 16284
49.1 15673 12787 17211 10637 22364 17717 11348 11050 27245 12512 10779 10281 35817 7981 10004 10102 35591 10810 13452 15896 11107 35541 10864 15548 35688 11158 10534 16277
48.96 15688 12794 17219 10635 22362 17715 11358 11060 27232 12521 10772 10282 35819 8011 9999 10102 35584 10805 13463 15896 11109 35532 10858 15545 35684 11169 10526 16272
48.5 15662 12813 17173 10635 22362 17714 11348 11049 27201 12517 10775 10289 35809 7975 10005 10095 35585 10812 13455 15912 11122 35539 10858 15539 35682 11159 10531 16272
47.62 15660 12791 17192 10635 22386 17695 11347 11048 27218 12498 10772 10280 35827 7997 9993 10109 35571 10814 13462 15902 11115 35536 10855 15545 35687 11151 10539 16267
45.46 15670 12822 17194 10635 22366 17698 11338 11041 27243 12474 10762 10278 35834 7976 10004 10092 35597 10813 13457 15889 11120 35544 10859 15533 35679 11157 10538 16270
42.22 15671 12791 17233 10635 22345 17673 11335 11044 27214 12442 10755 10279 35828 7995 9996 10107 35587 10803 13457 15899 11120 35540 10860 15535 35679 11160 10527 16267
42.04 15662 12800 17213 10634 22360 17678 11343 11041 27216 12435 10753 10279 35845 7973 9990 10094 35593 10804 13454 15910 11113 35534 10859 15536 35673 11161 10530 16267
41.34 15652 12797 17198 10629 22339 17656 11340 11039 27197 12410 10748 10279 35836 8007 9991 10100 35604 10813 13450 15915 11107 35530 10857 15542 35673 11157 10532 16286
38.36 15660 12783 17199 10631 22361 17650 11331 11041 27184 12415 10741 10277 35840 7996 9997 10093 35578 10803 13454 15914 11116 35539 10865 15534 35683 11173 10534 16275
36.78 15652 12783 17219 10626 22344 17643 11341 11027 27157 12378 10735 10279 35844 7983 9997 10095 35594 10811 13454 15903 11115 35530 10863 15533 35674 11151 10530 16287
35.14 15643 12811 17215 10632 22341 17629 11334 11032 27157 12384 10730 10269 35846 8010 10003 10102 35584 10810 13473 15899 11102 35545 10853 15534 35677 11161 10532 16286
34.24 15661 12797 17229 10629 22318 17606 11337 11035 27177 12333 10724 10269 35839 7991 9994 10097 35611 10811 13453 15913 11117 35537 10857 15547 35670 11154 10531 16282
32.24 15648 12798 17209 10628 22327 17614 11320 11020 27166 12323 10718 10267 35815 7983 9984 10110 35592 10803 13445 15903 11128 35545 10859 15549 35696 11151 10531 16281
29.26 15634 12781 17210 10621 22308 17578 11320 11015 27108 12271 10707 10270 35825 7947 9992 10099 35582 10806 13441 15893 11116 35547 10865 15542 35681 11161 10532 16271
29.54 15627 12822 17215 10621 22279 17545 11327 11014 27119 12276 10705 10265 35835 7967 9995 10089 35593 10806 13442 15890 11117 35537 10853 15533 35681 11154 10532 16267
26.36 15680 12813 17237 10621 22271 17554 11315 11006 27099 12226 10694 10265 35832 7982 9970 10095 35605 10797 13455 15898 11110 35532 10861 15533 35677 11163 10537 16283
24.3 15649 12807 17216 10619 22257 17505 11313 11009 27082 12197 10686 10258 35832 7965 9967 10086 35620 10802 13443 15898 11120 35540 10858 15531 35676 11162 10535 16279
21.1 15660 12797 17183 10614 22233 17499 11299 11000 27072 12139 10673 10254 35811 7957 9964 10082 35581 10801 13446 15899 11113 35550 10861 15538 35674 11151 10529 16278
21.44 15651 12783 17207 10616 22204 17482 11295 10995 27085 12125 10667 10254 35840 7924 9962 10084 35595 10807 13462 15901 11125 35539 10856 15526 35676 11157 10534 16271
20.6 15660 12786 17228 10613 22209 17460 11294 10987 27056 12098 10660 10250 35805 7979 9958 10083 35585 10802 13449 15899 11118 35537 10864 15529 35686 11163 10530 16279
17.94 15639 12812 17229 10615 22226 17449 11278 10987 27067 12063 10651 10252 35829 7957 9949 10092 35599 10797 13462 15913 11114 35544 10859 15545 35678 11158 10529 16284
17.62 15646 12793 17197 10611 22215 17420 11280 10985 27009 12023 10643 10248 35821 7964 9941 10086 35615 10792 13460 15882 11121 35538 10856 15529 35683 11156 10538 16279
16.7 15668 12790 17218 10611 22199 17407 11273 10982 27051 12015 10638 10260 35827 7946 9942 10091 35587 10793 13457 15890 11121 35538 10863 15532 35680 11164 10534 16277
15.96 15674 12791 17209 10609 22182 17397 11252 10982 27020 11987 10629 10254 35803 7949 9943 10078 35583 10793 13431 15880 11113 35542 10867 15533 35674 11169 10538 16268
15.1 15632 12799 17228 10610 22159 17364 11247 10980 27003 11962 10619 10248 35802 7937 9948 10077 35573 10793 13452 15900 11117 35544 10863 15524 35677 11154 10535 16266
14.46 15652 12797 17197 10604 22180 17329 11234 10982 27031 11917 10609 10245 35819 7987 9918 10088 35617 10789 13440 15897 11121 35551 10854 15541 35681 11154 10548 16277
13.76 15664 12789 17199 10607 22157 17335 11239 10979 27005 11917 10603 10254 35810 7951 9923 10089 35589 10790 13446 15887 11119 35537 10861 15525 35678 11161 10535 16274
12.64 15679 12805 17160 10605 22160 17280 11231 10978 26992 11865 10596 10245 35816 7962 9929 10077 35586 10795 13450 15885 11123 35539 10862 15534 35678 11150 10537 16287
12.36 15653 12773 17194 10603 22126 17273 11217 10977 27008 11851 10587 10245 35798 7917 9930 10081 35591 10791 13442 15886 11123 35543 10861 15530 35684 11158 10531 16282
11.64 15628 12784 17206 10603 22144 17256 11198 10974 26970 11830 10578 10245 35816 7942 9919 10082 35593 10790 13441 15891 11117 35533 10864 15534 35679 11150 10528 16264
