0.96 15635 12808 17206 10580 21965 16151 11312 10963 26699 10239 10678 10277 35799 7941 9937 10099 35611 10815 13465 15893 11144 35573 10871 15533 35685 11173 10537 16281
1.32 15627 12826 17229 10581 21955 16186 11348 10965 26678 10255 10731 10280 35808 7852 9941 10103 35615 10809 13470 15900 11139 35574 10871 15548 35691 11169 10537 16270
1.7 15617 12799 17215 10581 21969 16208 11372 10969 26699 10266 10794 10282 35802 7896 9938 10097 35634 10815 13459 15909 11148 35579 10872 15537 35692 11159 10539 16282
2.08 15620 12811 17213 10584 21930 16220 11441 10973 26701 10280 10863 10278 35801 7958 9951 10106 35596 10816 13460 15899 11140 35579 10874 15549 35691 11162 10543 16258
2.38 15631 12834 17201 10587 21975 16209 11473 10973 26686 10293 10924 10290 35796 7907 9957 10098 35618 10814 13461 15909 11147 35575 10874 15541 35689 11161 10539 16266
2.8 15622 12821 17222 10590 21975 16188 11513 10978 26662 10304 11022 10283 35791 7950 9949 10101 35574 10811 13452 15900 11147 35576 10876 15522 35693 11169 10543 16271
3.0 15630 12818 17217 10582 21962 16213 11548 10978 26706 10316 11093 10287 35806 7906 9943 10105 35613 10816 13458 15884 11141 35583 10865 15530 35694 11166 10546 16261
3.22 15645 12799 17222 10581 21984 16231 11573 10981 26684 10327 11133 10287 35801 7881 9958 10099 35611 10811 13465 15904 11136 35570 10867 15532 35689 11159 10532 16271
3.48 15649 12814 17242 10585 21977 16187 11596 10981 26699 10328 11203 10288 35810 7948 9949 10098 35617 10808 13449 15884 11147 35578 10877 15526 35679 11164 10543 16264
3.84 15639 12816 17242 10593 21960 16221 11616 10980 26692 10342 11253 10290 35818 7931 9947 10098 35616 10805 13459 15906 11146 35567 10868 15536 35689 11167 10542 16272
4.0 15647 12834 17231 10589 21968 16210 11624 10982 26689 10345 11280 10287 35787 7908 9962 10101 35601 10807 13449 15881 11142 35576 10877 15519 35691 11165 10541 16278
4.28 15654 12824 17231 10587 21954 16210 11645 10981 26670 10354 11317 10291 35814 7917 9957 10097 35592 10807 13457 15893 11131 35579 10862 15531 35681 11156 10533 16269
4.74 15635 12829 17244 10588 21971 16201 11676 10983 26675 10377 11377 10289 35814 7941 9955 10098 35619 10811 13456 15886 11142 35564 10862 15526 35683 11163 10537 16259
4.9 15626 12811 17211 10591 21958 16220 11692 10992 26712 10384 11396 10297 35821 7936 9957 10098 35614 10805 13460 15894 11134 35562 10868 15527 35686 11163 10539 16269
5.34 15635 12827 17223 10590 21954 16234 11720 10989 26704 10399 11439 10291 35785 7923 9956 10101 35637 10801 13465 15886 11133 35566 10877 15523 35692 11162 10531 16284
5.98 15640 12827 17226 10589 21952 16216 11756 10997 26677 10418 11509 10291 35811 7920 9956 10099 35600 10801 13455 15888 11140 35573 10868 15530 35695 11168 10540 16267
7.18 15640 12820 17202 10593 21978 16243 11809 10997 26697 10455 11582 10294 35787 7934 9966 10099 35617 10799 13453 15887 11131 35550 10867 15535 35692 11163 10535 16267
8.72 15636 12829 17213 10596 21950 16283 11877 11005 26694 10501 11636 10291 35791 7894 9964 10094 35627 10802 13455 15875 11133 35558 10864 15521 35685 11160 10536 16268
8.88 15664 12807 17212 10595 21951 16269 11896 11013 26682 10507 11663 10297 35800 7919 9958 10096 35578 10800 13458 15894 11136 35560 10863 15528 35678 11158 10534 16262
9.02 15626 12805 17231 10596 21953 16310 11882 11017 26707 10513 11673 10293 35820 7959 9968 10093 35620 10800 13454 15886 11126 35557 10861 15532 35679 11169 10529 16268
9.68 15674 12808 17186 10597 21943 16277 11889 11013 26682 10525 11695 10294 35811 7919 9966 10095 35606 10797 13449 15884 11130 35553 10869 15524 35685 11164 10535 16273
10.28 15640 12806 17225 10593 21971 16269 11930 11023 26696 10538 11729 10292 35818 7922 9955 10099 35618 10797 13468 15890 11133 35555 10864 15536 35694 11161 10535 16274
11.08 15636 12812 17241 10601 21983 16335 11951 11021 26698 10557 11775 10291 35800 7925 9950 10094 35604 10796 13432 15888 11134 35558 10865 15526 35689 11156 10545 16283
12.16 15653 12793 17186 10603 21937 16305 11970 11027 26696 10578 11813 10292 35813 7904 9956 10095 35592 10794 13448 15889 11137 35563 10863 15521 35689 11162 10533 16280
13.08 15629 12808 17239 10602 21949 16310 12020 11032 26703 10595 11840 10291 35799 7912 9956 10102 35615 10791 13443 15878 11125 35545 10860 15522 35682 11152 10543 16270
13.16 15627 12816 17212 10603 21969 16343 11995 11024 26694 10598 11862 10295 35789 7902 9972 10101 35601 10789 13450 15878 11125 35548 10862 15512 35688 11155 10534 16268
13.72 15635 12807 17216 10611 21964 16303 12015 11033 26712 10624 11869 10292 35801 7905 9962 10097 35599 10787 13464 15885 11121 35543 10866 15537 35682 11167 10531 16252
15.26 15639 12809 17221 10603 21959 16327 12055 11032 26675 10634 11896 10294 35809 7926 9968 10100 35582 10788 13432 15886 11116 35548 10859 15516 35685 11169 10535 16268
16.54 15633 12780 17210 10605 21970 16332 12070 11045 26703 10669 11969 10293 35801 7890 9960 10097 35595 10795 13441 15884 11123 35558 10859 15526 35695 11170 10541 16253
18.22 15637 12799 17199 10607 21971 16348 12104 11053 26682 10690 12008 10297 35793 7937 9962 10103 35577 10788 13436 15866 11124 35536 10854 15520 35686 11161 10534 16268
19.14 15626 12773 17225 10607 21969 16334 12125 11076 26681 10707 12035 10291 35812 7916 9967 10096 35614 10787 13439 15880 11120 35546 10861 15539 35688 11158 10526 16259
19.04 15639 12792 17181 10606 21984 16359 12124 11049 26700 10715 12059 10291 35793 7890 9973 10092 35599 10788 13443 15880 11131 35545 10863 15521 35691 11156 10529 16269
20.48 15637 12784 17233 10610 21965 16351 12168 11056 26680 10728 12063 10292 35806 7922 9961 10095 35601 10784 13449 15877 11125 35542 10858 15527 35685 11155 10533 16259
21.86 15629 12782 17212 10613 21971 16367 12177 11059 26674 10749 12104 10291 35799 7933 9968 10101 35573 10788 13435 15872 11117 35528 10862 15542 35678 11164 10527 16255
23.04 15651 12781 17210 10611 21954 16379 12180 11060 26725 10767 12144 10294 35802 7909 9967 10099 35578 10787 13428 15876 11119 35538 10856 15522 35683 11153 10531 16259
23.54 15644 12793 17209 10613 21971 16382 12199 11067 26710 10775 12163 10295 35792 7917 9970 10091 35606 10784 13439 15879 11123 35524 10861 15522 35684 11154 10534 16261
24.24 15662 12767 17235 10611 21961 16395 12217 11065 26708 10789 12144 10290 35789 7929 9972 10092 35587 10783 13438 15893 11131 35538 10866 15530 35685 11163 10526 16261
25.6 15654 12777 17193 10619 21952 16422 12249 11079 26697 10803 12191 10290 35789 7959 9974 10092 35597 10787 13435 15875 11123 35535 10860 15526 35693 11154 10520 16267
27.18 15641 12792 17203 10619 21947 16421 12232 11074 26699 10821 12217 10294 35809 7931 9969 10091 35620 10788 13438 15883 11120 35527 10860 15513 35678 11149 10530 16268
28.5 15663 12802 17203 10619 21972 16435 12257 11082 26703 10836 12252 10291 35819 7941 9977 10093 35618 10782 13440 15866 11122 35533 10858 15534 35699 11160 10537 16264
29.68 15658 12805 17211 10619 21969 16443 12279 11073 26701 10850 12281 10291 35808 7930 9971 10094 35613 10788 13446 15878 11123 35522 10851 15516 35692 11157 10529 16266
30.26 15680 12802 17221 10621 21950 16457 12311 11074 26699 10858 12281 10291 35797 7923 9974 10093 35596 10785 13446 15874 11121 35538 10859 15516 35681 11162 10530 16281
30.92 15641 12808 17241 10624 21960 16469 12292 11087 26709 10866 12292 10291 35806 7963 9985 10096 35606 10785 13452 15885 11122 35550 10851 15525 35698 11162 10535 16265
31.36 15635 12804 17201 10622 21961 16470 12297 11080 26683 10876 12326 10288 35810 7905 9977 10099 35605 10783 13443 15882 11118 35540 10856 15515 35696 11164 10533 16275
31.44 15677 12795 17231 10621 21984 16483 12300 11088 26742 10879 12338 10297 35803 7934 9984 10099 35602 10789 13433 15863 11127 35533 10863 15522 35695 11169 10531 16276
31.24 15660 12799 17203 10621 21993 16457 12329 11085 26713 10883 12313 10291 35825 7927 9974 10094 35607 10791 13444 15877 11123 35532 10855 15534 35688 11163 10537 16265
32.12 15643 12788 17210 10625 21979 16477 12300 11086 26699 10889 12319 10301 35811 7934 9980 10107 35572 10786 13427 15887 11114 35533 10856 15530 35690 11158 10532 16271
32.66 15680 12810 17173 10625 21967 16481 12320 11080 26679 10895 12331 10292 35812 7929 9990 10091 35595 10788 13444 15879 11124 35541 10865 15530 35701 11152 10535 16260
34.32 15664 12812 17217 10628 21994 16489 12339 11083 26703 10914 12342 10301 35816 7971 9985 10093 35605 10787 13439 15886 11117 35546 10859 15529 35690 11166 10532 16260
34.8 15653 12797 17198 10629 21958 16489 12363 11087 26699 10923 12374 10294 35820 7939 9977 10090 35599 10790 13435 15883 11125 35539 10846 15527 35694 11152 10523 16263
34.28 15685 12787 17215 10629 21982 16506 12350 11087 26707 10928 12379 10290 35830 7943 9983 10098 35595 10789 13436 15881 11120 35546 10861 15537 35689 11159 10536 16273
34.6 15676 12787 17249 10627 21977 16506 12350 11079 26716 10935 12366 10292 35832 7953 9984 10097 35594 10789 13451 15878 11113 35535 10865 15530 35698 11163 10527 16279
34.96 15655 12811 17209 10629 21955 16512 12332 11091 26692 10933 12379 10291 35833 7937 9985 10094 35603 10786 13448 15877 11116 35528 10860 15527 35688 11159 10535 16260
35.7 15645 12796 17226 10629 21991 16512 12349 11085 26711 10943 12417 10295 35804 7942 9989 10101 35600 10789 13441 15882 11125 35536 10855 15542 35689 11161 10531 16263
36.2 15662 12780 17184 10629 21961 16516 12365 11088 26708 10951 12395 10291 35840 7924 9991 10105 35599 10781 13434 15881 11111 35534 10857 15524 35693 11154 10531 16249
37.46 15690 12779 17194 10629 21998 16538 12367 11098 26727 10962 12417 10296 35814 7941 9992 10097 35620 10783 13442 15878 11113 35533 10860 15529 35685 11159 10530 16253
37.76 15659 12798 17202 10629 21956 16526 12379 11088 26736 10969 12433 10292 35813 7931 9990 10096 35587 10781 13438 15875 11119 35516 10857 15529 35684 11152 10533 16252
39.24 15666 12790 17186 10628 21996 16543 12378 11095 26701 10980 12450 10297 35824 7922 9990 10097 35578 10783 13427 15871 11127 35537 10851 15534 35680 11159 10531 16259
39.42 15674 12783 17214 10632 21991 16541 12377 11104 26683 10986 12447 10297 35810 7924 9994 10101 35600 10787 13424 15885 11115 35535 10861 15518 35689 11156 10526 16273
39.98 15698 12787 17207 10635 22006 16550 12389 11092 26716 11002 12457 10300 35815 7936 10003 10097 35591 10793 13455 15871 11132 35533 10861 15517 35687 11159 10539 16260
41.8 15644 12783 17200 10634 21999 16565 12398 11102 26702 11019 12484 10297 35807 7953 10003 10099 35585 10790 13443 15866 11123 35528 10851 15524 35688 11162 10528 16278
41.9 15682 12781 17219 10636 21951 16570 12400 11103 26698 11030 12489 10299 35818 7940 10001 10096 35590 10783 13436 15871 11122 35525 10855 15528 35692 11157 10535 16253
41.9 15655 12763 17199 10636 21983 16562 12405 11101 26719 11030 12515 10297 35804 7918 9998 10099 35597 10792 13437 15883 11123 35530 10853 15529 35680 11154 10532 16258
42.4 15672 12783 17196 10635 21985 16554 12399 11106 26705 11035 12483 10297 35804 7950 9999 10100 35603 10789 13432 15875 11126 35514 10849 15522 35682 11149 10535 16263
43.38 15668 12783 17219 10637 22012 16586 12423 11114 26729 11047 12519 10299 35809 7936 9997 10103 35609 10794 13437 15869 11124 35527 10850 15517 35687 11171 10522 16256
44.06 15660 12776 17198 10637 22005 16582 12445 11102 26732 11062 12528 10305 35823 7938 10001 10101 35601 10779 13448 15876 11108 35521 10857 15530 35684 11158 10523 16260
44.66 15692 12803 17213 10637 21983 16588 12446 11109 26713 11076 12534 10301 35835 8012 10003 10097 35614 10786 13447 15885 11117 35526 10855 15529 35689 11155 10527 16261
45.46 15688 12803 17196 10639 22003 16619 12453 11104 26742 11078 12529 10300 35829 7947 10006 10103 35585 10789 13425 15864 11119 35526 10855 15531 35688 11163 10530 16267
46.4 15684 12786 17204 10642 21980 16624 12464 11094 26758 11101 12568 10302 35833 7949 9998 10098 35596 10792 13428 15867 11120 35530 10852 15525 35682 11155 10531 16271
46.58 15698 12784 17188 10645 21971 16639 12469 11111 26729 11104 12571 10302 35829 7976 10009 10105 35619 10792 13458 15875 11116 35527 10857 15516 35690 11160 10527 16264
46.38 15686 12809 17206 10644 21981 16603 12472 11113 26712 11097 12579 10302 35826 7981 10015 10115 35599 10787 13449 15874 11116 35523 10855 15530 35681 11150 10527 16266
48.86 15710 12806 17184 10647 22014 16640 12483 11109 26732 11128 12599 10302 35841 7978 10014 10120 35587 10794 13447 15880 11119 35527 10857 15531 35689 11160 10536 16273
48.62 15680 12798 17196 10645 21998 16632 12472 11110 26757 11143 12602 10303 35816 7982 10010 10102 35610 10786 13439 15877 11121 35533 10856 15533 35694 11166 10523 16266
48.08 15658 12791 17204 10648 22020 16648 12467 11114 26746 11135 12583 10305 35834 7926 10022 10105 35605 10792 13437 15872 11120 35536 10855 15531 35691 11158 10532 16261
47.78 15662 12805 17219 10646 22004 16638 12488 11113 26713 11123 12595 10305 35834 7954 10015 10097 35609 10790 13453 15905 11115 35532 10848 15528 35699 11157 10534 16261
48.08 15692 12806 17233 10647 21996 16624 12514 11108 26735 11128 12612 10304 35849 7935 10034 10103 35615 10786 13441 15872 11116 35529 10853 15511 35685 11156 10533 16268
48.46 15673 12792 17194 10646 22011 16632 12492 11115 26742 11132 12602 10305 35834 7949 10037 10102 35622 10787 13450 15886 11124 35519 10857 15522 35683 11152 10525 16265
48.4 15683 12813 17230 10649 22007 16627 12475 11108 26743 11125 12616 10304 35840 7976 10017 10117 35612 10787 13434 15885 11120 35521 10851 15531 35695 11163 10532 16272
49.62 15671 12800 17218 10646 22003 16633 12509 11114 26729 11137 12634 10306 35837 8005 10030 10109 35636 10793 13440 15881 11125 35529 10856 15511 35689 11158 10523 16271
50.12 15688 12787 17216 10649 22013 16658 12508 11118 26739 11163 12645 10306 35847 7971 10032 10116 35579 10795 13444 15895 11123 35529 10852 15544 35687 11161 10519 16272
51.14 15661 12808 17222 10652 22002 16665 12503 11120 26715 11150 12642 10304 35848 7975 10029 10109 35616 10789 13456 15876 11119 35530 10848 15524 35690 11164 10534 16264
51.44 15693 12782 17208 10651 22006 16640 12510 11115 26724 11171 12643 10309 35843 8007 10036 10103 35619 10789 13437 15887 11115 35529 10853 15520 35687 11159 10527 16265
51.72 15681 12789 17182 10649 22028 16665 12514 11122 26724 11166 12641 10311 35833 7992 10033 10105 35603 10799 13434 15872 11120 35527 10859 15526 35695 11156 10534 16267
51.96 15681 12795 17228 10653 22011 16673 12515 11122 26750 11178 12671 10313 35844 8008 10033 10112 35619 10789 13459 15880 11122 35529 10852 15523 35693 11165 10532 16263
52.06 15678 12797 17204 10653 22053 16671 12521 11128 26715 11180 12678 10307 35823 8007 10035 10108 35637 10793 13437 15895 11124 35529 10850 15533 35697 11162 10530 16278
51.74 15693 12803 17185 10653 22009 16661 12523 11125 26737 11177 12651 10314 35848 7956 10036 10122 35626 10797 13449 15881 11121 35527 10857 15537 35698 11164 10534 16276
51.52 15671 12779 17225 10649 22010 16662 12538 11115 26736 11178 12667 10313 35836 7978 10033 10108 35599 10794 13444 15878 11119 35535 10852 15526 35695 11150 10532 16284
51.24 15673 12803 17186 10649 22034 16659 12517 11122 26745 11178 12668 10310 35853 7975 10038 10107 35631 10798 13445 15890 11110 35529 10851 15524 35697 11162 10526 16267
51.02 15656 12776 17186 10651 22021 16678 12519 11116 26741 11196 12652 10307 35826 7953 10031 10108 35628 10801 13441 15883 11121 35519 10854 15524 35686 11151 10531 16261
50.8 15705 12783 17207 10653 22011 16670 12495 11119 26722 11189 12655 10311 35842 7965 10044 10106 35621 10797 13435 15897 11121 35520 10853 15531 35693 11158 10524 16274
50.6 15702 12794 17185 10656 22006 16679 12510 11120 26759 11186 12657 10310 35839 8004 10038 10119 35571 10790 13447 15870 11113 35526 10857 15522 35687 11156 10525 16252
50.4 15675 12790 17210 10651 22025 16687 12508 11114 26740 11178 12663 10309 35846 7988 10046 10107 35594 10799 13435 15878 11123 35524 10856 15529 35687 11159 10530 16265
50.22 15698 12790 17211 10651 22008 16711 12510 11122 26765 11184 12655 10310 35851 7955 10045 10113 35611 10796 13445 15881 11113 35523 10858 15503 35695 11149 10528 16266
50.04 15681 12800 17175 10651 22023 16681 12507 11118 26724 11176 12654 10307 35847 8014 10046 10112 35581 10790 13435 15882 11121 35522 10851 15515 35683 11160 10525 16259
49.88 15706 12796 17192 10651 22024 16694 12509 11115 26736 11185 12636 10307 35814 7983 10035 10106 35606 10797 13440 15877 11123 35535 10850 15517 35686 11157 10526 16269
49.72 15677 12802 17186 10647 22042 16668 12522 11108 26738 11186 12647 10313 35838 7990 10035 10103 35611 10793 13447 15871 11122 35526 10858 15530 35689 11149 10526 16263
49.6 15662 12821 17223 10647 22022 16668 12509 11115 26743 11176 12659 10309 35822 7981 10035 10114 35622 10791 13433 15889 11118 35525 10849 15527 35690 11164 10525 16269
49.44 15687 12819 17193 10649 22027 16679 12512 11114 26744 11180 12657 10310 35836 7949 10040 10112 35585 10790 13457 15887 11128 35531 10860 15524 35693 11161 10527 16264
49.26 15678 12796 17201 10651 22018 16663 12502 11122 26733 11191 12656 10307 35829 8001 10034 10109 35584 10792 13447 15874 11118 35527 10859 15521 35682 11160 10524 16260
49.1 15678 12803 17209 10649 22036 16692 12490 11106 26750 11175 12651 10309 35834 7962 10037 10105 35631 10792 13446 15878 11115 35523 10846 15531 35689 11154 10525 16267
48.68 15702 12815 17195 10648 22021 16673 12504 11126 26733 11183 12643 10306 35836 8004 10044 10105 35631 10787 13445 15883 11124 35516 10854 15522 35686 11146 10531 16255
47.6 15706 12821 17205 10648 22010 16665 12522 11118 26718 11185 12632 10309 35832 8005 10054 10120 35605 10792 13433 15877 11119 35512 10854 15529 35692 11144 10527 16263
45.7 15700 12801 17194 10644 22018 16667 12495 11114 26724 11166 12607 10305 35838 7999 10036 10111 35598 10795 13458 15876 11111 35527 10855 15529 35692 11155 10526 16269
43.68 15684 12814 17179 10645 22024 16666 12463 11109 26753 11149 12601 10302 35850 7983 10035 10102 35605 10788 13442 15882 11115 35524 10858 15533 35692 11154 10519 16278
40.96 15682 12806 17204 10645 22012 16644 12456 11110 26749 11125 12566 10304 35836 7989 10044 10108 35626 10789 13435 15875 11118 35525 10851 15528 35685 11158 10531 16272
39.24 15675 12782 17204 10643 22012 16634 12429 11102 26763 11100 12537 10300 35826 7965 10038 10106 35612 10791 13443 15868 11113 35520 10846 15528 35687 11147 10529 16254
38.58 15666 12790 17211 10642 22019 16611 12447 11093 26744 11094 12525 10299 35848 7950 10031 10102 35604 10792 13447 15886 11114 35530 10856 15533 35677 11157 10523 16256
37.92 15678 12798 17195 10643 22001 16633 12432 11098 26781 11099 12515 10302 35822 7976 10042 10104 35611 10787 13433 15875 11121 35530 10852 15526 35684 11156 10525 16276
36.88 15683 12789 17189 10639 22020 16627 12411 11095 26740 11076 12497 10297 35818 7961 10035 10108 35599 10795 13444 15871 11114 35525 10852 15521 35681 11152 10520 16255
35.02 15666 12788 17214 10637 22027 16603 12406 11090 26746 11056 12496 10302 35843 7966 10039 10102 35617 10799 13439 15875 11125 35529 10847 15518 35692 11149 10527 16266
33.66 15672 12798 17209 10635 22011 16606 12406 11086 26742 11038 12441 10300 35828 7964 10040 10101 35593 10791 13438 15882 11122 35527 10855 15529 35692 11154 10532 16262
32.1 15665 12786 17217 10636 22013 16597 12377 11083 26744 11027 12429 10296 35835 7924 10030 10104 35605 10794 13436 15874 11124 35529 10854 15532 35681 11155 10525 16260
29.62 15639 12815 17196 10633 22013 16595 12357 11094 26774 11009 12403 10294 35839 7974 10031 10108 35609 10795 13434 15870 11123 35530 10849 15528 35677 11152 10523 16270
27.0 15675 12795 17182 10629 21989 16579 12366 11077 26742 10975 12360 10292 35842 7954 10014 10098 35618 10791 13437 15878 11126 35534 10858 15525 35688 11148 10526 16249
24.5 15673 12797 17197 10627 22022 16574 12308 11081 26731 10958 12288 10294 35830 7974 10009 10104 35601 10791 13452 15889 11124 35537 10860 15516 35687 11153 10532 16259
22.76 15679 12786 17195 10627 21999 16554 12308 11069 26731 10943 12261 10293 35847 7997 10017 10105 35585 10793 13448 15872 11123 35530 10854 15536 35683 11159 10533 16269
22.18 15662 12803 17188 10622 21985 16519 12296 11072 26738 10929 12243 10287 35828 7987 10002 10098 35591 10786 13448 15870 11122 35525 10861 15526 35681 11150 10530 16268
21.38 15662 12801 17178 10625 22009 16541 12280 11065 26748 10914 12207 10289 35825 7956 10008 10093 35583 10789 13444 15883 11125 35534 10859 15521 35687 11151 10524 16267
20.2 15674 12796 17199 10621 21983 16499 12237 11057 26727 10900 12181 10289 35845 7958 9991 10105 35579 10789 13440 15875 11123 35537 10851 15524 35686 11154 10531 16269
18.76 15665 12786 17225 10620 22018 16479 12232 11054 26730 10878 12172 10284 35825 7955 9993 10096 35610 10791 13447 15875 11127 35523 10851 15522 35690 11152 10526 16284
17.56 15648 12799 17188 10619 22002 16480 12206 11065 26726 10865 12135 10287 35828 7954 9993 10106 35610 10789 13452 15882 11117 35527 10855 15524 35692 11161 10530 16260
16.62 15647 12784 17194 10620 21987 16462 12196 11057 26720 10849 12143 10286 35829 7916 9985 10102 35603 10782 13428 15871 11123 35525 10851 15511 35687 11149 10531 16259
16.5 15677 12769 17190 10618 22003 16472 12183 11052 26744 10840 12123 10291 35810 7912 9974 10106 35589 10794 13445 15873 11124 35533 10860 15522 35683 11153 10532 16266
16.04 15643 12776 17176 10618 21984 16462 12175 11050 26722 10827 12089 10283 35817 7922 9976 10108 35634 10791 13454 15882 11124 35538 10853 15523 35685 11154 10526 16264
15.76 15671 12762 17192 10611 22000 16466 12175 11055 26738 10819 12081 10287 35832 7937 9973 10092 35596 10783 13441 15880 11117 35530 10855 15524 35681 11158 10524 16266
15.86 15650 12775 17189 10615 21971 16462 12165 11045 26727 10811 12096 10283 35815 7934 9968 10094 35586 10790 13449 15873 11117 35532 10856 15534 35689 11151 10531 16261
16.06 15639 12774 17160 10613 21977 16465 12155 11045 26725 10809 12066 10287 35801 7925 9974 10093 35618 10788 13441 15886 11116 35535 10850 15510 35685 11150 10532 16264
16.2 15682 12788 17210 10613 21994 16451 12160 11044 26730 10808 12091 10284 35817 7908 9977 10093 35602 10794 13451 15878 11134 35530 10853 15531 35684 11147 10527 16273
16.32 15667 12773 17199 10615 21973 16454 12153 11047 26731 10805 12077 10291 35826 7965 9973 10091 35620 10786 13443 15871 11127 35532 10859 15534 35679 11157 10526 16251
16.42 15644 12784 17183 10613 21962 16449 12166 11045 26711 10804 12079 10284 35812 7948 9967 10112 35577 10788 13444 15876 11113 35529 10857 15534 35684 11141 10535 16248
15.44 15655 12787 17196 10616 21990 16455 12122 11045 26738 10792 12063 10279 35827 7942 9974 10092 35611 10784 13430 15876 11116 35517 10861 15528 35676 11149 10524 16252
14.52 15659 12792 17188 10608 22002 16454 12110 11041 26714 10777 12039 10283 35800 7936 9966 10098 35578 10796 13450 15872 11113 35529 10861 15528 35675 11145 10524 16262
13.66 15697 12782 17176 10605 21986 16435 12109 11041 26728 10765 12011 10275 35823 7935 9980 10094 35604 10791 13457 15871 11124 35526 10854 15511 35685 11154 10533 16264
12.44 15652 12772 17194 10610 21965 16441 12119 11035 26727 10751 11984 10278 35793 7941 9967 10094 35595 10789 13438 15866 11120 35525 10855 15535 35684 11152 10523 16255
11.82 15671 12788 17174 10606 21966 16407 12076 11030 26689 10737 11976 10277 35813 7927 9962 10096 35599 10788 13445 15870 11119 35527 10858 15534 35689 11156 10531 16263
11.66 15630 12794 17205 10604 21982 16420 12082 11029 26715 10729 11958 10281 35811 7950 9965 10096 35591 10796 13436 15874 11117 35537 10855 15543 35693 11158 10533 16256
