23.18 15630 12670 17082 10525 21802 15799 10829 10875 26512 9923 10146 10227 35784 7853 9829 10064 35596 10763 13418 15851 11010 35517 10948 16848 35601 11078 10650 17140
23.4 15623 12666 17103 10525 21803 15805 10830 10877 26554 9915 10147 10230 35762 7824 9836 10061 35572 10754 13417 15849 11002 35514 10947 16834 35595 11075 10650 17158
23.96 15655 12685 17056 10524 21823 15794 10831 10874 26504 9924 10152 10229 35774 7816 9818 10055 35595 10765 13411 15850 11002 35518 10963 16857 35599 11078 10655 17163
24.84 15640 12667 17096 10523 21812 15827 10827 10874 26535 9915 10151 10226 35760 7834 9818 10068 35570 10759 13409 15830 10994 35512 10957 16878 35601 11072 10653 17167
25.64 15657 12652 17069 10525 21830 15779 10832 10874 26519 9909 10144 10227 35788 7819 9836 10055 35577 10767 13403 15852 11001 35510 10955 16899 35594 11070 10649 17189
26.4 15647 12661 17069 10526 21800 15783 10827 10874 26553 9916 10146 10231 35772 7803 9833 10058 35560 10759 13399 15825 10997 35516 10953 16907 35600 11071 10660 17197
27.58 15645 12664 17085 10523 21809 15787 10827 10872 26509 9904 10144 10233 35788 7814 9834 10065 35585 10754 13419 15827 10995 35508 10956 16940 35598 11068 10647 17205
28.16 15628 12660 17090 10523 21799 15791 10828 10870 26505 9924 10142 10223 35762 7837 9827 10050 35542 10761 13414 15830 11001 35503 10967 16943 35593 11081 10653 17220
29.22 15654 12672 17091 10527 21816 15790 10826 10868 26526 9909 10134 10223 35770 7815 9841 10063 35561 10758 13424 15836 10995 35498 10966 16947 35593 11077 10654 17222
31.42 15655 12663 17083 10523 21819 15790 10822 10873 26524 9909 10139 10227 35786 7831 9832 10062 35551 10754 13406 15837 11001 35503 10972 16996 35590 11065 10660 17277
31.62 15674 12678 17055 10525 21797 15808 10823 10871 26536 9927 10144 10223 35773 7822 9822 10056 35575 10756 13412 15817 10997 35504 10978 16998 35596 11071 10657 17287
32.58 15658 12665 17086 10525 21816 15808 10827 10874 26546 9915 10155 10223 35806 7821 9832 10056 35582 10762 13409 15831 10999 35500 10979 17020 35591 11065 10668 17284
34.24 15666 12667 17089 10527 21781 15790 10827 10870 26520 9920 10148 10234 35769 7836 9829 10058 35569 10761 13410 15838 10994 35505 10976 17045 35591 11076 10666 17302
35.68 15654 12654 17089 10525 21822 15796 10828 10868 26539 9932 10143 10228 35793 7819 9837 10067 35560 10766 13410 15824 10988 35501 10985 17071 35595 11070 10669 17317
37.3 15667 12651 17087 10526 21808 15793 10821 10869 26523 9923 10140 10227 35782 7804 9811 10053 35560 10761 13438 15812 10992 35509 10994 17092 35592 11070 10685 17326
39.02 15673 12663 17100 10523 21840 15809 10826 10868 26521 9928 10142 10227 35773 7838 9826 10057 35532 10769 13422 15843 10985 35531 11013 17112 35606 11081 10695 17349
40.14 15663 12661 17083 10525 21803 15774 10823 10869 26527 9927 10147 10229 35777 7820 9822 10063 35563 10763 13434 15822 10995 35520 11007 17116 35589 11069 10685 17357
41.14 15670 12668 17097 10524 21825 15779 10823 10871 26524 9906 10142 10230 35787 7853 9830 10050 35557 10766 13413 15816 10993 35521 11001 17114 35597 11074 10691 17363
42.08 15670 12669 17100 10523 21811 15781 10819 10869 26506 9910 10138 10224 35793 7831 9827 10062 35579 10772 13425 15841 10995 35516 10990 17146 35605 11078 10681 17380
43.78 15673 12650 17079 10524 21802 15762 10821 10869 26528 9917 10151 10226 35771 7822 9830 10053 35562 10775 13423 15829 10995 35509 10996 17175 35596 11078 10678 17400
44.22 15659 12650 17077 10524 21788 15790 10825 10870 26510 9914 10140 10223 35792 7809 9829 10061 35571 10777 13432 15802 10990 35519 11006 17184 35610 11070 10677 17381
45.32 15653 12678 17093 10525 21811 15801 10819 10873 26538 9906 10152 10228 35790 7836 9819 10048 35568 10773 13413 15809 10995 35527 11011 17198 35602 11071 10690 17407
46.14 15680 12667 17097 10523 21793 15783 10818 10869 26530 9926 10153 10225 35785 7819 9826 10063 35570 10776 13422 15820 10996 35517 11013 17221 35604 11074 10688 17425
46.4 15660 12660 17110 10523 21802 15784 10818 10868 26518 9919 10142 10222 35795 7798 9825 10056 35588 10780 13422 15822 10985 35521 11010 17214 35610 11071 10689 17416
47.16 15664 12669 17089 10525 21791 15814 10822 10867 26518 9916 10145 10228 35791 7857 9823 10058 35560 10782 13427 15809 10995 35526 11017 17238 35611 11068 10688 17429
48.2 15666 12671 17099 10526 21806 15804 10821 10867 26531 9904 10141 10230 35790 7802 9811 10054 35550 10789 13414 15813 10997 35530 11031 17246 35607 11077 10702 17444
48.92 15668 12693 17081 10523 21820 15771 10812 10869 26521 9910 10133 10225 35810 7817 9825 10061 35593 10781 13426 15824 10988 35521 11039 17253 35613 11077 10708 17451
50.12 15668 12644 17082 10524 21820 15821 10822 10867 26542 9910 10139 10225 35787 7838 9827 10060 35574 10791 13426 15809 10994 35540 11046 17291 35604 11081 10697 17463
50.9 15672 12689 17078 10523 21834 15796 10817 10867 26531 9907 10136 10230 35784 7830 9839 10049 35573 10798 13430 15823 10996 35536 11056 17291 35609 11081 10706 17474
50.82 15650 12680 17073 10527 21811 15805 10818 10867 26509 9911 10145 10225 35804 7855 9823 10054 35576 10797 13441 15822 10992 35541 11048 17303 35603 11084 10707 17466
50.4 15661 12669 17080 10523 21819 15786 10817 10868 26506 9908 10138 10221 35814 7836 9829 10054 35562 10798 13437 15822 10992 35538 11043 17292 35611 11081 10708 17471
50.1 15665 12651 17068 10524 21810 15798 10820 10869 26513 9913 10139 10224 35799 7824 9825 10060 35571 10799 13437 15815 10998 35546 11058 17292 35602 11073 10707 17463
49.88 15680 12664 17080 10523 21824 15787 10819 10871 26530 9914 10140 10233 35786 7840 9824 10053 35600 10794 13445 15811 10997 35541 11052 17314 35608 11087 10704 17464
49.84 15669 12661 17098 10522 21788 15798 10819 10868 26536 9914 10137 10231 35810 7833 9832 10054 35572 10801 13430 15801 10996 35542 11051 17315 35607 11079 10708 17458
49.72 15652 12669 17095 10522 21808 15786 10817 10868 26517 9923 10141 10224 35819 7869 9825 10057 35579 10804 13431 15819 10997 35548 11047 17303 35606 11081 10711 17478
49.44 15683 12679 17085 10529 21804 15787 10815 10867 26544 9911 10140 10225 35790 7824 9823 10057 35565 10797 13420 15815 10990 35551 11047 17305 35606 11085 10712 17489
49.0 15667 12662 17085 10525 21810 15794 10820 10869 26541 9904 10136 10230 35801 7866 9828 10063 35589 10796 13418 15805 10994 35537 11053 17314 35608 11084 10707 17467
45.58 15665 12665 17079 10521 21803 15789 10819 10867 26519 9901 10140 10230 35805 7834 9819 10062 35565 10796 13432 15819 10995 35525 11044 17273 35595 11079 10706 17446
43.16 15666 12649 17069 10523 21811 15768 10820 10865 26516 9916 10136 10225 35793 7830 9823 10059 35576 10785 13431 15805 10997 35528 11030 17257 35596 11081 10701 17428
39.22 15641 12648 17070 10523 21801 15792 10817 10867 26518 9910 10139 10230 35785 7818 9832 10051 35580 10778 13423 15809 10991 35515 11014 17200 35597 11066 10693 17386
38.34 15673 12674 17061 10523 21800 15785 10818 10871 26527 9923 10146 10228 35783 7796 9837 10051 35578 10773 13419 15794 10990 35524 11010 17192 35612 11065 10691 17380
35.96 15645 12665 17093 10525 21832 15775 10817 10869 26524 9916 10141 10236 35781 7815 9830 10058 35561 10768 13428 15811 10993 35516 10999 17164 35609 11070 10692 17372
35.16 15661 12646 17080 10529 21801 15798 10819 10870 26522 9900 10143 10229 35799 7863 9832 10059 35530 10772 13421 15821 10996 35508 10990 17125 35603 11072 10682 17355
33.0 15647 12652 17111 10520 21794 15772 10822 10871 26509 9906 10137 10225 35776 7812 9817 10056 35569 10766 13411 15802 10992 35494 10985 17100 35599 11066 10673 17316
31.52 15642 12639 17094 10523 21789 15789 10822 10874 26504 9906 10146 10224 35778 7811 9822 10050 35563 10770 13419 15802 10989 35509 10984 17087 35598 11057 10673 17315
29.98 15655 12663 17096 10523 21815 15789 10822 10869 26510 9911 10144 10224 35770 7825 9816 10049 35556 10762 13415 15807 10993 35509 10982 17047 35604 11077 10678 17302
26.88 15649 12645 17101 10523 21833 15785 10821 10869 26495 9907 10135 10226 35780 7826 9814 10053 35528 10760 13408 15809 10991 35494 10984 17021 35595 11062 10669 17292
26.8 15657 12637 17057 10523 21820 15782 10821 10869 26518 9910 10140 10227 35797 7832 9840 10046 35557 10765 13408 15814 10989 35493 10980 16995 35597 11061 10666 17272
26.3 15664 12679 17079 10526 21805 15783 10820 10869 26502 9917 10137 10230 35794 7808 9819 10046 35566 10762 13405 15819 10990 35493 10970 17004 35606 11068 10667 17251
21.52 15653 12637 17065 10523 21789 15769 10821 10871 26528 9906 10137 10237 35777 7826 9819 10050 35536 10749 13408 15811 10988 35498 10961 16927 35603 11060 10649 17214
20.0 15640 12636 17078 10521 21801 15794 10821 10874 26522 9920 10141 10233 35772 7826 9820 10042 35522 10749 13409 15812 10988 35488 10958 16880 35599 11056 10642 17182
18.72 15638 12650 17079 10523 21806 15807 10826 10871 26517 9900 10131 10230 35768 7824 9807 10050 35537 10754 13398 15823 10984 35493 10963 16852 35593 11068 10643 17145
16.98 15650 12666 17086 10522 21791 15752 10821 10870 26517 9925 10144 10229 35757 7785 9814 10052 35545 10749 13401 15820 10986 35503 10956 16819 35594 11060 10647 17117
15.62 15619 12647 17075 10518 21786 15805 10826 10870 26509 9921 10138 10229 35790 7798 9825 10056 35573 10748 13409 15804 10988 35512 10942 16786 35588 11064 10639 17107
13.9 15629 12655 17062 10518 21807 15787 10829 10870 26513 9920 10145 10227 35768 7777 9832 10056 35519 10753 13404 15809 10988 35507 10934 16746 35591 11059 10636 17054
12.3 15636 12658 17107 10516 21791 15793 10827 10874 26506 9930 10147 10237 35783 7812 9814 10050 35545 10749 13407 15819 10984 35501 10929 16721 35594 11061 10623 17028
11.34 15616 12642 17092 10516 21778 15823 10823 10872 26517 9916 10140 10229 35772 7847 9834 10059 35526 10753 13396 15816 10993 35515 10920 16684 35594 11067 10626 16996
10.48 15629 12653 17100 10517 21786 15761 10828 10869 26538 9913 10146 10228 35782 7779 9817 10060 35550 10759 13393 15807 10996 35496 10917 16652 35582 11073 10623 16990
9.08 15602 12657 17095 10517 21799 15805 10833 10874 26534 9911 10142 10232 35762 7843 9817 10067 35551 10758 13403 15821 10991 35507 10914 16636 35587 11059 10611 16957
8.34 15600 12662 17057 10517 21831 15805 10827 10872 26514 9921 10146 10229 35785 7843 9816 10059 35566 10753 13409 15809 10996 35515 10903 16581 35584 11066 10615 16938
7.68 15599 12664 17087 10517 21798 15779 10833 10870 26521 9933 10146 10233 35772 7832 9807 10055 35562 10759 13390 15806 10993 35509 10914 16572 35578 11060 10608 16896
6.72 15611 12642 17071 10514 21791 15793 10838 10871 26511 9919 10143 10232 35778 7857 9823 10058 35559 10759 13388 15829 10989 35524 10904 16547 35583 11064 10596 16875
6.04 15612 12659 17049 10517 21821 15820 10836 10875 26541 9921 10150 10238 35774 7813 9834 10055 35559 10763 13395 15813 10997 35521 10895 16510 35583 11066 10593 16861
5.92 15591 12659 17070 10521 21809 15817 10840 10876 26538 9914 10145 10231 35786 7833 9830 10062 35573 10761 13419 15809 10996 35532 10894 16482 35591 11072 10593 16821
5.32 15626 12669 17097 10521 21803 15794 10843 10877 26516 9931 10154 10232 35788 7847 9831 10064 35579 10769 13404 15810 10996 35529 10899 16428 35579 11060 10593 16791
4.8 15622 12639 17067 10520 21810 15803 10844 10875 26542 9924 10150 10235 35779 7795 9815 10056 35554 10769 13405 15804 10999 35528 10890 16392 35588 11073 10580 16783
4.28 15595 12649 17064 10517 21850 15839 10838 10876 26532 9921 10145 10230 35772 7800 9828 10059 35562 10769 13383 15823 11001 35532 10890 16363 35574 11077 10583 16766
3.7 15617 12639 17080 10520 21851 15810 10838 10876 26549 9920 10147 10228 35786 7837 9829 10061 35555 10769 13399 15830 10999 35533 10892 16342 35590 11076 10574 16755
3.32 15598 12655 17097 10523 21809 15794 10843 10876 26529 9938 10151 10230 35789 7876 9822 10070 35573 10769 13421 15823 10997 35548 10890 16292 35593 11072 10570 16735
3.14 15586 12687 17068 10520 21830 15810 10844 10877 26539 9933 10154 10229 35800 7839 9823 10058 35573 10778 13426 15824 11002 35544 10878 16277 35585 11067 10581 16725
2.7 15597 12667 17105 10515 21791 15789 10842 10876 26561 9929 10152 10233 35798 7812 9833 10064 35588 10775 13401 15827 11011 35546 10885 16253 35581 11082 10568 16695
2.2 15607 12653 17090 10517 21796 15799 10842 10876 26552 9919 10154 10240 35803 7867 9820 10068 35570 10772 13422 15827 11008 35546 10882 16206 35599 11077 10571 16662
2.04 15603 12668 17066 10515 21822 15842 10843 10877 26531 9920 10161 10230 35802 7835 9828 10060 35565 10772 13399 15838 11008 35552 10877 16166 35590 11097 10568 16641
1.94 15575 12670 17094 10518 21830 15800 10843 10879 26549 9946 10156 10235 35789 7816 9836 10058 35569 10779 13419 15813 11021 35550 10880 16128 35588 11089 10564 16648
1.36 15617 12657 17101 10515 21826 15787 10843 10876 26522 9923 10162 10233 35803 7854 9831 10071 35581 10779 13410 15824 11020 35558 10882 16079 35581 11087 10572 16587
1.26 15590 12650 17102 10517 21825 15819 10846 10877 26544 9928 10155 10230 35777 7822 9837 10057 35577 10775 13417 15825 11020 35556 10881 16055 35591 11075 10566 16584
1.16 15619 12659 17100 10515 21809 15796 10844 10875 26549 9921 10152 10234 35769 7852 9831 10063 35581 10785 13404 15811 11016 35561 10887 16021 35596 11091 10563 16554
0.98 15594 12659 17055 10516 21837 15830 10848 10879 26537 9937 10164 10229 35798 7826 9829 10072 35590 10785 13406 15833 11031 35574 10879 15989 35587 11087 10563 16513
0.8 15598 12659 17097 10516 21824 15802 10847 10877 26556 9944 10161 10230 35799 7853 9838 10063 35585 10791 13421 15815 11026 35570 10882 15963 35593 11089 10560 16484
0.62 15587 12677 17074 10517 21828 15797 10850 10877 26530 9938 10163 10231 35822 7817 9838 10066 35610 10787 13424 15830 11030 35571 10876 15941 35589 11081 10564 16458
0.5 15599 12678 17077 10524 21820 15823 10852 10876 26541 9926 10167 10235 35795 7856 9836 10063 35570 10792 13403 15836 11037 35587 10882 15905 35589 11095 10556 16432
0.5 15617 12675 17087 10516 21854 15846 10851 10879 26558 9940 10167 10231 35810 7821 9819 10058 35601 10794 13406 15834 11033 35576 10881 15886 35602 11094 10560 16408
0.42 15612 12654 17110 10526 21825 15804 10853 10876 26559 9954 10160 10243 35807 7839 9832 10064 35599 10795 13435 15843 11035 35585 10879 15854 35599 11100 10560 16415
0.42 15603 12683 17113 10520 21814 15827 10848 10876 26569 9942 10163 10235 35829 7868 9836 10073 35602 10788 13423 15838 11031 35589 10885 15839 35586 11086 10572 16383
0.38 15615 12671 17075 10523 21830 15823 10852 10877 26546 9938 10157 10234 35799 7844 9828 10080 35596 10795 13416 15838 11030 35598 10887 15820 35585 11097 10564 16361
0.3 15593 12672 17083 10518 21828 15821 10859 10876 26541 9918 10158 10233 35798 7845 9840 10065 35608 10799 13422 15831 11034 35598 10889 15775 35599 11083 10564 16372
0.3 15604 12693 17066 10521 21809 15821 10851 10876 26532 9933 10161 10240 35795 7868 9828 10080 35569 10797 13422 15830 11035 35588 10888 15753 35595 11083 10564 16342
