0.6 15572 12671 17089 10519 21830 15828 10850 10876 26546 9942 10163 10227 35809 7822 9835 10053 35594 10760 13407 15834 11048 35522 10847 15501 35580 11081 10617 16251
0.72 15577 12674 17083 10518 21831 15805 10847 10877 26582 9937 10166 10224 35829 7858 9827 10051 35577 10768 13401 15855 11053 35521 10852 15505 35593 11073 10644 16271
0.9 15588 12649 17110 10521 21833 15827 10849 10875 26556 9928 10158 10221 35799 7830 9813 10048 35584 10765 13407 15855 11054 35526 10861 15496 35582 11093 10681 16298
1.06 15607 12672 17066 10521 21847 15812 10852 10875 26561 9943 10158 10219 35819 7834 9827 10055 35576 10770 13407 15849 11054 35525 10863 15528 35591 11086 10723 16314
1.42 15597 12657 17093 10523 21837 15818 10852 10877 26541 9955 10173 10217 35808 7830 9828 10050 35579 10772 13408 15846 11046 35526 10862 15509 35593 11089 10794 16337
1.68 15610 12692 17097 10521 21831 15810 10851 10875 26541 9938 10156 10221 35820 7826 9857 10048 35576 10766 13409 15831 11047 35518 10864 15515 35580 11084 10838 16391
1.92 15598 12668 17044 10520 21811 15819 10850 10876 26577 9937 10154 10223 35793 7837 9827 10044 35568 10765 13402 15828 11043 35512 10865 15513 35581 11092 10891 16396
2.26 15602 12678 17095 10523 21831 15811 10846 10875 26542 9925 10155 10221 35806 7845 9812 10046 35562 10756 13404 15838 11037 35500 10865 15515 35587 11076 10930 16454
2.58 15585 12687 17097 10523 21829 15814 10846 10875 26551 9950 10159 10218 35789 7834 9825 10051 35578 10760 13401 15823 11041 35503 10868 15508 35585 11083 10971 16474
2.86 15600 12693 17115 10523 21849 15820 10847 10875 26549 9942 10156 10219 35783 7814 9831 10045 35543 10763 13405 15842 11041 35505 10871 15505 35573 11082 10997 16510
3.5 15591 12668 17079 10525 21826 15823 10844 10876 26543 9943 10157 10219 35796 7822 9827 10045 35593 10759 13401 15827 11037 35501 10862 15510 35576 11087 11041 16544
3.66 15601 12687 17066 10520 21829 15799 10845 10875 26553 9938 10151 10217 35792 7850 9816 10056 35565 10764 13406 15832 11038 35501 10868 15516 35582 11077 11060 16567
3.98 15599 12655 17092 10520 21821 15806 10845 10876 26569 9934 10154 10219 35786 7855 9826 10047 35565 10758 13399 15833 11038 35490 10871 15529 35576 11086 11088 16619
4.82 15595 12654 17092 10522 21831 15816 10843 10871 26538 9933 10151 10217 35797 7874 9826 10046 35543 10743 13384 15840 11030 35497 10864 15507 35575 11078 11162 16630
5.26 15595 12657 17084 10525 21839 15802 10845 10873 26536 9929 10165 10218 35814 7839 9823 10043 35558 10754 13411 15827 11030 35497 10865 15509 35585 11069 11193 16668
5.96 15595 12660 17101 10519 21846 15828 10838 10868 26567 9914 10153 10221 35797 7806 9838 10062 35555 10747 13403 15817 11027 35482 10865 15503 35575 11075 11231 16707
6.36 15582 12669 17068 10518 21831 15810 10842 10869 26547 9934 10151 10221 35785 7836 9830 10046 35571 10745 13392 15823 11022 35487 10864 15514 35579 11072 11268 16725
7.1 15611 12677 17087 10516 21815 15815 10836 10869 26559 9916 10155 10219 35779 7826 9820 10047 35524 10745 13398 15819 11024 35479 10866 15509 35570 11066 11297 16763
7.78 15620 12641 17096 10515 21817 15791 10840 10868 26537 9916 10149 10216 35783 7855 9842 10046 35549 10748 13392 15822 11020 35464 10865 15517 35583 11055 11339 16802
9.06 15601 12680 17080 10521 21826 15813 10833 10869 26544 9923 10147 10213 35786 7834 9817 10035 35521 10740 13392 15823 11026 35476 10866 15514 35581 11061 11377 16844
9.14 15602 12650 17063 10515 21798 15811 10833 10869 26523 9936 10147 10213 35772 7878 9817 10041 35545 10742 13399 15829 11025 35469 10866 15511 35574 11057 11371 16859
9.96 15581 12685 17066 10520 21813 15818 10830 10869 26541 9926 10144 10217 35778 7798 9810 10044 35535 10733 13393 15829 11013 35462 10860 15515 35573 11045 11396 16885
10.9 15603 12681 17071 10523 21813 15787 10832 10870 26543 9915 10141 10211 35774 7784 9825 10046 35543 10743 13400 15822 11007 35459 10859 15501 35580 11045 11422 16915
11.44 15603 12650 17060 10516 21816 15787 10839 10867 26537 9934 10139 10220 35775 7821 9813 10033 35527 10743 13405 15823 11009 35462 10866 15515 35586 11041 11447 16939
12.52 15614 12672 17071 10519 21839 15821 10835 10868 26539 9931 10140 10221 35775 7822 9828 10040 35532 10737 13388 15816 11012 35464 10865 15513 35584 11040 11486 16960
13.16 15608 12659 17091 10517 21805 15798 10832 10867 26538 9924 10144 10215 35789 7822 9806 10035 35555 10735 13405 15821 11002 35458 10861 15507 35576 11035 11502 16984
14.14 15620 12647 17074 10521 21801 15801 10830 10868 26525 9920 10141 10222 35776 7839 9822 10038 35532 10734 13384 15821 11004 35459 10870 15510 35570 11035 11537 17002
14.98 15602 12660 17086 10519 21814 15798 10828 10867 26522 9921 10144 10214 35781 7793 9812 10042 35531 10736 13398 15827 10998 35448 10865 15493 35581 11026 11549 17025
16.04 15614 12653 17098 10517 21810 15800 10830 10867 26510 9913 10137 10214 35772 7842 9830 10045 35508 10732 13374 15815 10999 35452 10861 15498 35578 11029 11594 17044
16.92 15622 12644 17087 10521 21790 15806 10829 10867 26536 9918 10142 10220 35767 7842 9806 10047 35541 10734 13387 15829 10991 35455 10867 15523 35569 11013 11599 17072
17.66 15632 12640 17090 10521 21832 15804 10830 10867 26530 9919 10139 10216 35765 7820 9816 10041 35518 10731 13377 15809 10995 35465 10871 15510 35577 11016 11610 17087
18.84 15635 12651 17091 10516 21812 15788 10822 10865 26538 9915 10139 10211 35760 7805 9818 10033 35544 10737 13388 15825 10998 35452 10871 15519 35577 11023 11658 17123
19.74 15618 12652 17093 10515 21816 15823 10822 10867 26518 9906 10136 10208 35783 7828 9812 10045 35536 10729 13384 15812 10997 35460 10871 15493 35571 11014 11667 17140
20.74 15630 12653 17052 10516 21814 15806 10819 10863 26529 9907 10134 10215 35779 7824 9808 10035 35510 10730 13396 15819 10997 35460 10870 15517 35571 11017 11717 17159
21.04 15624 12666 17072 10515 21794 15785 10822 10862 26540 9913 10137 10218 35757 7831 9818 10027 35518 10731 13376 15818 10997 35455 10872 15519 35570 11014 11718 17167
22.14 15623 12651 17090 10517 21823 15783 10826 10862 26522 9927 10135 10214 35785 7855 9821 10029 35535 10733 13410 15808 10997 35463 10871 15504 35560 11018 11738 17189
23.4 15616 12653 17113 10522 21805 15764 10820 10863 26533 9909 10141 10215 35784 7805 9809 10042 35498 10731 13377 15824 10997 35446 10872 15519 35561 11024 11768 17208
26.22 15623 12673 17064 10518 21834 15808 10817 10861 26534 9912 10134 10211 35762 7833 9818 10042 35527 10730 13388 15807 10993 35462 10885 15505 35563 11021 11783 17237
27.26 15638 12657 17044 10520 21813 15801 10824 10860 26547 9921 10129 10212 35776 7815 9806 10033 35529 10735 13383 15814 10991 35467 10886 15518 35571 11012 11832 17242
29.26 15614 12632 17051 10517 21824 15779 10817 10859 26513 9916 10137 10211 35769 7800 9810 10034 35510 10731 13393 15813 10990 35456 10885 15514 35567 11009 11868 17297
30.3 15649 12647 17077 10518 21820 15755 10812 10859 26519 9911 10133 10214 35778 7801 9817 10028 35492 10730 13402 15805 10993 35457 10888 15531 35566 11012 11893 17297
32.18 15645 12646 17066 10516 21802 15795 10812 10859 26512 9904 10130 10206 35774 7794 9809 10035 35529 10727 13377 15834 10990 35457 10891 15517 35568 11017 11911 17309
33.22 15635 12661 17059 10517 21803 15770 10814 10859 26534 9924 10128 10210 35768 7812 9806 10044 35505 10733 13384 15801 10995 35459 10891 15514 35569 11011 11939 17342
35.24 15619 12647 17075 10516 21799 15780 10814 10860 26518 9926 10134 10215 35775 7817 9811 10035 35509 10736 13387 15817 10995 35465 10891 15501 35565 11011 11969 17349
35.74 15631 12645 17062 10519 21824 15781 10815 10860 26511 9899 10143 10212 35780 7795 9809 10030 35530 10738 13385 15815 10995 35466 10897 15512 35580 11009 11995 17351
36.38 15652 12658 17077 10523 21816 15768 10811 10859 26510 9917 10135 10215 35780 7820 9811 10035 35529 10741 13393 15818 10992 35474 10908 15516 35571 11007 12009 17390
35.72 15635 12638 17067 10524 21815 15799 10815 10859 26506 9911 10133 10204 35778 7820 9810 10035 35519 10740 13409 15814 10992 35468 10898 15506 35562 11012 11995 17361
36.22 15627 12669 17070 10525 21804 15766 10811 10861 26525 9912 10125 10211 35778 7792 9820 10036 35526 10735 13381 15811 10994 35461 10902 15499 35563 11005 12029 17374
37.92 15642 12661 17084 10524 21814 15810 10817 10859 26497 9913 10129 10206 35775 7791 9806 10035 35527 10739 13377 15806 10991 35471 10900 15531 35562 10994 12041 17398
37.5 15632 12647 17071 10523 21825 15788 10809 10859 26514 9918 10131 10207 35771 7822 9815 10027 35513 10735 13398 15797 10994 35477 10905 15510 35566 10996 12058 17394
38.98 15642 12656 17079 10521 21793 15789 10821 10860 26524 9909 10130 10210 35767 7822 9820 10037 35492 10739 13386 15807 10997 35470 10899 15517 35568 11000 12054 17395
41.64 15626 12636 17066 10524 21831 15792 10811 10860 26522 9909 10127 10206 35781 7822 9811 10030 35526 10738 13391 15818 10991 35471 10912 15500 35567 10995 12085 17438
43.8 15650 12667 17048 10523 21795 15781 10815 10859 26521 9905 10130 10206 35779 7795 9821 10042 35530 10746 13391 15797 10997 35467 10921 15513 35561 10997 12134 17450
46.1 15677 12676 17049 10524 21810 15809 10809 10859 26514 9912 10127 10208 35782 7811 9810 10029 35537 10737 13396 15815 10991 35479 10930 15510 35569 10994 12160 17468
47.44 15628 12634 17079 10524 21801 15785 10815 10859 26510 9908 10135 10208 35786 7814 9821 10036 35515 10741 13381 15812 10997 35477 10921 15516 35567 10991 12195 17481
48.88 15643 12643 17080 10523 21816 15789 10812 10859 26514 9915 10129 10213 35790 7809 9810 10035 35522 10745 13392 15811 10997 35479 10930 15524 35567 10991 12224 17505
51.3 15669 12655 17055 10522 21805 15781 10813 10860 26533 9904 10133 10205 35799 7818 9809 10039 35544 10749 13394 15808 10997 35483 10936 15533 35565 10983 12244 17496
52.16 15686 12682 17084 10521 21799 15783 10811 10861 26515 9912 10128 10212 35783 7770 9810 10038 35537 10751 13389 15804 10997 35487 10943 15524 35567 10989 12284 17528
53.52 15689 12661 17082 10523 21772 15782 10810 10859 26500 9913 10137 10217 35787 7826 9807 10051 35541 10753 13388 15812 10994 35500 10949 15528 35565 10989 12306 17553
-1.0 15643 12671 17051 10526 21811 15763 10811 10859 26532 9916 10125 10226 35771 7797 9814 10046 35542 10763 13392 15814 11001 35495 10946 15515 35571 10985 12332 17572
-1.0 15667 12652 17102 10523 21819 15769 10812 10859 26527 9905 10131 10210 35791 7826 9808 10035 35563 10760 13405 15814 11005 35491 10948 15542 35563 10990 12351 17569
-1.0 15666 12661 17054 10521 21812 15782 10810 10859 26506 9913 10124 10203 35806 7787 9825 10041 35548 10764 13404 15822 10991 35499 10955 15532 35570 10989 12362 17590
-1.0 15694 12639 17057 10526 21794 15779 10805 10859 26522 9924 10133 10210 35786 7827 9820 10023 35548 10755 13407 15820 11003 35494 10958 15529 35557 10980 12385 17592
50.58 15667 12679 17061 10519 21797 15798 10812 10859 26539 9920 10126 10206 35787 7821 9815 10028 35543 10761 13401 15821 10995 35491 10951 15543 35560 10986 12329 17550
45.74 15662 12660 17050 10525 21793 15779 10811 10858 26538 9911 10124 10206 35791 7778 9815 10048 35549 10755 13410 15822 10996 35489 10946 15538 35566 10984 12290 17519
40.74 15684 12631 17055 10521 21796 15775 10812 10856 26532 9919 10126 10201 35788 7804 9818 10042 35550 10756 13405 15814 10997 35482 10939 15526 35557 10980 12209 17467
37.2 15652 12669 17072 10521 21823 15775 10811 10858 26518 9911 10129 10207 35782 7828 9819 10033 35525 10751 13398 15817 10991 35485 10934 15540 35569 10985 12163 17444
34.84 15656 12674 17067 10523 21788 15784 10811 10859 26506 9904 10132 10208 35768 7843 9820 10030 35529 10747 13411 15809 10995 35488 10929 15519 35557 10981 12130 17413
33.8 15637 12646 17060 10521 21801 15796 10809 10859 26515 9916 10131 10205 35790 7807 9813 10029 35517 10740 13396 15812 10996 35497 10931 15523 35565 10989 12108 17405
31.62 15643 12650 17047 10523 21815 15800 10813 10861 26536 9917 10132 10207 35771 7828 9805 10039 35533 10748 13393 15815 10996 35487 10924 15526 35566 10983 12081 17399
30.82 15646 12649 17083 10521 21801 15777 10811 10860 26511 9915 10127 10206 35774 7805 9815 10024 35509 10746 13387 15817 10997 35476 10925 15513 35567 10983 12081 17391
25.74 15623 12665 17100 10521 21793 15767 10810 10859 26509 9907 10131 10202 35774 7842 9816 10031 35563 10745 13399 15821 10991 35487 10913 15531 35570 10987 12035 17343
24.18 15625 12671 17043 10519 21822 15783 10816 10859 26513 9912 10130 10205 35784 7848 9807 10035 35539 10743 13405 15819 10989 35481 10907 15514 35560 10985 11969 17320
23.42 15652 12662 17059 10519 21813 15778 10816 10859 26518 9899 10126 10211 35756 7836 9824 10040 35524 10739 13392 15812 10987 35477 10907 15512 35574 10981 11941 17292
23.46 15637 12673 17067 10518 21811 15783 10811 10859 26523 9919 10129 10208 35778 7813 9812 10029 35492 10738 13394 15830 10983 35481 10912 15513 35570 10986 11948 17297
21.14 15614 12670 17062 10521 21817 15794 10815 10859 26499 9909 10133 10204 35771 7798 9808 10030 35539 10733 13410 15796 10989 35469 10895 15495 35566 10984 11925 17275
17.46 15644 12638 17064 10517 21828 15767 10819 10859 26509 9919 10130 10203 35758 7823 9808 10027 35523 10735 13393 15806 10987 35457 10902 15501 35558 10989 11841 17221
14.58 15620 12666 17080 10517 21791 15798 10813 10860 26527 9908 10134 10201 35776 7811 9820 10030 35527 10727 13386 15812 10989 35455 10888 15506 35561 10981 11786 17169
12.66 15616 12659 17075 10516 21785 15784 10815 10859 26532 9913 10136 10205 35756 7796 9809 10037 35510 10729 13398 15825 10983 35454 10881 15485 35566 10981 11735 17145
11.26 15629 12647 17075 10519 21815 15805 10821 10861 26504 9921 10138 10207 35777 7793 9822 10031 35509 10734 13393 15817 10986 35461 10870 15501 35561 10977 11684 17096
9.76 15603 12650 17058 10518 21809 15779 10820 10861 26533 9913 10145 10217 35777 7823 9809 10031 35496 10727 13393 15813 10988 35447 10858 15491 35567 10980 11634 17063
8.8 15624 12659 17065 10519 21817 15784 10819 10862 26519 9930 10136 10206 35772 7829 9826 10037 35517 10731 13371 15807 10988 35452 10860 15488 35569 10974 11596 17043
8.0 15616 12657 17073 10519 21836 15797 10825 10861 26511 9938 10138 10212 35769 7856 9818 10033 35519 10733 13385 15817 10981 35450 10849 15471 35570 10978 11571 17012
7.84 15619 12654 17086 10517 21816 15783 10821 10861 26535 9918 10130 10216 35770 7826 9810 10034 35530 10726 13389 15815 10986 35443 10859 15489 35568 10981 11557 17001
7.04 15614 12648 17063 10515 21819 15787 10822 10861 26522 9932 10144 10211 35786 7833 9806 10030 35527 10732 13383 15807 10990 35447 10855 15470 35564 10982 11529 16973
6.72 15625 12665 17069 10520 21829 15797 10824 10862 26525 9919 10134 10221 35779 7821 9813 10037 35527 10732 13391 15821 10991 35456 10850 15470 35561 10968 11506 16973
6.78 15617 12627 17075 10521 21799 15780 10825 10862 26528 9915 10144 10210 35776 7815 9818 10046 35543 10721 13386 15815 10989 35442 10844 15463 35565 10975 11500 16951
6.0 15625 12637 17084 10515 21839 15805 10828 10861 26515 9914 10139 10216 35785 7831 9813 10035 35527 10729 13385 15810 10991 35451 10851 15463 35559 10983 11470 16933
6.22 15607 12654 17093 10521 21817 15811 10828 10862 26500 9919 10138 10209 35769 7823 9814 10035 35479 10727 13387 15799 10985 35447 10840 15477 35557 10973 11468 16931
5.64 15619 12655 17058 10516 21817 15807 10829 10861 26532 9915 10141 10212 35769 7781 9806 10052 35526 10723 13383 15805 10991 35447 10846 15480 35569 10978 11442 16910
4.92 15586 12653 17073 10518 21814 15800 10823 10861 26513 9920 10141 10215 35767 7805 9820 10027 35508 10732 13378 15808 10990 35446 10843 15479 35562 10983 11421 16897
4.12 15582 12657 17070 10515 21818 15788 10829 10866 26519 9917 10141 10209 35775 7819 9818 10030 35496 10732 13387 15813 10994 35461 10841 15472 35565 10982 11386 16854
3.2 15600 12656 17095 10515 21822 15780 10827 10869 26516 9912 10144 10214 35778 7816 9812 10035 35541 10731 13383 15814 10995 35451 10845 15475 35565 10981 11331 16815
3.32 15605 12657 17077 10517 21803 15786 10829 10865 26510 9923 10140 10212 35788 7825 9820 10042 35549 10734 13394 15820 10996 35456 10833 15474 35562 10989 11304 16783
3.2 15619 12672 17066 10516 21822 15806 10826 10867 26527 9917 10140 10208 35778 7829 9813 10047 35522 10735 13381 15811 10994 35457 10844 15487 35565 10978 11278 16756
2.74 15605 12676 17067 10515 21791 15786 10825 10867 26520 9917 10142 10214 35780 7798 9817 10039 35544 10736 13385 15819 10991 35453 10850 15463 35556 10984 11267 16739
2.4 15615 12651 17082 10518 21809 15796 10831 10867 26518 9916 10144 10213 35789 7829 9811 10038 35521 10732 13389 15817 10998 35455 10838 15482 35564 10985 11215 16703
2.08 15618 12655 17055 10519 21803 15810 10833 10867 26530 9916 10142 10223 35785 7799 9812 10041 35516 10739 13394 15812 10997 35457 10848 15465 35573 10982 11181 16676
1.76 15592 12655 17072 10518 21795 15804 10829 10865 26550 9913 10138 10209 35775 7836 9816 10042 35537 10732 13378 15823 11001 35460 10832 15482 35561 10988 11141 16646
1.46 15598 12642 17058 10517 21827 15793 10831 10867 26535 9927 10143 10211 35779 7828 9811 10042 35551 10739 13393 15829 11004 35467 10835 15482 35564 10983 11084 16622
1.28 15594 12659 17047 10516 21837 15799 10832 10867 26541 9915 10144 10212 35779 7815 9821 10042 35568 10737 13392 15822 11011 35481 10837 15492 35574 10991 11035 16591
1.12 15588 12657 17097 10515 21800 15806 10836 10867 26545 9923 10145 10216 35788 7843 9819 10039 35551 10742 13395 15825 11013 35484 10842 15484 35573 10989 10996 16562
0.88 15602 12652 17066 10515 21833 15803 10836 10868 26529 9925 10146 10218 35797 7819 9821 10048 35576 10739 13391 15832 11022 35480 10844 15486 35572 11001 10960 16562
0.9 15602 12663 17053 10516 21816 15796 10835 10867 26545 9925 10152 10213 35771 7845 9818 10045 35556 10744 13408 15842 11025 35477 10841 15484 35572 11007 10951 16535
0.78 15598 12667 17080 10517 21811 15814 10838 10867 26522 9961 10153 10214 35788 7822 9821 10047 35552 10747 13394 15827 11034 35489 10845 15474 35574 11009 10925 16506
0.7 15587 12672 17077 10516 21795 15825 10836 10869 26534 9935 10149 10214 35780 7841 9828 10047 35555 10751 13380 15830 11026 35487 10846 15488 35573 11019 10914 16483
0.62 15610 12688 17099 10517 21814 15790 10843 10870 26557 9926 10159 10217 35785 7841 9835 10047 35561 10752 13402 15823 11026 35493 10845 15479 35571 11019 10888 16474
0.58 15601 12665 17094 10516 21836 15816 10837 10869 26529 9919 10151 10220 35809 7811 9807 10045 35560 10753 13384 15840 11026 35491 10844 15485 35574 11016 10860 16446
0.56 15593 12663 17092 10517 21840 15805 10843 10869 26576 9939 10149 10217 35807 7805 9813 10038 35552 10751 13407 15833 11027 35494 10843 15489 35580 11019 10849 16416
0.54 15582 12645 17093 10523 21805 15813 10838 10869 26541 9928 10156 10220 35797 7848 9810 10054 35554 10746 13389 15835 11034 35510 10853 15480 35587 11018 10809 16397
0.42 15573 12652 17081 10515 21818 15819 10844 10870 26555 9939 10148 10218 35784 7871 9816 10042 35558 10759 13391 15832 11030 35506 10842 15485 35578 11023 10778 16377
0.36 15560 12675 17082 10518 21825 15813 10847 10873 26537 9936 10161 10225 35787 7854 9825 10056 35596 10755 13430 15827 11026 35512 10852 15484 35575 11021 10759 16369
0.36 15584 12657 17079 10517 21819 15802 10849 10874 26534 9923 10160 10223 35787 7844 9823 10057 35571 10759 13390 15835 11037 35513 10853 15485 35581 11027 10749 16349
0.28 15584 12668 17077 10516 21816 15812 10842 10870 26572 9942 10157 10218 35802 7832 9835 10062 35567 10755 13394 15843 11032 35512 10849 15477 35588 11032 10732 16333
0.22 15578 12675 17063 10515 21845 15810 10839 10873 26548 9924 10159 10221 35808 7810 9822 10051 35565 10751 13423 15838 11042 35512 10850 15486 35581 11029 10709 16335
0.16 15586 12657 17060 10522 21811 15819 10848 10869 26554 9927 10157 10218 35810 7814 9838 10047 35574 10759 13411 15830 11037 35508 10847 15486 35584 11023 10695 16319
0.14 15590 12669 17086 10520 21838 15826 10844 10869 26562 9931 10151 10228 35799 7831 9829 10049 35581 10762 13397 15835 11046 35518 10847 15483 35577 11029 10667 16303
0.14 15577 12673 17069 10517 21829 15811 10849 10873 26554 9945 10153 10218 35792 7796 9833 10049 35580 10764 13397 15839 11037 35508 10847 15484 35575 11031 10674 16303
0.1 15602 12667 17060 10519 21826 15812 10849 10871 26551 9935 10154 10225 35799 7836 9823 10048 35582 10762 13410 15826 11040 35519 10848 15495 35588 11034 10645 16294
0.06 15585 12655 17084 10517 21846 15819 10843 10872 26551 9942 10157 10231 35792 7846 9831 10051 35602 10762 13397 15848 11047 35517 10851 15494 35576 11045 10623 16275
0.04 15592 12663 17089 10524 21826 15812 10847 10874 26566 9926 10163 10228 35807 7831 9825 10051 35565 10769 13395 15850 11046 35523 10845 15480 35569 11037 10594 16273
0.04 15620 12653 17082 10521 21833 15815 10845 10875 26553 9930 10160 10221 35800 7817 9828 10051 35576 10765 13407 15845 11052 35521 10846 15483 35578 11035 10584 16264
0.02 15612 12661 17083 10522 21843 15824 10842 10875 26553 9936 10156 10228 35791 7833 9827 10050 35582 10769 13394 15838 11054 35519 10852 15479 35590 11045 10566 16240
0.04 15571 12667 17084 10517 21857 15780 10843 10873 26541 9933 10157 10218 35805 7829 9822 10048 35573 10762 13402 15839 11044 35507 10846 15492 35585 11049 10562 16231
0.02 15590 12678 17074 10517 21838 15813 10848 10875 26548 9917 10157 10219 35798 7839 9821 10057 35559 10764 13397 15836 11044 35530 10852 15484 35581 11044 10560 16233
0.02 15600 12665 17105 10517 21817 15812 10845 10875 26549 9934 10155 10217 35788 7849 9815 10052 35577 10763 13397 15837 11055 35527 10849 15474 35575 11049 10556 16232
0.02 15583 12668 17106 10523 21826 15805 10846 10875 26550 9949 10163 10226 35811 7812 9834 10058 35562 10760 13423 15835 11047 35528 10845 15482 35579 11048 10545 16225
0.02 15579 12670 17079 10525 21805 15798 10848 10875 26556 9929 10159 10225 35805 7844 9819 10049 35593 10767 13409 15844 11041 35531 10844 15499 35580 11051 10550 16235
0.02 15597 12668 17082 10524 21849 15810 10847 10875 26564 9935 10160 10221 35803 7833 9818 10056 35582 10763 13419 15839 11060 35531 10859 15495 35580 11039 10558 16230
0.02 15604 12673 17067 10520 21852 15811 10845 10876 26548 9935 10163 10217 35812 7835 9821 10053 35615 10763 13398 15839 11047 35520 10857 15486 35572 11047 10556 16223
0.04 15578 12672 17090 10521 21825 15809 10843 10875 26564 9953 10155 10217 35816 7842 9821 10050 35582 10767 13409 15842 11041 35527 10850 15491 35588 11058 10552 16215
0.04 15597 12665 17097 10519 21855 15807 10848 10877 26572 9933 10161 10215 35811 7875 9820 10051 35585 10767 13396 15847 11043 35525 10853 15477 35583 11053 10547 16223
0.04 15598 12649 17100 10521 21822 15809 10844 10877 26535 9949 10167 10222 35788 7801 9839 10055 35548 10763 13403 15832 11044 35536 10856 15487 35577 11051 10548 16216
